pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
pop1	NC_091015.1	149000001	150000000	0.0032860510549218	965901	3174	965901	0
pop1	NC_091015.1	150000001	151000000	0.0034313725490196	954720	3276	954720	0
pop1	NC_091015.1	151000001	152000000	0.00368320885212	966277	3559	966277	0
pop1	NC_091015.1	152000001	153000000	0.0028099077916818	950565	2671	950565	0
pop1	NC_091015.1	153000001	154000000	0.0020572818279976	968754	1993	968754	0
pop1	NC_091015.1	154000001	155000000	0.0025323509123713	965506	2445	965506	0
pop1	NC_091015.1	155000001	156000000	0.0032184060496915	965074	3106	965074	0
pop1	NC_091015.1	156000001	157000000	0.0026217531718806	975683	2558	975683	0
pop1	NC_091015.1	157000001	158000000	0.0029733541326089	962213	2861	962213	0
pop1	NC_091015.1	158000001	159000000	0.0028972319193345	980246	2840	980246	0
pop1	NC_091015.1	159000001	160000000	0.0037543244543043	966885	3630	966885	0
pop1	NC_091015.1	160000001	161000000	0.0034896748794803	972870	3395	972870	0
pop1	NC_091015.1	161000001	162000000	0.0037276800698127	953408	3554	953408	0
pop1	NC_091015.1	162000001	163000000	0.0043951439734364	954690	4196	954690	0
pop1	NC_091015.1	163000001	164000000	0.0034899560917491	960184	3351	960184	0
pop1	NC_091015.1	164000001	165000000	0.0037217673623475	974537	3627	974537	0
pop1	NC_091015.1	165000001	166000000	0.0047114141147815	955764	4503	955764	0
pop1	NC_091015.1	166000001	167000000	0.0049371294695199	966351	4771	966351	0
pop1	NC_091015.1	167000001	168000000	0.0074804483768314	755436	5651	755436	0
pop1	NC_091015.1	168000001	169000000	0.0060411226769925	594757	3593	594757	0
pop1	NC_091016.1	1	1000000	0.00048076923076923	4160	2	4160	0
pop1	NC_091016.1	1000001	2000000	0.0032945696706309	341471	1125	341471	0
pop1	NC_091016.1	2000001	3000000	0.0044057668247121	953523	4201	953523	0
pop1	NC_091016.1	3000001	4000000	0.0035428390909109	987626	3499	987626	0
pop1	NC_091016.1	4000001	5000000	0.0033396111275843	988139	3300	988139	0
pop1	NC_091016.1	5000001	6000000	0.0038709886791075	986053	3817	986053	0
pop1	NC_091016.1	6000001	7000000	0.0039811215135657	973595	3876	973595	0
pop1	NC_091016.1	7000001	8000000	0.0038373110836701	979071	3757	979071	0
pop1	NC_091016.1	8000001	9000000	0.0012059481071253	970191	1170	970191	0
pop1	NC_091016.1	9000001	10000000	0.00019006709368407	315678	60	315678	0
pop1	NC_091016.1	10000001	11000000	0	1023	0	1023	0
pop1	NC_091016.1	11000001	12000000	0.00020024878590885	754062	151	754062	0
pop1	NC_091016.1	12000001	13000000	0.0017237111226544	985664	1699	985664	0
pop1	NC_091016.1	13000001	14000000	0.0032991592102465	978128	3227	978128	0
pop1	NC_091016.1	14000001	15000000	0.0043680868496518	976400	4265	976400	0
pop1	NC_091016.1	15000001	16000000	0.0032400545222968	134257	435	134257	0
pop1	NC_091016.1	16000001	17000000	0.002403251638697	586289	1409	586289	0
pop1	NC_091016.1	17000001	18000000	0.0042890895769361	728826	3126	728826	0
pop1	NC_091016.1	18000001	19000000	0.0043445756709849	985827	4283	985827	0
pop1	NC_091016.1	19000001	20000000	0.0043508967280638	969915	4220	969915	0
pop1	NC_091016.1	20000001	21000000	0.0041644111563403	980931	4085	980931	0
pop1	NC_091016.1	21000001	22000000	0.0050053010032239	970571	4858	970571	0
pop1	NC_091016.1	22000001	23000000	0.0044775488794792	970397	4345	970397	0
pop1	NC_091016.1	23000001	24000000	0.0041466526175548	954746	3959	954746	0
pop1	NC_091016.1	24000001	25000000	0.0044866477736923	960851	4311	960851	0
pop1	NC_091016.1	25000001	26000000	0.0036121020192109	981423	3545	981423	0
pop1	NC_091016.1	26000001	27000000	0.0045994599727902	335909	1545	335909	0
pop1	NC_091016.1	27000001	28000000	0.0037762640709567	194372	734	194372	0
pop1	NC_091016.1	28000001	29000000	0.0035886933754798	981973	3524	981973	0
pop1	NC_091016.1	29000001	30000000	0.0033888061473375	972909	3297	972909	0
pop1	NC_091016.1	30000001	31000000	0.0038097566441545	981690	3740	981690	0
pop1	NC_091016.1	31000001	32000000	0.003891105725918	987894	3844	987894	0
pop1	NC_091016.1	32000001	33000000	0.0035859526201034	979656	3513	979656	0
pop1	NC_091016.1	33000001	34000000	0.003705659543543	986599	3656	986599	0
pop1	NC_091016.1	34000001	35000000	0.0027551761069179	985055	2714	985055	0
pop1	NC_091016.1	35000001	36000000	0.0019138755980861	197505	378	197505	0
pop1	NC_091016.1	36000001	37000000	0.0067783094098884	2508	17	2508	0
pop1	NC_091016.1	37000001	38000000	0.002849031341845	799921	2279	799921	0
pop1	NC_091016.1	38000001	39000000	0.0032634004267368	986088	3218	986088	0
pop1	NC_091016.1	39000001	40000000	0.0029941612837238	982579	2942	982579	0
pop1	NC_091016.1	40000001	41000000	0.0031544579732914	977664	3084	977664	0
pop1	NC_091016.1	41000001	42000000	0.0031418827918134	983805	3091	983805	0
pop1	NC_091016.1	42000001	43000000	0.002556770151031	964107	2465	964107	0
pop1	NC_091016.1	43000001	44000000	0.003245337755522	981716	3186	981716	0
pop1	NC_091016.1	44000001	45000000	0.0025490641380385	981929	2503	981929	0
pop1	NC_091016.1	45000001	46000000	0.0031964794657708	975761	3119	975761	0
pop1	NC_091016.1	46000001	47000000	0.0033692388901719	969952	3268	969952	0
pop1	NC_091016.1	47000001	48000000	0.002963628565345	981567	2909	981567	0
pop1	NC_091016.1	48000001	49000000	0.0036916853823067	984916	3636	984916	0
pop1	NC_091016.1	49000001	50000000	0.0038831808045096	963643	3742	963643	0
pop1	NC_091016.1	50000001	51000000	0.003452984559256	957143	3305	957143	0
pop1	NC_091016.1	51000001	52000000	0.0040481812341173	977476	3957	977476	0
pop1	NC_091016.1	52000001	53000000	0.0035629405099382	977844	3484	977844	0
pop1	NC_091016.1	53000001	54000000	0.0027543976865081	989327	2725	989327	0
pop1	NC_091016.1	54000001	55000000	0.0027881574296995	331043	923	331043	0
pop1	NC_091016.1	55000001	56000000	0.0033883405591794	484603	1642	484603	0
pop1	NC_091016.1	56000001	57000000	0.0031126560758054	987581	3074	987581	0
pop1	NC_091016.1	57000001	58000000	0.0030737122485606	985128	3028	985128	0
pop1	NC_091016.1	58000001	59000000	0.0035511507757743	985596	3500	985596	0
pop1	NC_091016.1	59000001	60000000	0.003301586528065	984981	3252	984981	0
pop1	NC_091016.1	60000001	61000000	0.0030124299490898	986247	2971	986247	0
pop1	NC_091016.1	61000001	62000000	0.0033465938051462	984882	3296	984882	0
pop1	NC_091016.1	62000001	63000000	0.0032012299353331	965254	3090	965254	0
pop1	NC_091016.1	63000001	64000000	0.0026406922451366	984969	2601	984969	0
pop1	NC_091016.1	64000001	65000000	0.0029387720153065	981022	2883	981022	0
pop1	NC_091016.1	65000001	66000000	0.0033133919055515	982377	3255	982377	0
pop1	NC_091016.1	66000001	67000000	0.003388553835687	987737	3347	987737	0
pop1	NC_091016.1	67000001	68000000	0.0034222616017332	976255	3341	976255	0
pop1	NC_091016.1	68000001	69000000	0.0037610452541037	954256	3589	954256	0
pop1	NC_091016.1	69000001	70000000	0.0035683420583113	987013	3522	987013	0
pop1	NC_091016.1	70000001	71000000	0.0033131068330042	986989	3270	986989	0
pop1	NC_091016.1	71000001	72000000	0.0032626974750443	983542	3209	983542	0
pop1	NC_091016.1	72000001	73000000	0.0040080893858838	983511	3942	983511	0
pop1	NC_091016.1	73000001	74000000	0.0038158389862398	983270	3752	983270	0
pop1	NC_091016.1	74000001	75000000	0.00369144099123	985523	3638	985523	0
pop1	NC_091016.1	75000001	76000000	0.003207633107094	981409	3148	981409	0
pop1	NC_091016.1	76000001	77000000	0.0037590541017641	971521	3652	971521	0
pop1	NC_091016.1	77000001	78000000	0.0039522155080991	983499	3887	983499	0
pop1	NC_091016.1	78000001	79000000	0.0031265401988086	986074	3083	986074	0
pop1	NC_091016.1	79000001	80000000	0.0033269240762875	962150	3201	962150	0
pop1	NC_091016.1	80000001	81000000	0.0029209760046703	983233	2872	983233	0
pop1	NC_091016.1	81000001	82000000	0.0036231393528754	960217	3479	960217	0
pop1	NC_091016.1	82000001	83000000	0.0040151084927052	979052	3931	979052	0
pop1	NC_091016.1	83000001	84000000	0.0031270415317517	982718	3073	982718	0
pop1	NC_091016.1	84000001	85000000	0.0026106952056571	983263	2567	983263	0
pop1	NC_091016.1	85000001	86000000	0.0030556747656147	969344	2962	969344	0
pop1	NC_091016.1	86000001	87000000	0.0036497057297322	980901	3580	980901	0
pop1	NC_091016.1	87000001	88000000	0.003055967957712	980704	2997	980704	0
pop1	NC_091016.1	88000001	89000000	0.0030869954865997	986396	3045	986396	0
pop1	NC_091016.1	89000001	90000000	0.0032362261190416	978918	3168	978918	0
pop1	NC_091016.1	90000001	91000000	0.0037337849405722	971936	3629	971936	0
pop1	NC_091016.1	91000001	92000000	0.0033902519302629	981343	3327	981343	0
pop1	NC_091016.1	92000001	93000000	0.0029899451535147	973262	2910	973262	0
pop1	NC_091016.1	93000001	94000000	0.0036030344560549	981395	3536	981395	0
pop1	NC_091016.1	94000001	95000000	0.0029827954799959	982300	2930	982300	0
pop1	NC_091016.1	95000001	96000000	0.0033557738686631	970268	3256	970268	0
pop1	NC_091016.1	96000001	97000000	0.0029660270988425	971333	2881	971333	0
pop1	NC_091016.1	97000001	98000000	0.0039713852337243	961881	3820	961881	0
pop1	NC_091016.1	98000001	99000000	0.0034983906169524	972733	3403	972733	0
pop1	NC_091016.1	99000001	100000000	0.0035330172789194	973672	3440	973672	0
pop1	NC_091016.1	100000001	101000000	0.0027876428399989	983268	2741	983268	0
pop1	NC_091016.1	101000001	102000000	0.002627417741654	956833	2514	956833	0
pop1	NC_091016.1	102000001	103000000	0.0025174195048625	963288	2425	963288	0
pop1	NC_091016.1	103000001	104000000	0.0035612513316868	958371	3413	958371	0
pop1	NC_091016.1	104000001	105000000	0.0025189853799659	967850	2438	967850	0
pop1	NC_091016.1	105000001	106000000	0.0016065172909659	789285	1268	789285	0
pop1	NC_091016.1	106000001	107000000	0.0026857013632865	963994	2589	963994	0
pop1	NC_091016.1	107000001	108000000	0.0030932968456113	955938	2957	955938	0
pop1	NC_091016.1	108000001	109000000	0.0030397007695172	974767	2963	974767	0
pop1	NC_091016.1	109000001	110000000	0.0025827805614297	961367	2483	961367	0
pop1	NC_091016.1	110000001	111000000	0.0028888266683562	978598	2827	978598	0
pop1	NC_091016.1	111000001	112000000	0.0028469173645323	961742	2738	961742	0
pop1	NC_091016.1	112000001	113000000	0.0035599731754358	961805	3424	961805	0
pop1	NC_091016.1	113000001	114000000	0.0032333897229427	980086	3169	980086	0
pop1	NC_091016.1	114000001	115000000	0.0036710773887651	945499	3471	945499	0
pop1	NC_091016.1	115000001	116000000	0.0031031539235566	982871	3050	982871	0
pop1	NC_091016.1	116000001	117000000	0.0034014819286076	980749	3336	980749	0
pop1	NC_091016.1	117000001	118000000	0.0030862217734343	966554	2983	966554	0
pop1	NC_091016.1	118000001	119000000	0.0034554285290342	983959	3400	983959	0
pop1	NC_091016.1	119000001	120000000	0.0039749709568845	971831	3863	971831	0
pop1	NC_091016.1	120000001	121000000	0.0034171889060942	986776	3372	986776	0
pop1	NC_091016.1	121000001	122000000	0.0046273613709427	977663	4524	977663	0
pop1	NC_091016.1	122000001	123000000	0.0053956204007356	941319	5079	941319	0
pop1	NC_091016.1	123000001	124000000	0.0048148662337195	972405	4682	972405	0
pop1	NC_091016.1	124000001	125000000	0.011590229759261	557366	6460	557366	0
pop1	NC_091016.1	125000001	126000000	0.0050144134743588	759012	3806	759012	0
pop1	NC_091016.1	126000001	127000000	0.00068695703167542	119367	82	119367	0
pop1	NC_091017.1	1	1000000	0.0024462926796417	593960	1453	593960	0
pop1	NC_091017.1	1000001	2000000	0.0033006645212521	957080	3159	957080	0
pop1	NC_091017.1	2000001	3000000	0.0040445306497675	980089	3964	980089	0
pop1	NC_091017.1	3000001	4000000	0.0039766450676823	970416	3859	970416	0
pop1	NC_091017.1	4000001	5000000	0.00440653504514	963115	4244	963115	0
pop1	NC_091017.1	5000001	6000000	0.004231453119469	977442	4136	977442	0
pop1	NC_091017.1	6000001	7000000	0.0045276873297386	977541	4426	977541	0
pop1	NC_091017.1	7000001	8000000	0.0038486317859686	943712	3632	943712	0
pop1	NC_091017.1	8000001	9000000	0.0037215153381468	839443	3124	839443	0
pop1	NC_091017.1	9000001	10000000	0.0020940169596509	954147	1998	954147	0
pop1	NC_091017.1	10000001	11000000	0.00055129842263915	957739	528	957739	0
pop1	NC_091017.1	11000001	12000000	0.00042654533821491	196931	84	196931	0
pop1	NC_091017.1	12000001	13000000	0.00031683458899884	299841	95	299841	0
pop1	NC_091017.1	13000001	14000000	0.00079096721740254	951999	753	951999	0
pop1	NC_091017.1	14000001	15000000	0.0020402776980894	435725	889	435725	0
pop1	NC_091017.1	15000001	16000000	0.0038919730939822	953244	3710	953244	0
pop1	NC_091017.1	16000001	17000000	0.0036468490328674	982492	3583	982492	0
pop1	NC_091017.1	17000001	18000000	0.0039971952367946	981188	3922	981188	0
pop1	NC_091017.1	18000001	19000000	0.0045245243214735	985960	4461	985960	0
pop1	NC_091017.1	19000001	20000000	0.0044974727223382	980106	4408	980106	0
pop1	NC_091017.1	20000001	21000000	0.0035567093547216	972247	3458	972247	0
pop1	NC_091017.1	21000001	22000000	0.0040289243576325	982148	3957	982148	0
pop1	NC_091017.1	22000001	23000000	0.0045727935583787	982113	4491	982113	0
pop1	NC_091017.1	23000001	24000000	0.0042641038309283	975586	4160	975586	0
pop1	NC_091017.1	24000001	25000000	0.0038467937091808	979777	3769	979777	0
pop1	NC_091017.1	25000001	26000000	0.0033813229327999	637916	2157	637916	0
pop1	NC_091017.1	26000001	27000000	0.00019932230416584	5017	1	5017	0
pop1	NC_091017.1	27000001	28000000	0.0034534834530816	895907	3094	895907	0
pop1	NC_091017.1	28000001	29000000	0.0031977357219309	753971	2411	753971	0
pop1	NC_091017.1	29000001	30000000	0.0042695950133425	976205	4168	976205	0
pop1	NC_091017.1	30000001	31000000	0.0038615500530489	975515	3767	975515	0
pop1	NC_091017.1	31000001	32000000	0.0035764741174348	986726	3529	986726	0
pop1	NC_091017.1	32000001	33000000	0.0033248121626316	964265	3206	964265	0
pop1	NC_091017.1	33000001	34000000	0.0033397144589693	987809	3299	987809	0
pop1	NC_091017.1	34000001	35000000	0.0037934005279823	976169	3703	976169	0
pop1	NC_091017.1	35000001	36000000	0.0042295039945316	983094	4158	983094	0
pop1	NC_091017.1	36000001	37000000	0.00412683535438	979443	4042	979443	0
pop1	NC_091017.1	37000001	38000000	0.0043320283241876	376498	1631	376498	0
pop1	NC_091017.1	38000001	39000000	0.004017127608961	241715	971	241715	0
pop1	NC_091017.1	39000001	40000000	0.0033207319472148	981109	3258	981109	0
pop1	NC_091017.1	40000001	41000000	0.0029471056047869	983677	2899	983677	0
pop1	NC_091017.1	41000001	42000000	0.0033112820328874	975755	3231	975755	0
pop1	NC_091017.1	42000001	43000000	0.0040704665153732	982197	3998	982197	0
pop1	NC_091017.1	43000001	44000000	0.0038229476419738	984319	3763	984319	0
pop1	NC_091017.1	44000001	45000000	0.0030285891889964	981315	2972	981315	0
pop1	NC_091017.1	45000001	46000000	0.0022517506237267	978794	2204	978794	0
pop1	NC_091017.1	46000001	47000000	0.0027194764854296	977394	2658	977394	0
pop1	NC_091017.1	47000001	48000000	0.0030459809886992	968161	2949	968161	0
pop1	NC_091017.1	48000001	49000000	0.0030916533487493	984263	3043	984263	0
pop1	NC_091017.1	49000001	50000000	0.0031659269928618	974754	3086	974754	0
pop1	NC_091017.1	50000001	51000000	0.0034276901392627	979085	3356	979085	0
pop1	NC_091017.1	51000001	52000000	0.0029903040108322	977827	2924	977827	0
pop1	NC_091017.1	52000001	53000000	0.0024540658428946	973894	2390	973894	0
pop1	NC_091017.1	53000001	54000000	0.0028838588603145	979937	2826	979937	0
pop1	NC_091017.1	54000001	55000000	0.0028506236378705	977330	2786	977330	0
pop1	NC_091017.1	55000001	56000000	0.0022314442606359	984116	2196	984116	0
pop1	NC_091017.1	56000001	57000000	0.0017669680906351	981342	1734	981342	0
pop1	NC_091017.1	57000001	58000000	0.00011473710215427	967429	111	967429	0
pop1	NC_091017.1	58000001	59000000	0.0020601827426144	976127	2011	976127	0
pop1	NC_091017.1	59000001	60000000	0.0033233935734736	975208	3241	975208	0
pop1	NC_091017.1	60000001	61000000	0.0021593552382748	965566	2085	965566	0
pop1	NC_091017.1	61000001	62000000	0.0021333425133549	987652	2107	987652	0
pop1	NC_091017.1	62000001	63000000	0.0028763826514168	983527	2829	983527	0
pop1	NC_091017.1	63000001	64000000	0.0026478788994671	983051	2603	983051	0
pop1	NC_091017.1	64000001	65000000	0.002836227806647	964309	2735	964309	0
pop1	NC_091017.1	65000001	66000000	0.0033665754239994	967749	3258	967749	0
pop1	NC_091017.1	66000001	67000000	0.0037805683264474	982921	3716	982921	0
pop1	NC_091017.1	67000001	68000000	0.0033939225724423	979987	3326	979987	0
pop1	NC_091017.1	68000001	69000000	0.0042165781372208	980653	4135	980653	0
pop1	NC_091017.1	69000001	70000000	0.0040862756019347	976684	3991	976684	0
pop1	NC_091017.1	70000001	71000000	0.0030138125394264	976504	2943	976504	0
pop1	NC_091017.1	71000001	72000000	0.0037705031265109	984484	3712	984484	0
pop1	NC_091017.1	72000001	73000000	0.0038525392484512	971567	3743	971567	0
pop1	NC_091017.1	73000001	74000000	0.0044371588275838	977878	4339	977878	0
pop1	NC_091017.1	74000001	75000000	0.0049884086122918	960627	4792	960627	0
pop1	NC_091017.1	75000001	76000000	0.004756432987225	961645	4574	961645	0
pop1	NC_091017.1	76000001	77000000	0.0048133616679683	964191	4641	964191	0
pop1	NC_091017.1	77000001	78000000	0.0065831815800634	801740	5278	801740	0
pop1	NC_091017.1	78000001	79000000	0.0060517545601289	891477	5395	891477	0
pop1	NC_091017.1	79000001	80000000	0.0021266652793142	547806	1165	547806	0
pop1	NC_091018.1	1	1000000	0.0019114952421465	909759	1739	909759	0
pop1	NC_091018.1	1000001	2000000	0.0036970290312032	981599	3629	981599	0
pop1	NC_091018.1	2000001	3000000	0.0043934856543805	984412	4325	984412	0
pop1	NC_091018.1	3000001	4000000	0.005118496632622	975091	4991	975091	0
pop1	NC_091018.1	4000001	5000000	0.0043128999252931	985184	4249	985184	0
pop1	NC_091018.1	5000001	6000000	0.0043041973853561	977418	4207	977418	0
pop1	NC_091018.1	6000001	7000000	0.003249202986572	964852	3135	964852	0
pop1	NC_091018.1	7000001	8000000	0.00063691003462741	956179	609	956179	0
pop1	NC_091018.1	8000001	9000000	0.00059986964371204	173371	104	173371	0
pop1	NC_091018.1	9000001	10000000	0.00067740115718959	891643	604	891643	0
pop1	NC_091018.1	10000001	11000000	0.0016985884750462	966685	1642	966685	0
pop1	NC_091018.1	11000001	12000000	0.0028263746181193	983946	2781	983946	0
pop1	NC_091018.1	12000001	13000000	0.0033887808639303	981769	3327	981769	0
pop1	NC_091018.1	13000001	14000000	0.0028869237176033	816440	2357	816440	0
pop1	NC_091018.1	14000001	15000000	0.0032840701455857	780434	2563	780434	0
pop1	NC_091018.1	15000001	16000000	0.0037003803283007	971792	3596	971792	0
pop1	NC_091018.1	16000001	17000000	0.0044634937594689	980846	4378	980846	0
pop1	NC_091018.1	17000001	18000000	0.004229886384963	969766	4102	969766	0
pop1	NC_091018.1	18000001	19000000	0.0045950765097474	957329	4399	957329	0
pop1	NC_091018.1	19000001	20000000	0.0040876217352528	976607	3992	976607	0
pop1	NC_091018.1	20000001	21000000	0.004413428227417	960931	4241	960931	0
pop1	NC_091018.1	21000001	22000000	0.0030835102145077	822115	2535	822115	0
pop1	NC_091019.1	1	1000000	0.00029542097488922	3385	1	3385	0
pop1	NC_091019.1	1000001	2000000	0.0043955607484369	604246	2656	604246	0
pop1	NC_091019.1	2000001	3000000	0.0048578049244506	846267	4111	846267	0
pop1	NC_091019.1	3000001	4000000	0.0043447658958189	986014	4284	986014	0
pop1	NC_091019.1	4000001	5000000	0.0043248350096082	218043	943	218043	0
pop1	NC_091019.1	5000001	6000000	0.0027064692694553	297066	804	297066	0
pop1	NC_091019.1	6000001	7000000	0.0020381982573713	974390	1986	974390	0
pop1	NC_091019.1	7000001	8000000	0.00053134887315679	703869	374	703869	0
pop1	NC_091019.1	8000001	9000000	0.00043863595465179	533472	234	533472	0
pop1	NC_091019.1	9000001	10000000	0.0013008518413236	946303	1231	946303	0
pop1	NC_091019.1	10000001	11000000	0.00375737674195	981802	3689	981802	0
pop1	NC_091019.1	11000001	12000000	0.0045169480014828	979201	4423	979201	0
pop1	NC_091019.1	12000001	13000000	0.0044380331569434	978136	4341	978136	0
pop1	NC_091019.1	13000001	14000000	0.0041689876693813	964023	4019	964023	0
pop1	NC_091019.1	14000001	15000000	0.0041663197368463	948799	3953	948799	0
pop1	NC_091019.1	15000001	16000000	0.0045288346704616	978839	4433	978839	0
pop1	NC_091019.1	16000001	17000000	0.0042076910588862	979397	4121	979397	0
pop1	NC_091019.1	17000001	18000000	0.0044490960333373	986043	4387	986043	0
pop1	NC_091019.1	18000001	19000000	0.0039404948375827	975512	3844	975512	0
pop1	NC_091019.1	19000001	20000000	0.0038942416645241	984017	3832	984017	0
pop1	NC_091019.1	20000001	21000000	0.0027011032675318	946280	2556	946280	0
pop1	NC_091019.1	21000001	22000000	0.0033903877370703	973340	3300	973340	0
pop1	NC_091019.1	22000001	23000000	0.0033441367870359	979625	3276	979625	0
pop1	NC_091019.1	23000001	24000000	0.0037083802452451	979673	3633	979673	0
pop1	NC_091019.1	24000001	25000000	0.0044052049000586	973621	4289	973621	0
pop1	NC_091019.1	25000001	26000000	0.0038189654819551	977228	3732	977228	0
pop1	NC_091019.1	26000001	27000000	0.0038772312513441	976470	3786	976470	0
pop1	NC_091019.1	27000001	28000000	0.002938804145325	980671	2882	980671	0
pop1	NC_091019.1	28000001	29000000	0.0023494476007218	985338	2315	985338	0
pop1	NC_091019.1	29000001	30000000	0.0030509046822486	977415	2982	977415	0
pop1	NC_091019.1	30000001	31000000	0.0035427089874213	987380	3498	987380	0
pop1	NC_091019.1	31000001	32000000	0.0026952043634902	985083	2655	985083	0
pop1	NC_091019.1	32000001	33000000	0.0025527183000276	985616	2516	985616	0
pop1	NC_091019.1	33000001	34000000	0.0024688955645014	986676	2436	986676	0
pop1	NC_091019.1	34000001	35000000	0.0025887701565846	985410	2551	985410	0
pop1	NC_091019.1	35000001	36000000	0.0027974550332159	975887	2730	975887	0
pop1	NC_091019.1	36000001	37000000	0.0022952964998792	968938	2224	968938	0
pop1	NC_091019.1	37000001	38000000	0.0028892583726193	979144	2829	979144	0
pop1	NC_091019.1	38000001	39000000	0.0036962609327287	978827	3618	978827	0
pop1	NC_091019.1	39000001	40000000	0.0025918468515334	980382	2541	980382	0
pop1	NC_091019.1	40000001	41000000	0.0022018389906516	977819	2153	977819	0
pop1	NC_091019.1	41000001	42000000	0.0017800318318726	987061	1757	987061	0
pop1	NC_091019.1	42000001	43000000	0.0025438186729492	984740	2505	984740	0
pop1	NC_091019.1	43000001	44000000	0.0028773214752812	986334	2838	986334	0
pop1	NC_091019.1	44000001	45000000	0.002162588840594	983081	2126	983081	0
pop1	NC_091019.1	45000001	46000000	0.0018667787683942	982441	1834	982441	0
pop1	NC_091019.1	46000001	47000000	0.0027355915552157	987355	2701	987355	0
pop1	NC_091019.1	47000001	48000000	0.0026169621875668	973648	2548	973648	0
pop1	NC_091019.1	48000001	49000000	0.0033723752715588	980911	3308	980911	0
pop1	NC_091019.1	49000001	50000000	0.0027002099364439	973628	2629	973628	0
pop1	NC_091019.1	50000001	51000000	0.0027566431716164	975099	2688	975099	0
pop1	NC_091019.1	51000001	52000000	0.0022306855829887	984899	2197	984899	0
pop1	NC_091019.1	52000001	53000000	0.0029669359560481	988899	2934	988899	0
pop1	NC_091019.1	53000001	54000000	0.0036075593149396	984322	3551	984322	0
pop1	NC_091019.1	54000001	55000000	0.0026684681296399	978464	2611	978464	0
pop1	NC_091019.1	55000001	56000000	0.0034299733337688	979891	3361	979891	0
pop1	NC_091019.1	56000001	57000000	0.0030655582945423	980898	3007	980898	0
pop1	NC_091019.1	57000001	58000000	0.0028272857135543	976555	2761	976555	0
pop1	NC_091019.1	58000001	59000000	0.0042297248398269	986589	4173	986589	0
pop1	NC_091019.1	59000001	60000000	0.0044495492137012	960322	4273	960322	0
pop1	NC_091019.1	60000001	61000000	0.0040837078765939	983420	4016	983420	0
pop1	NC_091019.1	61000001	62000000	0.004565778927632	974423	4449	974423	0
pop1	NC_091019.1	62000001	63000000	0.0041824511276067	918361	3841	918361	0
pop1	NC_091019.1	63000001	64000000	0.0042231266671697	901228	3806	901228	0
pop1	NC_091019.1	64000001	65000000	0.0042797379300737	976228	4178	976228	0
pop1	NC_091019.1	65000001	66000000	0.0048496888908387	957381	4643	957381	0
pop1	NC_091019.1	66000001	67000000	0.0057201608441267	918156	5252	918156	0
pop1	NC_091019.1	67000001	68000000	0.0032448168291477	902054	2927	902054	0
pop1	NC_091019.1	68000001	69000000	0	372	0	372	0
pop1	NC_091020.1	1	1000000	0.00049010583603887	820231	402	820231	0
pop1	NC_091020.1	1000001	2000000	0.00046191480638248	943897	436	943897	0
pop1	NC_091020.1	2000001	3000000	0.0004919161034829	886330	436	886330	0
pop1	NC_091020.1	3000001	4000000	0.00050370160355064	663091	334	663091	0
pop1	NC_091020.1	4000001	5000000	0.0014280832572539	980335	1400	980335	0
pop1	NC_091020.1	5000001	6000000	0.0026954953473674	973105	2623	973105	0
pop1	NC_091020.1	6000001	7000000	0.0016096701694709	987780	1590	987780	0
pop1	NC_091020.1	7000001	8000000	0.0016549547056968	979483	1621	979483	0
pop1	NC_091020.1	8000001	9000000	0.0046272331163564	981364	4541	981364	0
pop1	NC_091020.1	9000001	10000000	0.004211196320593	974070	4102	974070	0
pop1	NC_091020.1	10000001	11000000	0.0039748587110013	975129	3876	975129	0
pop1	NC_091020.1	11000001	12000000	0.0041685192280505	976126	4069	976126	0
pop1	NC_091020.1	12000001	13000000	0.0029514887001304	987976	2916	987976	0
pop1	NC_091020.1	13000001	14000000	0.0033023889905367	977777	3229	977777	0
pop1	NC_091020.1	14000001	15000000	0.0027562732029331	988291	2724	988291	0
pop1	NC_091020.1	15000001	16000000	0.0025603731295363	981107	2512	981107	0
pop1	NC_091020.1	16000001	17000000	0.002902969395866	980031	2845	980031	0
pop1	NC_091020.1	17000001	18000000	0.002778519144687	985417	2738	985417	0
pop1	NC_091020.1	18000001	19000000	0.0037792453197748	975327	3686	975327	0
pop1	NC_091020.1	19000001	20000000	0.0041193884103223	974902	4016	974902	0
pop1	NC_091020.1	20000001	21000000	0.0033239430337595	986479	3279	986479	0
pop1	NC_091020.1	21000001	22000000	0.0033038735417403	990050	3271	990050	0
pop1	NC_091020.1	22000001	23000000	0.0036056251003539	984018	3548	984018	0
pop1	NC_091020.1	23000001	24000000	0.0030630963172487	980707	3004	980707	0
pop1	NC_091020.1	24000001	25000000	0.002996479667323	988827	2963	988827	0
pop1	NC_091020.1	25000001	26000000	0.0037734499164465	978415	3692	978415	0
pop1	NC_091020.1	26000001	27000000	0.0041551611315166	987206	4102	987206	0
pop1	NC_091020.1	27000001	28000000	0.0036255116894641	987171	3579	987171	0
pop1	NC_091020.1	28000001	29000000	0.0031676961583504	870980	2759	870980	0
pop1	NC_091020.1	29000001	30000000	0.0041472925822912	989079	4102	989079	0
pop1	NC_091020.1	30000001	31000000	0.0039940305824508	970949	3878	970949	0
pop1	NC_091020.1	31000001	32000000	0.0045082876510403	987071	4450	987071	0
pop1	NC_091020.1	32000001	33000000	0.0046951313597617	952689	4473	952689	0
