pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
pop1	NC_091015.1	149000001	150000000	0.003196940249644	962170	3076	962170	0
pop1	NC_091015.1	150000001	151000000	0.0035463417764532	950557	3371	950557	0
pop1	NC_091015.1	151000001	152000000	0.0034557123184452	962175	3325	962175	0
pop1	NC_091015.1	152000001	153000000	0.0025585416946166	946633	2422	946633	0
pop1	NC_091015.1	153000001	154000000	0.0019783979766195	960373	1900	960373	0
pop1	NC_091015.1	154000001	155000000	0.0025567357030399	960991	2457	960991	0
pop1	NC_091015.1	155000001	156000000	0.0032251448868753	960577	3098	960577	0
pop1	NC_091015.1	156000001	157000000	0.0025876111807868	971166	2513	971166	0
pop1	NC_091015.1	157000001	158000000	0.0029557587632445	956438	2827	956438	0
pop1	NC_091015.1	158000001	159000000	0.0031333039222727	974690	3054	974690	0
pop1	NC_091015.1	159000001	160000000	0.0035198804623416	969067	3411	969067	0
pop1	NC_091015.1	160000001	161000000	0.0040568265636912	967998	3927	967998	0
pop1	NC_091015.1	161000001	162000000	0.0035088938299055	949872	3333	949872	0
pop1	NC_091015.1	162000001	163000000	0.0044650220677149	951843	4250	951843	0
pop1	NC_091015.1	163000001	164000000	0.0036812386729103	954570	3514	954570	0
pop1	NC_091015.1	164000001	165000000	0.0033788630136279	968965	3274	968965	0
pop1	NC_091015.1	165000001	166000000	0.004645355485303	951488	4420	951488	0
pop1	NC_091015.1	166000001	167000000	0.0050595049017208	960173	4858	960173	0
pop1	NC_091015.1	167000001	168000000	0.006987256835912	728469	5090	728469	0
pop1	NC_091015.1	168000001	169000000	0.0059300387877877	558681	3313	558681	0
pop1	NC_091016.1	1	1000000	0.0010741138560687	4655	5	4655	0
pop1	NC_091016.1	1000001	2000000	0.0032018874283788	338238	1083	338238	0
pop1	NC_091016.1	2000001	3000000	0.0042504838767805	943422	4010	943422	0
pop1	NC_091016.1	3000001	4000000	0.0036720977596741	982000	3606	982000	0
pop1	NC_091016.1	4000001	5000000	0.0031875748759199	981624	3129	981624	0
pop1	NC_091016.1	5000001	6000000	0.0038005477439985	980385	3726	980385	0
pop1	NC_091016.1	6000001	7000000	0.0041605999849343	969091	4032	969091	0
pop1	NC_091016.1	7000001	8000000	0.0037160388502428	975232	3624	975232	0
pop1	NC_091016.1	8000001	9000000	0.001729299060204	967444	1673	967444	0
pop1	NC_091016.1	9000001	10000000	0.0011510800492142	315356	363	315356	0
pop1	NC_091016.1	10000001	11000000	0	1372	0	1372	0
pop1	NC_091016.1	11000001	12000000	0.00035611722035055	744137	265	744137	0
pop1	NC_091016.1	12000001	13000000	0.0016879500309814	982849	1659	982849	0
pop1	NC_091016.1	13000001	14000000	0.003463888703303	972895	3370	972895	0
pop1	NC_091016.1	14000001	15000000	0.0041815917086425	969009	4052	969009	0
pop1	NC_091016.1	15000001	16000000	0.0033123449723335	131025	434	131025	0
pop1	NC_091016.1	16000001	17000000	0.0021843259014245	576837	1260	576837	0
pop1	NC_091016.1	17000001	18000000	0.0042420783288665	725352	3077	725352	0
pop1	NC_091016.1	18000001	19000000	0.0045511204760607	979539	4458	979539	0
pop1	NC_091016.1	19000001	20000000	0.0042285734456385	963209	4073	963209	0
pop1	NC_091016.1	20000001	21000000	0.0041913571325336	975579	4089	975579	0
pop1	NC_091016.1	21000001	22000000	0.0043623751352895	966446	4216	966446	0
pop1	NC_091016.1	22000001	23000000	0.0045330868769205	966229	4380	966229	0
pop1	NC_091016.1	23000001	24000000	0.0043610640659071	948851	4138	948851	0
pop1	NC_091016.1	24000001	25000000	0.0045441354242133	957938	4353	957938	0
pop1	NC_091016.1	25000001	26000000	0.0037893776770276	977997	3706	977997	0
pop1	NC_091016.1	26000001	27000000	0.0047780139508427	334030	1596	334030	0
pop1	NC_091016.1	27000001	28000000	0.0037609030271934	194900	733	194900	0
pop1	NC_091016.1	28000001	29000000	0.0035909581515262	977455	3510	977455	0
pop1	NC_091016.1	29000001	30000000	0.0036451125830279	967597	3527	967597	0
pop1	NC_091016.1	30000001	31000000	0.0041171416296721	977620	4025	977620	0
pop1	NC_091016.1	31000001	32000000	0.0038743559657165	985196	3817	985196	0
pop1	NC_091016.1	32000001	33000000	0.0030920869844258	975393	3016	975393	0
pop1	NC_091016.1	33000001	34000000	0.0036804588983227	983573	3620	983573	0
pop1	NC_091016.1	34000001	35000000	0.0027701903474302	981521	2719	981521	0
pop1	NC_091016.1	35000001	36000000	0.0016007691874946	195531	313	195531	0
pop1	NC_091016.1	36000001	37000000	0.0017482517482517	2288	4	2288	0
pop1	NC_091016.1	37000001	38000000	0.0030411116030104	795104	2418	795104	0
pop1	NC_091016.1	38000001	39000000	0.0035249449418262	982143	3462	982143	0
pop1	NC_091016.1	39000001	40000000	0.0028000976444307	974966	2730	974966	0
pop1	NC_091016.1	40000001	41000000	0.0029605117705794	972467	2879	972467	0
pop1	NC_091016.1	41000001	42000000	0.0030982325573796	979268	3034	979268	0
pop1	NC_091016.1	42000001	43000000	0.0038198561666816	959722	3666	959722	0
pop1	NC_091016.1	43000001	44000000	0.0030215845029294	975978	2949	975978	0
pop1	NC_091016.1	44000001	45000000	0.0025652275950736	980030	2514	980030	0
pop1	NC_091016.1	45000001	46000000	0.0029382625362267	972003	2856	972003	0
pop1	NC_091016.1	46000001	47000000	0.0028791094506122	967313	2785	967313	0
pop1	NC_091016.1	47000001	48000000	0.0032092518086558	977798	3138	977798	0
pop1	NC_091016.1	48000001	49000000	0.0032254712386991	981562	3166	981562	0
pop1	NC_091016.1	49000001	50000000	0.0041620846905537	959375	3993	959375	0
pop1	NC_091016.1	50000001	51000000	0.0030880536439033	952056	2940	952056	0
pop1	NC_091016.1	51000001	52000000	0.0038626305140618	973171	3759	973171	0
pop1	NC_091016.1	52000001	53000000	0.0032652533317183	974197	3181	974197	0
pop1	NC_091016.1	53000001	54000000	0.0032626295172727	986934	3220	986934	0
pop1	NC_091016.1	54000001	55000000	0.0032021694849592	330401	1058	330401	0
pop1	NC_091016.1	55000001	56000000	0.0031525890352829	483095	1523	483095	0
pop1	NC_091016.1	56000001	57000000	0.003038556126908	984020	2990	984020	0
pop1	NC_091016.1	57000001	58000000	0.0031108064363339	981739	3054	981739	0
pop1	NC_091016.1	58000001	59000000	0.0034036232644425	981601	3341	981601	0
pop1	NC_091016.1	59000001	60000000	0.0032601555219457	981855	3201	981855	0
pop1	NC_091016.1	60000001	61000000	0.0031942353303573	983647	3142	983647	0
pop1	NC_091016.1	61000001	62000000	0.0034183828060022	983506	3362	983506	0
pop1	NC_091016.1	62000001	63000000	0.0033238716973053	962131	3198	962131	0
pop1	NC_091016.1	63000001	64000000	0.0024016756822711	983480	2362	983480	0
pop1	NC_091016.1	64000001	65000000	0.0029449121584408	978637	2882	978637	0
pop1	NC_091016.1	65000001	66000000	0.0041045107735746	978923	4018	978923	0
pop1	NC_091016.1	66000001	67000000	0.0036075138606083	985166	3554	985166	0
pop1	NC_091016.1	67000001	68000000	0.0030426634101386	967902	2945	967902	0
pop1	NC_091016.1	68000001	69000000	0.0038367932485901	950794	3648	950794	0
pop1	NC_091016.1	69000001	70000000	0.0034896620666114	984336	3435	984336	0
pop1	NC_091016.1	70000001	71000000	0.0036120848413314	984473	3556	984473	0
pop1	NC_091016.1	71000001	72000000	0.0033992091635824	980228	3332	980228	0
pop1	NC_091016.1	72000001	73000000	0.0038559403576545	982121	3787	982121	0
pop1	NC_091016.1	73000001	74000000	0.0040428233774989	981987	3970	981987	0
pop1	NC_091016.1	74000001	75000000	0.0031092842637423	981898	3053	981898	0
pop1	NC_091016.1	75000001	76000000	0.0033902431788491	977511	3314	977511	0
pop1	NC_091016.1	76000001	77000000	0.0036375989162578	968496	3523	968496	0
pop1	NC_091016.1	77000001	78000000	0.0035177665543303	981873	3454	981873	0
pop1	NC_091016.1	78000001	79000000	0.0031789273231092	983036	3125	983036	0
pop1	NC_091016.1	79000001	80000000	0.0030365556186721	957664	2908	957664	0
pop1	NC_091016.1	80000001	81000000	0.0028172983548571	979307	2759	979307	0
pop1	NC_091016.1	81000001	82000000	0.003467566547911	956867	3318	956867	0
pop1	NC_091016.1	82000001	83000000	0.0035033804548248	976200	3420	976200	0
pop1	NC_091016.1	83000001	84000000	0.0036617337100776	980683	3591	980683	0
pop1	NC_091016.1	84000001	85000000	0.0023099709492827	979666	2263	979666	0
pop1	NC_091016.1	85000001	86000000	0.0036115677977522	964678	3484	964678	0
pop1	NC_091016.1	86000001	87000000	0.0034485083362786	978974	3376	978974	0
pop1	NC_091016.1	87000001	88000000	0.0030248479142452	978231	2959	978231	0
pop1	NC_091016.1	88000001	89000000	0.0029741783081497	982120	2921	982120	0
pop1	NC_091016.1	89000001	90000000	0.003471065885497	972900	3377	972900	0
pop1	NC_091016.1	90000001	91000000	0.0035981572979478	969663	3489	969663	0
pop1	NC_091016.1	91000001	92000000	0.0034060126278658	979738	3337	979738	0
pop1	NC_091016.1	92000001	93000000	0.0030571485722652	969858	2965	969858	0
pop1	NC_091016.1	93000001	94000000	0.0032247348920404	978375	3155	978375	0
pop1	NC_091016.1	94000001	95000000	0.0029258933894854	977821	2861	977821	0
pop1	NC_091016.1	95000001	96000000	0.003349131121643	965325	3233	965325	0
pop1	NC_091016.1	96000001	97000000	0.002654097741022	968314	2570	968314	0
pop1	NC_091016.1	97000001	98000000	0.0038451072365794	959141	3688	959141	0
pop1	NC_091016.1	98000001	99000000	0.0034708075687328	969515	3365	969515	0
pop1	NC_091016.1	99000001	100000000	0.0034301760582996	969338	3325	969338	0
pop1	NC_091016.1	100000001	101000000	0.0032172854956169	981262	3157	981262	0
pop1	NC_091016.1	101000001	102000000	0.0025210938507324	953951	2405	953951	0
pop1	NC_091016.1	102000001	103000000	0.0025056416005268	959834	2405	959834	0
pop1	NC_091016.1	103000001	104000000	0.0034204247621965	953098	3260	953098	0
pop1	NC_091016.1	104000001	105000000	0.0025887934377145	964542	2497	964542	0
pop1	NC_091016.1	105000001	106000000	0.001642968134563	785773	1291	785773	0
pop1	NC_091016.1	106000001	107000000	0.0027849150262563	960532	2675	960532	0
pop1	NC_091016.1	107000001	108000000	0.00297675610235	952379	2835	952379	0
pop1	NC_091016.1	108000001	109000000	0.0029646130202098	971459	2880	971459	0
pop1	NC_091016.1	109000001	110000000	0.0024604019282539	958380	2358	958380	0
pop1	NC_091016.1	110000001	111000000	0.0026735414876349	973989	2604	973989	0
pop1	NC_091016.1	111000001	112000000	0.0027953115618555	957675	2677	957675	0
pop1	NC_091016.1	112000001	113000000	0.0037028494616362	958181	3548	958181	0
pop1	NC_091016.1	113000001	114000000	0.0032544605644679	977735	3182	977735	0
pop1	NC_091016.1	114000001	115000000	0.0036731813188854	942235	3461	942235	0
pop1	NC_091016.1	115000001	116000000	0.0031410773834275	981192	3082	981192	0
pop1	NC_091016.1	116000001	117000000	0.0032222897948175	975083	3142	975083	0
pop1	NC_091016.1	117000001	118000000	0.0031727475931865	963203	3056	963203	0
pop1	NC_091016.1	118000001	119000000	0.0034738694620859	980175	3405	980175	0
pop1	NC_091016.1	119000001	120000000	0.0037574616443033	966610	3632	966610	0
pop1	NC_091016.1	120000001	121000000	0.0034215347038469	982600	3362	982600	0
pop1	NC_091016.1	121000001	122000000	0.0046251152173065	974246	4506	974246	0
pop1	NC_091016.1	122000001	123000000	0.0052013569508111	926489	4819	926489	0
pop1	NC_091016.1	123000001	124000000	0.0048416556636896	964133	4668	964133	0
pop1	NC_091016.1	124000001	125000000	0.011251675664589	546052	6144	546052	0
pop1	NC_091016.1	125000001	126000000	0.0046693994903653	740138	3456	740138	0
pop1	NC_091016.1	126000001	127000000	0.00054161553759573	118165	64	118165	0
pop1	NC_091017.1	1	1000000	0.0030908509451166	587864	1817	587864	0
pop1	NC_091017.1	1000001	2000000	0.0034260489182948	950074	3255	950074	0
pop1	NC_091017.1	2000001	3000000	0.0041903830708524	973658	4080	973658	0
pop1	NC_091017.1	3000001	4000000	0.0042780958802257	967019	4137	967019	0
pop1	NC_091017.1	4000001	5000000	0.0035599612739576	959561	3416	959561	0
pop1	NC_091017.1	5000001	6000000	0.0039039048284653	974409	3804	974409	0
pop1	NC_091017.1	6000001	7000000	0.0046047874176212	973552	4483	973552	0
pop1	NC_091017.1	7000001	8000000	0.0040126720438458	940022	3772	940022	0
pop1	NC_091017.1	8000001	9000000	0.0032914393892312	836716	2754	836716	0
pop1	NC_091017.1	9000001	10000000	0.0023827448420365	949745	2263	949745	0
pop1	NC_091017.1	10000001	11000000	0.00059128531564449	952163	563	952163	0
pop1	NC_091017.1	11000001	12000000	0.0004813639680954	193201	93	193201	0
pop1	NC_091017.1	12000001	13000000	0.00032724058592933	296418	97	296418	0
pop1	NC_091017.1	13000001	14000000	0.00084881287909497	944849	802	944849	0
pop1	NC_091017.1	14000001	15000000	0.0019921511547568	434204	865	434204	0
pop1	NC_091017.1	15000001	16000000	0.003878098814	948145	3677	948145	0
pop1	NC_091017.1	16000001	17000000	0.0037215971266284	977806	3639	977806	0
pop1	NC_091017.1	17000001	18000000	0.0040828375772235	978976	3997	978976	0
pop1	NC_091017.1	18000001	19000000	0.0042410971064642	982293	4166	982293	0
pop1	NC_091017.1	19000001	20000000	0.0047288407977456	974446	4608	974446	0
pop1	NC_091017.1	20000001	21000000	0.003783124308564	967190	3659	967190	0
pop1	NC_091017.1	21000001	22000000	0.004359542707883	978543	4266	978543	0
pop1	NC_091017.1	22000001	23000000	0.004654561337444	979899	4561	979899	0
pop1	NC_091017.1	23000001	24000000	0.0043439137387584	972395	4224	972395	0
pop1	NC_091017.1	24000001	25000000	0.0039898551883495	975474	3892	975474	0
pop1	NC_091017.1	25000001	26000000	0.0035766114929504	631883	2260	631883	0
pop1	NC_091017.1	26000001	27000000	0.00073475385745775	4083	3	4083	0
pop1	NC_091017.1	27000001	28000000	0.0033749351081829	891869	3010	891869	0
pop1	NC_091017.1	28000001	29000000	0.0030519838562604	749021	2286	749021	0
pop1	NC_091017.1	29000001	30000000	0.0040635302522078	974276	3959	974276	0
pop1	NC_091017.1	30000001	31000000	0.0039771563177895	971297	3863	971297	0
pop1	NC_091017.1	31000001	32000000	0.0037237826467047	982603	3659	982603	0
pop1	NC_091017.1	32000001	33000000	0.0034123291881782	959755	3275	959755	0
pop1	NC_091017.1	33000001	34000000	0.0033553299492386	985000	3305	985000	0
pop1	NC_091017.1	34000001	35000000	0.0034424099134815	971122	3343	971122	0
pop1	NC_091017.1	35000001	36000000	0.0040635065695396	980434	3984	980434	0
pop1	NC_091017.1	36000001	37000000	0.004458044641852	977110	4356	977110	0
pop1	NC_091017.1	37000001	38000000	0.0043499223513555	375409	1633	375409	0
pop1	NC_091017.1	38000001	39000000	0.0040614449275543	240801	978	240801	0
pop1	NC_091017.1	39000001	40000000	0.0033149239102188	977398	3240	977398	0
pop1	NC_091017.1	40000001	41000000	0.0032109095469752	980719	3149	980719	0
pop1	NC_091017.1	41000001	42000000	0.0032802181879466	973106	3192	973106	0
pop1	NC_091017.1	42000001	43000000	0.0037977460448648	980055	3722	980055	0
pop1	NC_091017.1	43000001	44000000	0.0034644350270684	981401	3400	981401	0
pop1	NC_091017.1	44000001	45000000	0.003272053415276	978896	3203	978896	0
pop1	NC_091017.1	45000001	46000000	0.002417288991455	976714	2361	976714	0
pop1	NC_091017.1	46000001	47000000	0.0028533268576979	971848	2773	971848	0
pop1	NC_091017.1	47000001	48000000	0.0032918057254203	964820	3176	964820	0
pop1	NC_091017.1	48000001	49000000	0.0028718183182003	979867	2814	979867	0
pop1	NC_091017.1	49000001	50000000	0.0032721934490338	972742	3183	972742	0
pop1	NC_091017.1	50000001	51000000	0.0032807787909829	977207	3206	977207	0
pop1	NC_091017.1	51000001	52000000	0.003251585250448	974294	3168	974294	0
pop1	NC_091017.1	52000001	53000000	0.0023499707282543	971927	2284	971927	0
pop1	NC_091017.1	53000001	54000000	0.0031219739883269	976946	3050	976946	0
pop1	NC_091017.1	54000001	55000000	0.0029233851300634	973871	2847	973871	0
pop1	NC_091017.1	55000001	56000000	0.0023315102077386	982196	2290	982196	0
pop1	NC_091017.1	56000001	57000000	0.0021777865769155	979894	2134	979894	0
pop1	NC_091017.1	57000001	58000000	0.0023322557917858	965160	2251	965160	0
pop1	NC_091017.1	58000001	59000000	0.0030880994915346	975681	3013	975681	0
pop1	NC_091017.1	59000001	60000000	0.0026257224080508	971923	2552	971923	0
pop1	NC_091017.1	60000001	61000000	0.0021666832537155	964608	2090	964608	0
pop1	NC_091017.1	61000001	62000000	0.0023101142962841	983934	2273	983934	0
pop1	NC_091017.1	62000001	63000000	0.0030299881204904	981522	2974	981522	0
pop1	NC_091017.1	63000001	64000000	0.0026015183166047	981350	2553	981350	0
pop1	NC_091017.1	64000001	65000000	0.0027768374675159	960085	2666	960085	0
pop1	NC_091017.1	65000001	66000000	0.0033142837039267	966423	3203	966423	0
pop1	NC_091017.1	66000001	67000000	0.0036377588140396	979999	3565	979999	0
pop1	NC_091017.1	67000001	68000000	0.003422543673831	975298	3338	975298	0
pop1	NC_091017.1	68000001	69000000	0.0042609744627778	978180	4168	978180	0
pop1	NC_091017.1	69000001	70000000	0.0040971053015679	972882	3986	972882	0
pop1	NC_091017.1	70000001	71000000	0.002872665702262	973312	2796	973312	0
pop1	NC_091017.1	71000001	72000000	0.0036501716346439	979406	3575	979406	0
pop1	NC_091017.1	72000001	73000000	0.0038036200468535	968551	3684	968551	0
pop1	NC_091017.1	73000001	74000000	0.0039941204243251	972179	3883	972179	0
pop1	NC_091017.1	74000001	75000000	0.0049281408541623	957359	4718	957359	0
pop1	NC_091017.1	75000001	76000000	0.0047549206382346	957955	4555	957955	0
pop1	NC_091017.1	76000001	77000000	0.00516304319408	956219	4937	956219	0
pop1	NC_091017.1	77000001	78000000	0.0063782110960584	778745	4967	778745	0
pop1	NC_091017.1	78000001	79000000	0.0060666035133508	875119	5309	875119	0
pop1	NC_091017.1	79000001	80000000	0.0014260104302477	539968	770	539968	0
pop1	NC_091018.1	1	1000000	0.0016921074560357	901243	1525	901243	0
pop1	NC_091018.1	1000001	2000000	0.0037726123132562	973861	3674	973861	0
pop1	NC_091018.1	2000001	3000000	0.0044369188324027	981537	4355	981537	0
pop1	NC_091018.1	3000001	4000000	0.0048741722399678	971447	4735	971447	0
pop1	NC_091018.1	4000001	5000000	0.0042909996231845	979259	4202	979259	0
pop1	NC_091018.1	5000001	6000000	0.0041782831187171	961639	4018	961639	0
pop1	NC_091018.1	6000001	7000000	0.0033030422757803	949125	3135	949125	0
pop1	NC_091018.1	7000001	8000000	0.00057357714242174	944947	542	944947	0
pop1	NC_091018.1	8000001	9000000	0.00071022727272727	173184	123	173184	0
pop1	NC_091018.1	9000001	10000000	0.00056211036816533	884168	497	884168	0
pop1	NC_091018.1	10000001	11000000	0.0015402519881452	958934	1477	958934	0
pop1	NC_091018.1	11000001	12000000	0.0026973117779891	979123	2641	979123	0
pop1	NC_091018.1	12000001	13000000	0.0033742996640024	977388	3298	977388	0
pop1	NC_091018.1	13000001	14000000	0.002820843225361	812523	2292	812523	0
pop1	NC_091018.1	14000001	15000000	0.0030366501606082	774867	2353	774867	0
pop1	NC_091018.1	15000001	16000000	0.0033255657643278	968557	3221	968557	0
pop1	NC_091018.1	16000001	17000000	0.0040680363751956	978359	3980	978359	0
pop1	NC_091018.1	17000001	18000000	0.0041671308960164	960373	4002	960373	0
pop1	NC_091018.1	18000001	19000000	0.0045043464017877	940203	4235	940203	0
pop1	NC_091018.1	19000001	20000000	0.0041080249983423	965184	3965	965184	0
pop1	NC_091018.1	20000001	21000000	0.004412480866397	946633	4177	946633	0
pop1	NC_091018.1	21000001	22000000	0.0031747501620537	799118	2537	799118	0
pop1	NC_091019.1	1	1000000	0.0004581901489118	4365	2	4365	0
pop1	NC_091019.1	1000001	2000000	0.0039462816237878	588402	2322	588402	0
pop1	NC_091019.1	2000001	3000000	0.0045963400856679	827615	3804	827615	0
pop1	NC_091019.1	3000001	4000000	0.0039990777636994	980226	3920	980226	0
pop1	NC_091019.1	4000001	5000000	0.004413864728028	215684	952	215684	0
pop1	NC_091019.1	5000001	6000000	0.0026574972867156	295767	786	295767	0
pop1	NC_091019.1	6000001	7000000	0.0020139311543473	967759	1949	967759	0
pop1	NC_091019.1	7000001	8000000	0.0005636339907151	697261	393	697261	0
pop1	NC_091019.1	8000001	9000000	0.00040332506485391	528110	213	528110	0
pop1	NC_091019.1	9000001	10000000	0.001210323131836	941071	1139	941071	0
pop1	NC_091019.1	10000001	11000000	0.003755625509608	977467	3671	977467	0
pop1	NC_091019.1	11000001	12000000	0.0044466772954933	975335	4337	975335	0
pop1	NC_091019.1	12000001	13000000	0.0042027158537036	974132	4094	974132	0
pop1	NC_091019.1	13000001	14000000	0.0040918828950071	954084	3904	954084	0
pop1	NC_091019.1	14000001	15000000	0.0040676816440302	943535	3838	943535	0
pop1	NC_091019.1	15000001	16000000	0.0043751378127388	975055	4266	975055	0
pop1	NC_091019.1	16000001	17000000	0.0042866517942612	976753	4187	976753	0
pop1	NC_091019.1	17000001	18000000	0.0024844783766852	981695	2439	981695	0
pop1	NC_091019.1	18000001	19000000	0.0044638111348608	968903	4325	968903	0
pop1	NC_091019.1	19000001	20000000	0.0036263202311843	977575	3545	977575	0
pop1	NC_091019.1	20000001	21000000	0.002604114032111	940051	2448	940051	0
pop1	NC_091019.1	21000001	22000000	0.0035166656677118	967678	3403	967678	0
pop1	NC_091019.1	22000001	23000000	0.003470050948754	975490	3385	975490	0
pop1	NC_091019.1	23000001	24000000	0.0035941914913896	975741	3507	975741	0
pop1	NC_091019.1	24000001	25000000	0.0041309081923158	971215	4012	971215	0
pop1	NC_091019.1	25000001	26000000	0.0035826874169554	971617	3481	971617	0
pop1	NC_091019.1	26000001	27000000	0.0037734994757028	971777	3667	971777	0
pop1	NC_091019.1	27000001	28000000	0.0033149940518482	976774	3238	976774	0
pop1	NC_091019.1	28000001	29000000	0.0023911768949079	977343	2337	977343	0
pop1	NC_091019.1	29000001	30000000	0.0028571164010005	971959	2777	971959	0
pop1	NC_091019.1	30000001	31000000	0.0035059632906217	983182	3447	983182	0
pop1	NC_091019.1	31000001	32000000	0.002548570320434	979765	2497	979765	0
pop1	NC_091019.1	32000001	33000000	0.0027924645258112	980854	2739	980854	0
pop1	NC_091019.1	33000001	34000000	0.0023814367968098	983020	2341	983020	0
pop1	NC_091019.1	34000001	35000000	0.0024259227170334	981070	2380	981070	0
pop1	NC_091019.1	35000001	36000000	0.0028849284313856	973681	2809	973681	0
pop1	NC_091019.1	36000001	37000000	0.0022928612963772	966478	2216	966478	0
pop1	NC_091019.1	37000001	38000000	0.0031406514163652	976549	3067	976549	0
pop1	NC_091019.1	38000001	39000000	0.0033461859619824	977232	3270	977232	0
pop1	NC_091019.1	39000001	40000000	0.0025476272149663	976595	2488	976595	0
pop1	NC_091019.1	40000001	41000000	0.0021589618948861	975932	2107	975932	0
pop1	NC_091019.1	41000001	42000000	0.0019353979611233	983777	1904	983777	0
pop1	NC_091019.1	42000001	43000000	0.0026725504843362	982582	2626	982582	0
pop1	NC_091019.1	43000001	44000000	0.0027793455876745	983325	2733	983325	0
pop1	NC_091019.1	44000001	45000000	0.0019543793769955	976269	1908	976269	0
pop1	NC_091019.1	45000001	46000000	0.0022943216816979	977631	2243	977631	0
pop1	NC_091019.1	46000001	47000000	0.0025020647367346	984387	2463	984387	0
pop1	NC_091019.1	47000001	48000000	0.0019976733345159	969628	1937	969628	0
pop1	NC_091019.1	48000001	49000000	0.0034339613773853	978753	3361	978753	0
pop1	NC_091019.1	49000001	50000000	0.0030725574868087	970527	2982	970527	0
pop1	NC_091019.1	50000001	51000000	0.0026722984748671	972571	2599	972571	0
pop1	NC_091019.1	51000001	52000000	0.0026079045995899	981631	2560	981631	0
pop1	NC_091019.1	52000001	53000000	0.0032607018427229	985064	3212	985064	0
pop1	NC_091019.1	53000001	54000000	0.0036535500514944	980690	3583	980690	0
pop1	NC_091019.1	54000001	55000000	0.0028777568254489	975760	2808	975760	0
pop1	NC_091019.1	55000001	56000000	0.003103980796487	976488	3031	976488	0
pop1	NC_091019.1	56000001	57000000	0.0030855390795746	977787	3017	977787	0
pop1	NC_091019.1	57000001	58000000	0.0030187241230148	970940	2931	970940	0
pop1	NC_091019.1	58000001	59000000	0.0042425038408557	982203	4167	982203	0
pop1	NC_091019.1	59000001	60000000	0.0043028216560376	956814	4117	956814	0
pop1	NC_091019.1	60000001	61000000	0.0039860850139774	977651	3897	977651	0
pop1	NC_091019.1	61000001	62000000	0.0044641337238634	969281	4327	969281	0
pop1	NC_091019.1	62000001	63000000	0.0041480256012498	911518	3781	911518	0
pop1	NC_091019.1	63000001	64000000	0.0043470199681457	895326	3892	895326	0
pop1	NC_091019.1	64000001	65000000	0.0042931998725343	969673	4163	969673	0
pop1	NC_091019.1	65000001	66000000	0.0046178055025312	942439	4352	942439	0
pop1	NC_091019.1	66000001	67000000	0.0060441975041461	905662	5474	905662	0
pop1	NC_091019.1	67000001	68000000	0.0037540714487494	881443	3309	881443	0
pop1	NC_091019.1	68000001	69000000	0	479	0	479	0
pop1	NC_091020.1	1	1000000	0.00048958607047065	806804	395	806804	0
pop1	NC_091020.1	1000001	2000000	0.00043219104774692	932458	403	932458	0
pop1	NC_091020.1	2000001	3000000	0.00066478756486336	858921	571	858921	0
pop1	NC_091020.1	3000001	4000000	0.00061161048229855	652376	399	652376	0
pop1	NC_091020.1	4000001	5000000	0.0014517742593844	972603	1412	972603	0
pop1	NC_091020.1	5000001	6000000	0.0027168869733776	969860	2635	969860	0
pop1	NC_091020.1	6000001	7000000	0.0019614538743287	983964	1930	983964	0
pop1	NC_091020.1	7000001	8000000	0.0016608184980184	977229	1623	977229	0
pop1	NC_091020.1	8000001	9000000	0.0043473413194846	977609	4250	977609	0
pop1	NC_091020.1	9000001	10000000	0.0040663968778639	971130	3949	971130	0
pop1	NC_091020.1	10000001	11000000	0.0038294084558119	970646	3717	970646	0
pop1	NC_091020.1	11000001	12000000	0.0039198566006338	973505	3816	973505	0
pop1	NC_091020.1	12000001	13000000	0.0033269783548554	985579	3279	985579	0
pop1	NC_091020.1	13000001	14000000	0.0034098008179829	974837	3324	974837	0
pop1	NC_091020.1	14000001	15000000	0.0029417066151438	987522	2905	987522	0
pop1	NC_091020.1	15000001	16000000	0.0023238726305237	978539	2274	978539	0
pop1	NC_091020.1	16000001	17000000	0.0029574615207314	976175	2887	976175	0
pop1	NC_091020.1	17000001	18000000	0.0030885651429268	976829	3017	976829	0
pop1	NC_091020.1	18000001	19000000	0.004094801610725	970743	3975	970743	0
pop1	NC_091020.1	19000001	20000000	0.0040920283782683	970179	3970	970179	0
pop1	NC_091020.1	20000001	21000000	0.0037208451663051	984185	3662	984185	0
pop1	NC_091020.1	21000001	22000000	0.0030560061768613	986909	3016	986909	0
pop1	NC_091020.1	22000001	23000000	0.0036372042845034	973275	3540	973275	0
pop1	NC_091020.1	23000001	24000000	0.003219641570689	967499	3115	967499	0
pop1	NC_091020.1	24000001	25000000	0.0029002727334689	983011	2851	983011	0
pop1	NC_091020.1	25000001	26000000	0.0037532191703518	974630	3658	974630	0
pop1	NC_091020.1	26000001	27000000	0.0040653920911494	983177	3997	983177	0
pop1	NC_091020.1	27000001	28000000	0.0036195812948003	984368	3563	984368	0
pop1	NC_091020.1	28000001	29000000	0.0033511824820884	867455	2907	867455	0
pop1	NC_091020.1	29000001	30000000	0.0042466286307054	987136	4192	987136	0
pop1	NC_091020.1	30000001	31000000	0.0040566589328105	968038	3927	968038	0
pop1	NC_091020.1	31000001	32000000	0.0043262873069802	983060	4253	983060	0
pop1	NC_091020.1	32000001	33000000	0.0046555052428378	950058	4423	950058	0
