pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
pop1	NC_091015.1	149000001	150000000	0.0027656134667107	946987	2619	946987	0
pop1	NC_091015.1	150000001	151000000	0.002911380901213	935295	2723	935295	0
pop1	NC_091015.1	151000001	152000000	0.0032029552093168	946938	3033	946938	0
pop1	NC_091015.1	152000001	153000000	0.0028363324032015	936068	2655	936068	0
pop1	NC_091015.1	153000001	154000000	0.0018287026999013	945479	1729	945479	0
pop1	NC_091015.1	154000001	155000000	0.0024013777169262	934880	2245	934880	0
pop1	NC_091015.1	155000001	156000000	0.0027948449691194	939587	2626	939587	0
pop1	NC_091015.1	156000001	157000000	0.0026075111479786	949948	2477	949948	0
pop1	NC_091015.1	157000001	158000000	0.0028918714190249	941259	2722	941259	0
pop1	NC_091015.1	158000001	159000000	0.0027439261940712	949734	2606	949734	0
pop1	NC_091015.1	159000001	160000000	0.0032532671632916	953503	3102	953503	0
pop1	NC_091015.1	160000001	161000000	0.0034921103393028	948710	3313	948710	0
pop1	NC_091015.1	161000001	162000000	0.0036307287391255	933146	3388	933146	0
pop1	NC_091015.1	162000001	163000000	0.0038460024867129	940197	3616	940197	0
pop1	NC_091015.1	163000001	164000000	0.0033867871892842	944553	3199	944553	0
pop1	NC_091015.1	164000001	165000000	0.0030604301552292	955748	2925	955748	0
pop1	NC_091015.1	165000001	166000000	0.0044545366804581	942859	4200	942859	0
pop1	NC_091015.1	166000001	167000000	0.0046044907351844	958195	4412	958195	0
pop1	NC_091015.1	167000001	168000000	0.0073736304739546	753089	5553	753089	0
pop1	NC_091015.1	168000001	169000000	0.0066581950745687	587847	3914	587847	0
pop1	NC_091016.1	1	1000000	0.00042056566081379	28533	12	28533	0
pop1	NC_091016.1	1000001	2000000	0.0030207245734228	349585	1056	349585	0
pop1	NC_091016.1	2000001	3000000	0.0041418857073597	957052	3964	957052	0
pop1	NC_091016.1	3000001	4000000	0.00333390766778	963434	3212	963434	0
pop1	NC_091016.1	4000001	5000000	0.0026909667227847	962851	2591	962851	0
pop1	NC_091016.1	5000001	6000000	0.0030759922907878	961966	2959	961966	0
pop1	NC_091016.1	6000001	7000000	0.003582132349143	948597	3398	948597	0
pop1	NC_091016.1	7000001	8000000	0.0034381987437914	955733	3286	955733	0
pop1	NC_091016.1	8000001	9000000	0.0013059387617766	951040	1242	951040	0
pop1	NC_091016.1	9000001	10000000	0.00062494947547773	321626	201	321626	0
pop1	NC_091016.1	10000001	11000000	0	1286	0	1286	0
pop1	NC_091016.1	11000001	12000000	0.00067756078118772	752700	510	752700	0
pop1	NC_091016.1	12000001	13000000	0.0015174081006728	962167	1460	962167	0
pop1	NC_091016.1	13000001	14000000	0.0027716726054665	955019	2647	955019	0
pop1	NC_091016.1	14000001	15000000	0.003645364819556	953814	3477	953814	0
pop1	NC_091016.1	15000001	16000000	0.0024917102715964	156519	390	156519	0
pop1	NC_091016.1	16000001	17000000	0.0021697155150527	598696	1299	598696	0
pop1	NC_091016.1	17000001	18000000	0.003933529571985	723269	2845	723269	0
pop1	NC_091016.1	18000001	19000000	0.0041547517167964	958180	3981	958180	0
pop1	NC_091016.1	19000001	20000000	0.0037344166410921	948207	3541	948207	0
pop1	NC_091016.1	20000001	21000000	0.0037960052510186	956005	3629	956005	0
pop1	NC_091016.1	21000001	22000000	0.0039430777548745	946976	3734	946976	0
pop1	NC_091016.1	22000001	23000000	0.0039305316020402	953815	3749	953815	0
pop1	NC_091016.1	23000001	24000000	0.0041415078508171	947481	3924	947481	0
pop1	NC_091016.1	24000001	25000000	0.0039716528039488	945702	3756	945702	0
pop1	NC_091016.1	25000001	26000000	0.0032976947573255	954303	3147	954303	0
pop1	NC_091016.1	26000001	27000000	0.0037059432793108	334058	1238	334058	0
pop1	NC_091016.1	27000001	28000000	0.0032750345639683	190227	623	190227	0
pop1	NC_091016.1	28000001	29000000	0.0028670312320288	956390	2742	956390	0
pop1	NC_091016.1	29000001	30000000	0.0027824800217934	943403	2625	943403	0
pop1	NC_091016.1	30000001	31000000	0.0037823278679951	956025	3616	956025	0
pop1	NC_091016.1	31000001	32000000	0.0029862103349844	956731	2857	956731	0
pop1	NC_091016.1	32000001	33000000	0.0029324279851833	951089	2789	951089	0
pop1	NC_091016.1	33000001	34000000	0.0030960848902307	959922	2972	959922	0
pop1	NC_091016.1	34000001	35000000	0.0023809151186023	958455	2282	958455	0
pop1	NC_091016.1	35000001	36000000	0.001896498106051	196151	372	196151	0
pop1	NC_091016.1	36000001	37000000	0.0013559322033898	4425	6	4425	0
pop1	NC_091016.1	37000001	38000000	0.0028961046433572	782085	2265	782085	0
pop1	NC_091016.1	38000001	39000000	0.003238591659077	951957	3083	951957	0
pop1	NC_091016.1	39000001	40000000	0.0025501303877267	954461	2434	954461	0
pop1	NC_091016.1	40000001	41000000	0.0025484350455213	947248	2414	947248	0
pop1	NC_091016.1	41000001	42000000	0.0027071033679427	953787	2582	953787	0
pop1	NC_091016.1	42000001	43000000	0.0033851722040809	943822	3195	943822	0
pop1	NC_091016.1	43000001	44000000	0.0024319020182897	952341	2316	952341	0
pop1	NC_091016.1	44000001	45000000	0.0024534077373327	956221	2346	956221	0
pop1	NC_091016.1	45000001	46000000	0.0024131156698062	945251	2281	945251	0
pop1	NC_091016.1	46000001	47000000	0.0028858242218751	944964	2727	944964	0
pop1	NC_091016.1	47000001	48000000	0.0028966437693873	954553	2765	954553	0
pop1	NC_091016.1	48000001	49000000	0.003117313214711	956593	2982	956593	0
pop1	NC_091016.1	49000001	50000000	0.0029688790501277	946822	2811	946822	0
pop1	NC_091016.1	50000001	51000000	0.0028977170282731	931768	2700	931768	0
pop1	NC_091016.1	51000001	52000000	0.0028102940617356	946876	2661	946876	0
pop1	NC_091016.1	52000001	53000000	0.003095354647041	947872	2934	947872	0
pop1	NC_091016.1	53000001	54000000	0.002565543579769	957302	2456	957302	0
pop1	NC_091016.1	54000001	55000000	0.0029701075980697	329281	978	329281	0
pop1	NC_091016.1	55000001	56000000	0.0028119381669374	473339	1331	473339	0
pop1	NC_091016.1	56000001	57000000	0.002044489598816	956718	1956	956718	0
pop1	NC_091016.1	57000001	58000000	0.0026139975962519	956007	2499	956007	0
pop1	NC_091016.1	58000001	59000000	0.0035009471489822	956027	3347	956027	0
pop1	NC_091016.1	59000001	60000000	0.0030726336154726	952603	2927	952603	0
pop1	NC_091016.1	60000001	61000000	0.0027952905112974	955178	2670	955178	0
pop1	NC_091016.1	61000001	62000000	0.0027879934591794	957678	2670	957678	0
pop1	NC_091016.1	62000001	63000000	0.0027424152416966	939318	2576	939318	0
pop1	NC_091016.1	63000001	64000000	0.0022346871124329	956286	2137	956286	0
pop1	NC_091016.1	64000001	65000000	0.0025969245009151	950740	2469	950740	0
pop1	NC_091016.1	65000001	66000000	0.0038055873035754	958065	3646	958065	0
pop1	NC_091016.1	66000001	67000000	0.0030406673618352	959000	2916	959000	0
pop1	NC_091016.1	67000001	68000000	0.0034280463297353	948937	3253	948937	0
pop1	NC_091016.1	68000001	69000000	0.0034420186578924	929687	3200	929687	0
pop1	NC_091016.1	69000001	70000000	0.0031317896015371	955045	2991	955045	0
pop1	NC_091016.1	70000001	71000000	0.0029531990736938	961669	2840	961669	0
pop1	NC_091016.1	71000001	72000000	0.0032821991360984	957285	3142	957285	0
pop1	NC_091016.1	72000001	73000000	0.0025257745481256	952975	2407	952975	0
pop1	NC_091016.1	73000001	74000000	0.0030439262455832	954031	2904	954031	0
pop1	NC_091016.1	74000001	75000000	0.0035000229715111	957708	3352	957708	0
pop1	NC_091016.1	75000001	76000000	0.0032347698878445	951536	3078	951536	0
pop1	NC_091016.1	76000001	77000000	0.0035861045582528	946152	3393	946152	0
pop1	NC_091016.1	77000001	78000000	0.0034013962081353	953726	3244	953726	0
pop1	NC_091016.1	78000001	79000000	0.0027192435805496	957987	2605	957987	0
pop1	NC_091016.1	79000001	80000000	0.002992852476737	939906	2813	939906	0
pop1	NC_091016.1	80000001	81000000	0.0026128718760734	954888	2495	954888	0
pop1	NC_091016.1	81000001	82000000	0.0032013184784196	938051	3003	938051	0
pop1	NC_091016.1	82000001	83000000	0.0028671177822038	954966	2738	954966	0
pop1	NC_091016.1	83000001	84000000	0.0029109125372326	960180	2795	960180	0
pop1	NC_091016.1	84000001	85000000	0.0022267159767658	953422	2123	953422	0
pop1	NC_091016.1	85000001	86000000	0.0031295542316717	944863	2957	944863	0
pop1	NC_091016.1	86000001	87000000	0.0034692025461149	950939	3299	950939	0
pop1	NC_091016.1	87000001	88000000	0.002633605517911	955724	2517	955724	0
pop1	NC_091016.1	88000001	89000000	0.0026370989412027	960146	2532	960146	0
pop1	NC_091016.1	89000001	90000000	0.0029773282823017	949509	2827	949509	0
pop1	NC_091016.1	90000001	91000000	0.0028303800464018	946516	2679	946516	0
pop1	NC_091016.1	91000001	92000000	0.0033039474634666	955221	3156	955221	0
pop1	NC_091016.1	92000001	93000000	0.0027349527382829	945903	2587	945903	0
pop1	NC_091016.1	93000001	94000000	0.0029815772123513	952516	2840	952516	0
pop1	NC_091016.1	94000001	95000000	0.0028172323157314	953418	2686	953418	0
pop1	NC_091016.1	95000001	96000000	0.0030726331023734	943165	2898	943165	0
pop1	NC_091016.1	96000001	97000000	0.0023970651805144	946157	2268	946157	0
pop1	NC_091016.1	97000001	98000000	0.0035481681057343	942740	3345	942740	0
pop1	NC_091016.1	98000001	99000000	0.0031230191571849	949722	2966	949722	0
pop1	NC_091016.1	99000001	100000000	0.0033948558298125	944370	3206	944370	0
pop1	NC_091016.1	100000001	101000000	0.0025510868964626	959199	2447	959199	0
pop1	NC_091016.1	101000001	102000000	0.0025118334670479	933581	2345	933581	0
pop1	NC_091016.1	102000001	103000000	0.0026580103917456	948830	2522	948830	0
pop1	NC_091016.1	103000001	104000000	0.0031123470996889	938520	2921	938520	0
pop1	NC_091016.1	104000001	105000000	0.0023560932582029	937569	2209	937569	0
pop1	NC_091016.1	105000001	106000000	0.0023289248151566	788776	1837	788776	0
pop1	NC_091016.1	106000001	107000000	0.0025007076470576	939734	2350	939734	0
pop1	NC_091016.1	107000001	108000000	0.0028942742407461	938059	2715	938059	0
pop1	NC_091016.1	108000001	109000000	0.0025599830884684	946100	2422	946100	0
pop1	NC_091016.1	109000001	110000000	0.0022880634556265	937474	2145	937474	0
pop1	NC_091016.1	110000001	111000000	0.0023869124271379	954371	2278	954371	0
pop1	NC_091016.1	111000001	112000000	0.0022045798920119	937140	2066	937140	0
pop1	NC_091016.1	112000001	113000000	0.0033293485900166	941926	3136	941926	0
pop1	NC_091016.1	113000001	114000000	0.0028067084831012	955924	2683	955924	0
pop1	NC_091016.1	114000001	115000000	0.0031605692932025	921353	2912	921353	0
pop1	NC_091016.1	115000001	116000000	0.002589155882876	955910	2475	955910	0
pop1	NC_091016.1	116000001	117000000	0.0030130295719005	954521	2876	954521	0
pop1	NC_091016.1	117000001	118000000	0.0029570651977644	941474	2784	941474	0
pop1	NC_091016.1	118000001	119000000	0.0031348093496369	956358	2998	956358	0
pop1	NC_091016.1	119000001	120000000	0.0036722802141866	952814	3499	952814	0
pop1	NC_091016.1	120000001	121000000	0.0026669245213572	961782	2565	961782	0
pop1	NC_091016.1	121000001	122000000	0.0037888029092668	959142	3634	959142	0
pop1	NC_091016.1	122000001	123000000	0.0049690020340262	943449	4688	943449	0
pop1	NC_091016.1	123000001	124000000	0.0045585198559703	963690	4393	963690	0
pop1	NC_091016.1	124000001	125000000	0.012476069607864	557868	6960	557868	0
pop1	NC_091016.1	125000001	126000000	0.0052713355060713	824459	4346	824459	0
pop1	NC_091016.1	126000001	127000000	0.0010843586792954	135564	147	135564	0
pop1	NC_091017.1	1	1000000	0.0021956131852171	589357	1294	589357	0
pop1	NC_091017.1	1000001	2000000	0.0028682310277916	943090	2705	943090	0
pop1	NC_091017.1	2000001	3000000	0.0036258489957667	961430	3486	961430	0
pop1	NC_091017.1	3000001	4000000	0.0036310393469381	952069	3457	952069	0
pop1	NC_091017.1	4000001	5000000	0.0036135650583604	951415	3438	951415	0
pop1	NC_091017.1	5000001	6000000	0.0035834273542971	956347	3427	956347	0
pop1	NC_091017.1	6000001	7000000	0.0040097168561565	957923	3841	957923	0
pop1	NC_091017.1	7000001	8000000	0.0037869698242246	933464	3535	933464	0
pop1	NC_091017.1	8000001	9000000	0.0034897879002035	822113	2869	822113	0
pop1	NC_091017.1	9000001	10000000	0.0031103457916608	944268	2937	944268	0
pop1	NC_091017.1	10000001	11000000	0.00084728725985195	950091	805	950091	0
pop1	NC_091017.1	11000001	12000000	0.00054839187787165	202410	111	202410	0
pop1	NC_091017.1	12000001	13000000	0.00020418751778272	298745	61	298745	0
pop1	NC_091017.1	13000001	14000000	0.0007434582032458	944236	702	944236	0
pop1	NC_091017.1	14000001	15000000	0.0021653717561982	440571	954	440571	0
pop1	NC_091017.1	15000001	16000000	0.0034392580754867	937993	3226	937993	0
pop1	NC_091017.1	16000001	17000000	0.0032424126811575	956695	3102	956695	0
pop1	NC_091017.1	17000001	18000000	0.0038687782098411	959993	3714	959993	0
pop1	NC_091017.1	18000001	19000000	0.0038143105352631	960593	3664	960593	0
pop1	NC_091017.1	19000001	20000000	0.0039847909066164	947854	3777	947854	0
pop1	NC_091017.1	20000001	21000000	0.0036651080031539	948676	3477	948676	0
pop1	NC_091017.1	21000001	22000000	0.0039330984880611	952684	3747	952684	0
pop1	NC_091017.1	22000001	23000000	0.0038266803024461	954352	3652	954352	0
pop1	NC_091017.1	23000001	24000000	0.0033487340602476	946925	3171	946925	0
pop1	NC_091017.1	24000001	25000000	0.0036422475399271	948041	3453	948041	0
pop1	NC_091017.1	25000001	26000000	0.0027318740468847	641318	1752	641318	0
pop1	NC_091017.1	26000001	27000000	0.00054402735680423	38601	21	38601	0
pop1	NC_091017.1	27000001	28000000	0.0026442889009929	884926	2340	884926	0
pop1	NC_091017.1	28000001	29000000	0.0032090553707918	754116	2420	754116	0
pop1	NC_091017.1	29000001	30000000	0.0038731593233612	944965	3660	944965	0
pop1	NC_091017.1	30000001	31000000	0.0034602627039936	942125	3260	942125	0
pop1	NC_091017.1	31000001	32000000	0.00295612270793	953614	2819	953614	0
pop1	NC_091017.1	32000001	33000000	0.0029399954720012	936396	2753	936396	0
pop1	NC_091017.1	33000001	34000000	0.0028675880294339	960389	2754	960389	0
pop1	NC_091017.1	34000001	35000000	0.0030659865993335	950102	2913	950102	0
pop1	NC_091017.1	35000001	36000000	0.0034346849794034	955255	3281	955255	0
pop1	NC_091017.1	36000001	37000000	0.0028585095348197	955393	2731	955393	0
pop1	NC_091017.1	37000001	38000000	0.0036820753985685	387010	1425	387010	0
pop1	NC_091017.1	38000001	39000000	0.0027041996546444	245544	664	245544	0
pop1	NC_091017.1	39000001	40000000	0.0027779779453616	957531	2660	957531	0
pop1	NC_091017.1	40000001	41000000	0.0028158032898894	954257	2687	954257	0
pop1	NC_091017.1	41000001	42000000	0.0032521561372832	947064	3080	947064	0
pop1	NC_091017.1	42000001	43000000	0.003289085437885	957409	3149	957409	0
pop1	NC_091017.1	43000001	44000000	0.0036425803271295	953445	3473	953445	0
pop1	NC_091017.1	44000001	45000000	0.0033932554481529	958077	3251	958077	0
pop1	NC_091017.1	45000001	46000000	0.0023585548453102	953974	2250	953974	0
pop1	NC_091017.1	46000001	47000000	0.0026000497455809	948828	2467	948828	0
pop1	NC_091017.1	47000001	48000000	0.0025232207520558	940861	2374	940861	0
pop1	NC_091017.1	48000001	49000000	0.0028912934255455	957357	2768	957357	0
pop1	NC_091017.1	49000001	50000000	0.0025754637148699	951285	2450	951285	0
pop1	NC_091017.1	50000001	51000000	0.0031753408497086	951079	3020	951079	0
pop1	NC_091017.1	51000001	52000000	0.0027551596195736	951669	2622	951669	0
pop1	NC_091017.1	52000001	53000000	0.0022496723855094	945471	2127	945471	0
pop1	NC_091017.1	53000001	54000000	0.0029511076659287	949474	2802	949474	0
pop1	NC_091017.1	54000001	55000000	0.0026797476579675	955687	2561	955687	0
pop1	NC_091017.1	55000001	56000000	0.0020580703373963	958665	1973	958665	0
pop1	NC_091017.1	56000001	57000000	0.0022067530418895	953437	2104	953437	0
pop1	NC_091017.1	57000001	58000000	0.0027831147833939	945703	2632	945703	0
pop1	NC_091017.1	58000001	59000000	0.0028801287882917	954124	2748	954124	0
pop1	NC_091017.1	59000001	60000000	0.0027496751438649	948112	2607	948112	0
pop1	NC_091017.1	60000001	61000000	0.0016293365664816	940260	1532	940260	0
pop1	NC_091017.1	61000001	62000000	0.0020200197069975	952961	1925	952961	0
pop1	NC_091017.1	62000001	63000000	0.0028271409713868	956797	2705	956797	0
pop1	NC_091017.1	63000001	64000000	0.0022574757297811	955492	2157	955492	0
pop1	NC_091017.1	64000001	65000000	0.0024631463487383	935389	2304	935389	0
pop1	NC_091017.1	65000001	66000000	0.0030080330682467	944471	2841	944471	0
pop1	NC_091017.1	66000001	67000000	0.0035476467799611	955563	3390	955563	0
pop1	NC_091017.1	67000001	68000000	0.003146204621847	953212	2999	953212	0
pop1	NC_091017.1	68000001	69000000	0.0033371956821676	950199	3171	950199	0
pop1	NC_091017.1	69000001	70000000	0.0033164688697048	957042	3174	957042	0
pop1	NC_091017.1	70000001	71000000	0.0028209129843915	952174	2686	952174	0
pop1	NC_091017.1	71000001	72000000	0.0029921951831935	955820	2860	955820	0
pop1	NC_091017.1	72000001	73000000	0.0031210801098417	943904	2946	943904	0
pop1	NC_091017.1	73000001	74000000	0.0035646881737586	952678	3396	952678	0
pop1	NC_091017.1	74000001	75000000	0.0045663502767662	944299	4312	944299	0
pop1	NC_091017.1	75000001	76000000	0.0042248420713797	944414	3990	944414	0
pop1	NC_091017.1	76000001	77000000	0.0049664773232025	956815	4752	956815	0
pop1	NC_091017.1	77000001	78000000	0.0068860365306912	804091	5537	804091	0
pop1	NC_091017.1	78000001	79000000	0.0062482063413947	916423	5726	916423	0
pop1	NC_091017.1	79000001	80000000	0.0020285880990702	553587	1123	553587	0
pop1	NC_091018.1	1	1000000	0.0018473883022569	895318	1654	895318	0
pop1	NC_091018.1	1000001	2000000	0.0035060402069022	959487	3364	959487	0
pop1	NC_091018.1	2000001	3000000	0.0040131900596049	961330	3858	961330	0
pop1	NC_091018.1	3000001	4000000	0.0043128650375018	954354	4116	954354	0
pop1	NC_091018.1	4000001	5000000	0.0036341252771527	963368	3501	963368	0
pop1	NC_091018.1	5000001	6000000	0.0040956356172885	970057	3973	970057	0
pop1	NC_091018.1	6000001	7000000	0.0034828013644746	949523	3307	949523	0
pop1	NC_091018.1	7000001	8000000	0.0011206542929517	945876	1060	945876	0
pop1	NC_091018.1	8000001	9000000	0.0010452508884633	176991	185	176991	0
pop1	NC_091018.1	9000001	10000000	0.00074833154311969	899334	673	899334	0
pop1	NC_091018.1	10000001	11000000	0.0018246504594773	950319	1734	950319	0
pop1	NC_091018.1	11000001	12000000	0.0026153810759768	956266	2501	956266	0
pop1	NC_091018.1	12000001	13000000	0.0031070124791727	958477	2978	958477	0
pop1	NC_091018.1	13000001	14000000	0.0026310394743958	795123	2092	795123	0
pop1	NC_091018.1	14000001	15000000	0.0027965979903336	772367	2160	772367	0
pop1	NC_091018.1	15000001	16000000	0.0032948128873649	946943	3120	946943	0
pop1	NC_091018.1	16000001	17000000	0.0042580153021774	959602	4086	959602	0
pop1	NC_091018.1	17000001	18000000	0.0038781572685109	947615	3675	947615	0
pop1	NC_091018.1	18000001	19000000	0.0041852828624846	948323	3969	948323	0
pop1	NC_091018.1	19000001	20000000	0.0039047639779044	964719	3767	964719	0
pop1	NC_091018.1	20000001	21000000	0.0043906789544696	962038	4224	962038	0
pop1	NC_091018.1	21000001	22000000	0.003148765127975	820004	2582	820004	0
pop1	NC_091019.1	1	1000000	0.00077470244383407	28398	22	28398	0
pop1	NC_091019.1	1000001	2000000	0.005015307041239	666360	3342	666360	0
pop1	NC_091019.1	2000001	3000000	0.0056477620468193	910095	5140	910095	0
pop1	NC_091019.1	3000001	4000000	0.003956007709989	970170	3838	970170	0
pop1	NC_091019.1	4000001	5000000	0.0037900649400815	220049	834	220049	0
pop1	NC_091019.1	5000001	6000000	0.0023074186272241	289501	668	289501	0
pop1	NC_091019.1	6000001	7000000	0.0015812852946755	954287	1509	954287	0
pop1	NC_091019.1	7000001	8000000	0.0005024827730274	708482	356	708482	0
pop1	NC_091019.1	8000001	9000000	0.00053227195987657	546713	291	546713	0
pop1	NC_091019.1	9000001	10000000	0.0015005713919535	936310	1405	936310	0
pop1	NC_091019.1	10000001	11000000	0.0036523154281899	958570	3501	958570	0
pop1	NC_091019.1	11000001	12000000	0.0040033668700817	959942	3843	959942	0
pop1	NC_091019.1	12000001	13000000	0.0037417423886706	956239	3578	956239	0
pop1	NC_091019.1	13000001	14000000	0.0038356256791924	948737	3639	948737	0
pop1	NC_091019.1	14000001	15000000	0.003605802746931	932386	3362	932386	0
pop1	NC_091019.1	15000001	16000000	0.003768293384819	955605	3601	955605	0
pop1	NC_091019.1	16000001	17000000	0.00350978141786	959319	3367	959319	0
pop1	NC_091019.1	17000001	18000000	0.0029977558582537	958050	2872	958050	0
pop1	NC_091019.1	18000001	19000000	0.0035601476755529	956421	3405	956421	0
pop1	NC_091019.1	19000001	20000000	0.0030534732477653	960873	2934	960873	0
pop1	NC_091019.1	20000001	21000000	0.0027186127258001	921058	2504	921058	0
pop1	NC_091019.1	21000001	22000000	0.0030642919549908	945406	2897	945406	0
pop1	NC_091019.1	22000001	23000000	0.0033582635053624	950789	3193	950789	0
pop1	NC_091019.1	23000001	24000000	0.0034807685436052	951514	3312	951514	0
pop1	NC_091019.1	24000001	25000000	0.0040452671011465	942583	3813	942583	0
pop1	NC_091019.1	25000001	26000000	0.0035242615644771	949135	3345	949135	0
pop1	NC_091019.1	26000001	27000000	0.0033351774282779	948975	3165	948975	0
pop1	NC_091019.1	27000001	28000000	0.0026674797731012	951085	2537	951085	0
pop1	NC_091019.1	28000001	29000000	0.0024508573818486	956400	2344	956400	0
pop1	NC_091019.1	29000001	30000000	0.0022888996811588	947180	2168	947180	0
pop1	NC_091019.1	30000001	31000000	0.0029052839852482	958254	2784	958254	0
pop1	NC_091019.1	31000001	32000000	0.0023693805702421	955524	2264	955524	0
pop1	NC_091019.1	32000001	33000000	0.0025675985826856	954199	2450	954199	0
pop1	NC_091019.1	33000001	34000000	0.0020445944327354	951778	1946	951778	0
pop1	NC_091019.1	34000001	35000000	0.0022226907459912	953349	2119	953349	0
pop1	NC_091019.1	35000001	36000000	0.0021994612791781	951142	2092	951142	0
pop1	NC_091019.1	36000001	37000000	0.0017542166425736	942871	1654	942871	0
pop1	NC_091019.1	37000001	38000000	0.0023173874505689	951071	2204	951071	0
pop1	NC_091019.1	38000001	39000000	0.0030802072521442	951884	2932	951884	0
pop1	NC_091019.1	39000001	40000000	0.0023596030930046	956093	2256	956093	0
pop1	NC_091019.1	40000001	41000000	0.0021927608364283	949944	2083	949944	0
pop1	NC_091019.1	41000001	42000000	0.0017258816630542	960089	1657	960089	0
pop1	NC_091019.1	42000001	43000000	0.0025205558373568	958122	2415	958122	0
pop1	NC_091019.1	43000001	44000000	0.0025378570618111	960653	2438	960653	0
pop1	NC_091019.1	44000001	45000000	0.0019466488031365	952406	1854	952406	0
pop1	NC_091019.1	45000001	46000000	0.0021713331374711	949647	2062	949647	0
pop1	NC_091019.1	46000001	47000000	0.0021601403670978	951790	2056	951790	0
pop1	NC_091019.1	47000001	48000000	0.0022321854228863	943918	2107	943918	0
pop1	NC_091019.1	48000001	49000000	0.002939465288265	952214	2799	952214	0
pop1	NC_091019.1	49000001	50000000	0.0030754326830129	951736	2927	951736	0
pop1	NC_091019.1	50000001	51000000	0.0023528447458739	951614	2239	951614	0
pop1	NC_091019.1	51000001	52000000	0.0022591174143793	954355	2156	954355	0
pop1	NC_091019.1	52000001	53000000	0.0024730492287092	951457	2353	951457	0
pop1	NC_091019.1	53000001	54000000	0.0031634413304028	955921	3024	955921	0
pop1	NC_091019.1	54000001	55000000	0.0025131428728048	948613	2384	948613	0
pop1	NC_091019.1	55000001	56000000	0.0029342205307222	952212	2794	952212	0
pop1	NC_091019.1	56000001	57000000	0.0027100327957051	951649	2579	951649	0
pop1	NC_091019.1	57000001	58000000	0.0023608768971332	948800	2240	948800	0
pop1	NC_091019.1	58000001	59000000	0.0037912180200745	958531	3634	958531	0
pop1	NC_091019.1	59000001	60000000	0.003727487135506	932800	3477	932800	0
pop1	NC_091019.1	60000001	61000000	0.003415946459071	954933	3262	954933	0
pop1	NC_091019.1	61000001	62000000	0.0039917863956374	947696	3783	947696	0
pop1	NC_091019.1	62000001	63000000	0.0039148343267406	901443	3529	901443	0
pop1	NC_091019.1	63000001	64000000	0.0039604830549916	887518	3515	887518	0
pop1	NC_091019.1	64000001	65000000	0.0041698933080323	963334	4017	963334	0
pop1	NC_091019.1	65000001	66000000	0.0046346836997809	959073	4445	959073	0
pop1	NC_091019.1	66000001	67000000	0.0056343809374696	945268	5326	945268	0
pop1	NC_091019.1	67000001	68000000	0.0040635835136474	920616	3741	920616	0
pop1	NC_091019.1	68000001	69000000	0.0020013342228152	1499	3	1499	0
pop1	NC_091020.1	1	1000000	0.00058973762549546	851226	502	851226	0
pop1	NC_091020.1	1000001	2000000	0.000494145316253	959232	474	959232	0
pop1	NC_091020.1	2000001	3000000	0.00072948959021531	944496	689	944496	0
pop1	NC_091020.1	3000001	4000000	0.00078825694220352	811918	640	811918	0
pop1	NC_091020.1	4000001	5000000	0.0013371201127742	964760	1290	964760	0
pop1	NC_091020.1	5000001	6000000	0.0029656970182092	944466	2801	944466	0
pop1	NC_091020.1	6000001	7000000	0.0016559578619536	961981	1593	961981	0
pop1	NC_091020.1	7000001	8000000	0.0017474472280371	953963	1667	953963	0
pop1	NC_091020.1	8000001	9000000	0.0038991554608495	959695	3742	959695	0
pop1	NC_091020.1	9000001	10000000	0.0036749034586085	947780	3483	947780	0
pop1	NC_091020.1	10000001	11000000	0.0032651851224444	944510	3084	944510	0
pop1	NC_091020.1	11000001	12000000	0.0037360767816548	947518	3540	947518	0
pop1	NC_091020.1	12000001	13000000	0.0027193571251854	957947	2605	957947	0
pop1	NC_091020.1	13000001	14000000	0.0028324262510324	944420	2675	944420	0
pop1	NC_091020.1	14000001	15000000	0.0024252375300017	956195	2319	956195	0
pop1	NC_091020.1	15000001	16000000	0.0018281497255675	952329	1741	952329	0
pop1	NC_091020.1	16000001	17000000	0.0021730543380074	944293	2052	944293	0
pop1	NC_091020.1	17000001	18000000	0.0023228547706693	952707	2213	952707	0
pop1	NC_091020.1	18000001	19000000	0.003677159054153	939856	3456	939856	0
pop1	NC_091020.1	19000001	20000000	0.0039486484939816	943614	3726	943614	0
pop1	NC_091020.1	20000001	21000000	0.002932603237319	960239	2816	960239	0
pop1	NC_091020.1	21000001	22000000	0.0028836914585622	959534	2767	959534	0
pop1	NC_091020.1	22000001	23000000	0.0030724170693562	954623	2933	954623	0
pop1	NC_091020.1	23000001	24000000	0.0028099313511191	956607	2688	956607	0
pop1	NC_091020.1	24000001	25000000	0.0025172473221607	957395	2410	957395	0
pop1	NC_091020.1	25000001	26000000	0.0035096641860837	951658	3340	951658	0
pop1	NC_091020.1	26000001	27000000	0.0036217697729052	960304	3478	960304	0
pop1	NC_091020.1	27000001	28000000	0.0028223562297156	959482	2708	959482	0
pop1	NC_091020.1	28000001	29000000	0.002936596165567	848261	2491	848261	0
pop1	NC_091020.1	29000001	30000000	0.0037010976493197	962147	3561	962147	0
pop1	NC_091020.1	30000001	31000000	0.0034196886801844	944238	3229	944238	0
pop1	NC_091020.1	31000001	32000000	0.0037562933478328	963716	3620	963716	0
