pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
pop1	NC_091015.1	149000001	150000000	0.0030879315340027	959542	2963	959542	0
pop1	NC_091015.1	150000001	151000000	0.0029018256217555	945267	2743	945267	0
pop1	NC_091015.1	151000001	152000000	0.0031829309854267	959493	3054	959493	0
pop1	NC_091015.1	152000001	153000000	0.0026555897092722	944423	2508	944423	0
pop1	NC_091015.1	153000001	154000000	0.0018001453843586	961589	1731	961589	0
pop1	NC_091015.1	154000001	155000000	0.0027256148291819	957949	2611	957949	0
pop1	NC_091015.1	155000001	156000000	0.0033049884309722	956433	3161	956433	0
pop1	NC_091015.1	156000001	157000000	0.0026955013332865	967909	2609	967909	0
pop1	NC_091015.1	157000001	158000000	0.0031564583005301	952650	3007	952650	0
pop1	NC_091015.1	158000001	159000000	0.0027453572980577	971094	2666	971094	0
pop1	NC_091015.1	159000001	160000000	0.0033427083807954	965684	3228	965684	0
pop1	NC_091015.1	160000001	161000000	0.0040098567004934	964623	3868	964623	0
pop1	NC_091015.1	161000001	162000000	0.0035342144054875	947028	3347	947028	0
pop1	NC_091015.1	162000001	163000000	0.0041068324578907	948663	3896	948663	0
pop1	NC_091015.1	163000001	164000000	0.0034595130335507	956493	3309	956493	0
pop1	NC_091015.1	164000001	165000000	0.0031612529303021	964491	3049	964491	0
pop1	NC_091015.1	165000001	166000000	0.0047135965152941	947684	4467	947684	0
pop1	NC_091015.1	166000001	167000000	0.0047332893011124	955361	4522	955361	0
pop1	NC_091015.1	167000001	168000000	0.007212345774171	726532	5240	726532	0
pop1	NC_091015.1	168000001	169000000	0.0062096095953035	545767	3389	545767	0
pop1	NC_091016.1	1	1000000	0.0007921837866385	3787	3	3787	0
pop1	NC_091016.1	1000001	2000000	0.0032688257095689	333759	1091	333759	0
pop1	NC_091016.1	2000001	3000000	0.0042115184656009	935767	3941	935767	0
pop1	NC_091016.1	3000001	4000000	0.0034234484278668	980006	3355	980006	0
pop1	NC_091016.1	4000001	5000000	0.0030565070592948	978568	2991	978568	0
pop1	NC_091016.1	5000001	6000000	0.0031617149158069	977634	3091	977634	0
pop1	NC_091016.1	6000001	7000000	0.0036677436285506	965989	3543	965989	0
pop1	NC_091016.1	7000001	8000000	0.0032425368142668	971770	3151	971770	0
pop1	NC_091016.1	8000001	9000000	0.0012386573120721	963947	1194	963947	0
pop1	NC_091016.1	9000001	10000000	0.0004053609787393	313301	127	313301	0
pop1	NC_091016.1	10000001	11000000	0	1108	0	1108	0
pop1	NC_091016.1	11000001	12000000	0.00064083782521851	747459	479	747459	0
pop1	NC_091016.1	12000001	13000000	0.001929467799519	980063	1891	980063	0
pop1	NC_091016.1	13000001	14000000	0.0032845400560085	968781	3182	968781	0
pop1	NC_091016.1	14000001	15000000	0.0040583100312034	962716	3907	962716	0
pop1	NC_091016.1	15000001	16000000	0.0033900634491605	130971	444	130971	0
pop1	NC_091016.1	16000001	17000000	0.0025541867479898	571219	1459	571219	0
pop1	NC_091016.1	17000001	18000000	0.0037173741833147	721208	2681	721208	0
pop1	NC_091016.1	18000001	19000000	0.0042236371737564	974042	4114	974042	0
pop1	NC_091016.1	19000001	20000000	0.003851900075953	958488	3692	958488	0
pop1	NC_091016.1	20000001	21000000	0.0040526484566429	972944	3943	972944	0
pop1	NC_091016.1	21000001	22000000	0.0042557030464985	964353	4104	964353	0
pop1	NC_091016.1	22000001	23000000	0.0043619261946089	950039	4144	950039	0
pop1	NC_091016.1	23000001	24000000	0.0038101141979994	948528	3614	948528	0
pop1	NC_091016.1	24000001	25000000	0.0041598485275954	957006	3981	957006	0
pop1	NC_091016.1	25000001	26000000	0.0035460158476011	977435	3466	977435	0
pop1	NC_091016.1	26000001	27000000	0.0044441636126206	332346	1477	332346	0
pop1	NC_091016.1	27000001	28000000	0.003117496109571	194066	605	194066	0
pop1	NC_091016.1	28000001	29000000	0.0034079104581792	974204	3320	974204	0
pop1	NC_091016.1	29000001	30000000	0.0031778267063852	965125	3067	965125	0
pop1	NC_091016.1	30000001	31000000	0.0041484619797873	974337	4042	974337	0
pop1	NC_091016.1	31000001	32000000	0.0033365584360149	983948	3283	983948	0
pop1	NC_091016.1	32000001	33000000	0.0032815763076974	973008	3193	973008	0
pop1	NC_091016.1	33000001	34000000	0.0036129695610885	980357	3542	980357	0
pop1	NC_091016.1	34000001	35000000	0.0029832167231832	978474	2919	978474	0
pop1	NC_091016.1	35000001	36000000	0.0021874951632625	193829	424	193829	0
pop1	NC_091016.1	36000001	37000000	0.0045385779122542	1322	6	1322	0
pop1	NC_091016.1	37000001	38000000	0.0030410305980862	793481	2413	793481	0
pop1	NC_091016.1	38000001	39000000	0.0026160569165831	980101	2564	980101	0
pop1	NC_091016.1	39000001	40000000	0.0027920711782107	969173	2706	969173	0
pop1	NC_091016.1	40000001	41000000	0.0028629051788904	970343	2778	970343	0
pop1	NC_091016.1	41000001	42000000	0.0028078315956886	975842	2740	975842	0
pop1	NC_091016.1	42000001	43000000	0.003840946750511	956535	3674	956535	0
pop1	NC_091016.1	43000001	44000000	0.0033709120007541	975997	3290	975997	0
pop1	NC_091016.1	44000001	45000000	0.0024199094782172	978549	2368	978549	0
pop1	NC_091016.1	45000001	46000000	0.0027237952027789	969603	2641	969603	0
pop1	NC_091016.1	46000001	47000000	0.0032219219194323	964952	3109	964952	0
pop1	NC_091016.1	47000001	48000000	0.0034410526488222	976736	3361	976736	0
pop1	NC_091016.1	48000001	49000000	0.003435033048408	979321	3364	979321	0
pop1	NC_091016.1	49000001	50000000	0.0035137526962482	955958	3359	955958	0
pop1	NC_091016.1	50000001	51000000	0.0026639290320882	949725	2530	949725	0
pop1	NC_091016.1	51000001	52000000	0.0033522077729124	969212	3249	969212	0
pop1	NC_091016.1	52000001	53000000	0.0033012824807339	970229	3203	970229	0
pop1	NC_091016.1	53000001	54000000	0.0030316589201085	985599	2988	985599	0
pop1	NC_091016.1	54000001	55000000	0.0032645340411575	327765	1070	327765	0
pop1	NC_091016.1	55000001	56000000	0.0029281817257387	481869	1411	481869	0
pop1	NC_091016.1	56000001	57000000	0.0021965824151205	981980	2157	981980	0
pop1	NC_091016.1	57000001	58000000	0.0025271907763661	979744	2476	979744	0
pop1	NC_091016.1	58000001	59000000	0.0037668282285495	979604	3690	979604	0
pop1	NC_091016.1	59000001	60000000	0.0032999694711983	979403	3232	979403	0
pop1	NC_091016.1	60000001	61000000	0.0029761479354824	979454	2915	979454	0
pop1	NC_091016.1	61000001	62000000	0.0032104906633586	980224	3147	980224	0
pop1	NC_091016.1	62000001	63000000	0.0031702548930834	958598	3039	958598	0
pop1	NC_091016.1	63000001	64000000	0.0024587679214991	979759	2409	979759	0
pop1	NC_091016.1	64000001	65000000	0.0030617777991896	975577	2987	975577	0
pop1	NC_091016.1	65000001	66000000	0.0035676661534343	974867	3478	974867	0
pop1	NC_091016.1	66000001	67000000	0.0035406414917142	981743	3476	981743	0
pop1	NC_091016.1	67000001	68000000	0.003779683300315	942407	3562	942407	0
pop1	NC_091016.1	68000001	69000000	0.0039775923347077	949318	3776	949318	0
pop1	NC_091016.1	69000001	70000000	0.0032078503736382	981966	3150	981966	0
pop1	NC_091016.1	70000001	71000000	0.0034346296509127	983221	3377	983221	0
pop1	NC_091016.1	71000001	72000000	0.0035379804190203	978807	3463	978807	0
pop1	NC_091016.1	72000001	73000000	0.0037613396328459	979970	3686	979970	0
pop1	NC_091016.1	73000001	74000000	0.0035324043511222	980069	3462	980069	0
pop1	NC_091016.1	74000001	75000000	0.0041778086791987	980897	4098	980897	0
pop1	NC_091016.1	75000001	76000000	0.0033406819457705	976148	3261	976148	0
pop1	NC_091016.1	76000001	77000000	0.0033827889491423	966658	3270	966658	0
pop1	NC_091016.1	77000001	78000000	0.0032549647412896	978198	3184	978198	0
pop1	NC_091016.1	78000001	79000000	0.0030972769475851	979893	3035	979893	0
pop1	NC_091016.1	79000001	80000000	0.0030494447936308	954600	2911	954600	0
pop1	NC_091016.1	80000001	81000000	0.0028236816590717	976739	2758	976739	0
pop1	NC_091016.1	81000001	82000000	0.0035220080996761	954853	3363	954853	0
pop1	NC_091016.1	82000001	83000000	0.0034628762459595	976356	3381	976356	0
pop1	NC_091016.1	83000001	84000000	0.003509234747559	977991	3432	977991	0
pop1	NC_091016.1	84000001	85000000	0.0024012869589051	977809	2348	977809	0
pop1	NC_091016.1	85000001	86000000	0.0035403019053355	964607	3415	964607	0
pop1	NC_091016.1	86000001	87000000	0.00014746830711504	976481	144	976481	0
pop1	NC_091016.1	87000001	88000000	0.0029652057245997	975649	2893	975649	0
pop1	NC_091016.1	88000001	89000000	0.002919569289442	978569	2857	978569	0
pop1	NC_091016.1	89000001	90000000	0.0032550595954793	971718	3163	971718	0
pop1	NC_091016.1	90000001	91000000	0.0036588486229076	965331	3532	965331	0
pop1	NC_091016.1	91000001	92000000	0.0035218826993263	978170	3445	978170	0
pop1	NC_091016.1	92000001	93000000	0.002805553631662	967367	2714	967367	0
pop1	NC_091016.1	93000001	94000000	0.0031955131717619	976369	3120	976369	0
pop1	NC_091016.1	94000001	95000000	0.0030272038433396	975818	2954	975818	0
pop1	NC_091016.1	95000001	96000000	0.0030773795998576	963807	2966	963807	0
pop1	NC_091016.1	96000001	97000000	0.0029809619756682	966802	2882	966802	0
pop1	NC_091016.1	97000001	98000000	0.0034085418099503	958181	3266	958181	0
pop1	NC_091016.1	98000001	99000000	0.0031826546355024	968374	3082	968374	0
pop1	NC_091016.1	99000001	100000000	0.0034193315718282	967733	3309	967733	0
pop1	NC_091016.1	100000001	101000000	0.0030868571044098	980933	3028	980933	0
pop1	NC_091016.1	101000001	102000000	0.0025591466558691	948363	2427	948363	0
pop1	NC_091016.1	102000001	103000000	0.0028604423914009	956845	2737	956845	0
pop1	NC_091016.1	103000001	104000000	0.0027732747559127	946895	2626	946895	0
pop1	NC_091016.1	104000001	105000000	0.0026392429048284	963155	2542	963155	0
pop1	NC_091016.1	105000001	106000000	0.0018349770340956	784206	1439	784206	0
pop1	NC_091016.1	106000001	107000000	0.0022332140403923	956469	2136	956469	0
pop1	NC_091016.1	107000001	108000000	0.0030053205304205	943327	2835	943327	0
pop1	NC_091016.1	108000001	109000000	0.0031796781311212	968966	3081	968966	0
pop1	NC_091016.1	109000001	110000000	0.0024779297937325	956040	2369	956040	0
pop1	NC_091016.1	110000001	111000000	0.0025157802418608	971468	2444	971468	0
pop1	NC_091016.1	111000001	112000000	0.0027743778049776	955890	2652	955890	0
pop1	NC_091016.1	112000001	113000000	0.0033832243926715	956484	3236	956484	0
pop1	NC_091016.1	113000001	114000000	0.002852290139753	975006	2781	975006	0
pop1	NC_091016.1	114000001	115000000	0.0033510409616604	939708	3149	939708	0
pop1	NC_091016.1	115000001	116000000	0.0026824638532877	976714	2620	976714	0
pop1	NC_091016.1	116000001	117000000	0.0029544982595805	972754	2874	972754	0
pop1	NC_091016.1	117000001	118000000	0.0032543496133966	962097	3131	962097	0
pop1	NC_091016.1	118000001	119000000	0.0033389544688027	978450	3267	978450	0
pop1	NC_091016.1	119000001	120000000	0.0036495019190628	959583	3502	959583	0
pop1	NC_091016.1	120000001	121000000	0.0033948819074082	981772	3333	981772	0
pop1	NC_091016.1	121000001	122000000	0.0041191466247482	972046	4004	972046	0
pop1	NC_091016.1	122000001	123000000	0.0051252243300406	923862	4735	923862	0
pop1	NC_091016.1	123000001	124000000	0.0045675928816734	960900	4389	960900	0
pop1	NC_091016.1	124000001	125000000	0.011417665758653	540741	6174	540741	0
pop1	NC_091016.1	125000001	126000000	0.0046247893120885	725006	3353	725006	0
pop1	NC_091016.1	126000001	127000000	0.0002213651418014	117453	26	117453	0
pop1	NC_091017.1	1	1000000	0.0021724504522087	584133	1269	584133	0
pop1	NC_091017.1	1000001	2000000	0.002788038130023	944033	2632	944033	0
pop1	NC_091017.1	2000001	3000000	0.004024167700819	969393	3901	969393	0
pop1	NC_091017.1	3000001	4000000	0.0039425245423189	964864	3804	964864	0
pop1	NC_091017.1	4000001	5000000	0.0041842360997062	955969	4000	955969	0
pop1	NC_091017.1	5000001	6000000	0.0037447598046677	972292	3641	972292	0
pop1	NC_091017.1	6000001	7000000	0.0045285259129463	973606	4409	973606	0
pop1	NC_091017.1	7000001	8000000	0.0041152789315611	938940	3864	938940	0
pop1	NC_091017.1	8000001	9000000	0.0037597589535477	834362	3137	834362	0
pop1	NC_091017.1	9000001	10000000	0.0031185294739066	946600	2952	946600	0
pop1	NC_091017.1	10000001	11000000	0.00098297371650364	950178	934	950178	0
pop1	NC_091017.1	11000001	12000000	0.00047307624325476	192358	91	192358	0
pop1	NC_091017.1	12000001	13000000	0.00040004966133727	289964	116	289964	0
pop1	NC_091017.1	13000001	14000000	0.0012028993066829	939397	1130	939397	0
pop1	NC_091017.1	14000001	15000000	0.0025423160290828	432283	1099	432283	0
pop1	NC_091017.1	15000001	16000000	0.003479405480567	943552	3283	943552	0
pop1	NC_091017.1	16000001	17000000	0.003311536569367	975680	3231	975680	0
pop1	NC_091017.1	17000001	18000000	0.0037992257677324	973093	3697	973093	0
pop1	NC_091017.1	18000001	19000000	0.0039484933059028	981387	3875	981387	0
pop1	NC_091017.1	19000001	20000000	0.0044000633428142	972486	4279	972486	0
pop1	NC_091017.1	20000001	21000000	0.0040518462266858	965239	3911	965239	0
pop1	NC_091017.1	21000001	22000000	0.0041516776281749	975991	4052	975991	0
pop1	NC_091017.1	22000001	23000000	0.0047187865217293	977158	4611	977158	0
pop1	NC_091017.1	23000001	24000000	0.0044227730055282	970658	4293	970658	0
pop1	NC_091017.1	24000001	25000000	0.0040256797505536	973997	3921	973997	0
pop1	NC_091017.1	25000001	26000000	0.003841500541669	632305	2429	632305	0
pop1	NC_091017.1	26000001	27000000	0.00046809174598221	6409	3	6409	0
pop1	NC_091017.1	27000001	28000000	0.0032213075299606	891253	2871	891253	0
pop1	NC_091017.1	28000001	29000000	0.0030591057196453	747931	2288	747931	0
pop1	NC_091017.1	29000001	30000000	0.0039138601049593	972186	3805	972186	0
pop1	NC_091017.1	30000001	31000000	0.0038890567181599	969901	3772	969901	0
pop1	NC_091017.1	31000001	32000000	0.0032949147564455	980602	3231	980602	0
pop1	NC_091017.1	32000001	33000000	0.0030247235540921	954798	2888	954798	0
pop1	NC_091017.1	33000001	34000000	0.0034926455591904	980632	3425	980632	0
pop1	NC_091017.1	34000001	35000000	0.0029334167030377	969177	2843	969177	0
pop1	NC_091017.1	35000001	36000000	0.003208262194717	978723	3140	978723	0
pop1	NC_091017.1	36000001	37000000	0.0038722545879137	974626	3774	974626	0
pop1	NC_091017.1	37000001	38000000	0.0040152257359909	373578	1500	373578	0
pop1	NC_091017.1	38000001	39000000	0.0040970159926641	237734	974	237734	0
pop1	NC_091017.1	39000001	40000000	0.0030627761372288	974606	2985	974606	0
pop1	NC_091017.1	40000001	41000000	0.0028490872198525	979261	2790	979261	0
pop1	NC_091017.1	41000001	42000000	0.0038852971200544	969810	3768	969810	0
pop1	NC_091017.1	42000001	43000000	0.0037792315119381	977712	3695	977712	0
pop1	NC_091017.1	43000001	44000000	0.0040700123732456	980341	3990	980341	0
pop1	NC_091017.1	44000001	45000000	0.0036452415317999	976890	3561	976890	0
pop1	NC_091017.1	45000001	46000000	0.0023444546481117	976773	2290	976773	0
pop1	NC_091017.1	46000001	47000000	0.0026909446463713	969548	2609	969548	0
pop1	NC_091017.1	47000001	48000000	0.002497554823299	964143	2408	964143	0
pop1	NC_091017.1	48000001	49000000	0.0029519223294615	977668	2886	977668	0
pop1	NC_091017.1	49000001	50000000	0.0035928266895697	972215	3493	972215	0
pop1	NC_091017.1	50000001	51000000	0.0031927637508273	977523	3121	977523	0
pop1	NC_091017.1	51000001	52000000	0.0031693206464343	970555	3076	970555	0
pop1	NC_091017.1	52000001	53000000	0.0026712026191823	968852	2588	968852	0
pop1	NC_091017.1	53000001	54000000	0.0028178469801303	974148	2745	974148	0
pop1	NC_091017.1	54000001	55000000	0.0011867402109372	971569	1153	971569	0
pop1	NC_091017.1	55000001	56000000	0.0025313636776894	978919	2478	978919	0
pop1	NC_091017.1	56000001	57000000	0.002376581102238	976613	2321	976613	0
pop1	NC_091017.1	57000001	58000000	0.0035835813994566	962445	3449	962445	0
pop1	NC_091017.1	58000001	59000000	0.0027816082977626	973178	2707	973178	0
pop1	NC_091017.1	59000001	60000000	0.0026615632770189	970858	2584	970858	0
pop1	NC_091017.1	60000001	61000000	0.0021223346096443	962148	2042	962148	0
pop1	NC_091017.1	61000001	62000000	0.002127161987656	983470	2092	983470	0
pop1	NC_091017.1	62000001	63000000	0.002720481499705	979606	2665	979606	0
pop1	NC_091017.1	63000001	64000000	0.0029146747849993	979183	2854	979183	0
pop1	NC_091017.1	64000001	65000000	0.0030765984208536	957226	2945	957226	0
pop1	NC_091017.1	65000001	66000000	0.0036972585497158	963687	3563	963687	0
pop1	NC_091017.1	66000001	67000000	0.0039036371023009	974732	3805	974732	0
pop1	NC_091017.1	67000001	68000000	0.0032364951006054	974202	3153	974202	0
pop1	NC_091017.1	68000001	69000000	0.0038920519500759	975321	3796	975321	0
pop1	NC_091017.1	69000001	70000000	0.0036252586155328	969586	3515	969586	0
pop1	NC_091017.1	70000001	71000000	0.0027900555332324	970590	2708	970590	0
pop1	NC_091017.1	71000001	72000000	0.0033400974399749	977217	3264	977217	0
pop1	NC_091017.1	72000001	73000000	0.0034224267176756	967150	3310	967150	0
pop1	NC_091017.1	73000001	74000000	0.0041544772076465	969075	4026	969075	0
pop1	NC_091017.1	74000001	75000000	0.004970826146902	953765	4741	953765	0
pop1	NC_091017.1	75000001	76000000	0.0046428130551133	955886	4438	955886	0
pop1	NC_091017.1	76000001	77000000	0.0048732265523398	948858	4624	948858	0
pop1	NC_091017.1	77000001	78000000	0.0061861625311803	761700	4712	761700	0
pop1	NC_091017.1	78000001	79000000	0.0058648306121431	862429	5058	862429	0
pop1	NC_091017.1	79000001	80000000	0.0020126611957796	533125	1073	533125	0
pop1	NC_091018.1	1	1000000	0.001866076465738	898677	1677	898677	0
pop1	NC_091018.1	1000001	2000000	0.0036811221488589	968998	3567	968998	0
pop1	NC_091018.1	2000001	3000000	0.0041923036386167	977267	4097	977267	0
pop1	NC_091018.1	3000001	4000000	0.004958161956981	967899	4799	967899	0
pop1	NC_091018.1	4000001	5000000	0.0041167699189866	975765	4017	975765	0
pop1	NC_091018.1	5000001	6000000	0.0042160663252313	954207	4023	954207	0
pop1	NC_091018.1	6000001	7000000	0.0035883705332706	940817	3376	940817	0
pop1	NC_091018.1	7000001	8000000	0.0010859297715829	941129	1022	941129	0
pop1	NC_091018.1	8000001	9000000	0.0011624545627879	162587	189	162587	0
pop1	NC_091018.1	9000001	10000000	0.0011318174941447	879117	995	879117	0
pop1	NC_091018.1	10000001	11000000	0.001995345241861	954722	1905	954722	0
pop1	NC_091018.1	11000001	12000000	0.0028336950234449	975052	2763	975052	0
pop1	NC_091018.1	12000001	13000000	0.0030241935483871	972160	2940	972160	0
pop1	NC_091018.1	13000001	14000000	0.0025694137188649	809134	2079	809134	0
pop1	NC_091018.1	14000001	15000000	0.003211514295708	771910	2479	771910	0
pop1	NC_091018.1	15000001	16000000	0.0035745323621917	966560	3455	966560	0
pop1	NC_091018.1	16000001	17000000	0.0044671019227514	974905	4355	974905	0
pop1	NC_091018.1	17000001	18000000	0.0039180846226468	952251	3731	952251	0
pop1	NC_091018.1	18000001	19000000	0.0043180351006843	930979	4020	930979	0
pop1	NC_091018.1	19000001	20000000	0.0037867766302381	958863	3631	958863	0
pop1	NC_091018.1	20000001	21000000	0.0040765837522532	935342	3813	935342	0
pop1	NC_091018.1	21000001	22000000	0.0027196647367196	781714	2126	781714	0
pop1	NC_091019.1	1	1000000	0.00049115913555992	2036	1	2036	0
pop1	NC_091019.1	1000001	2000000	0.0045295249046866	584388	2647	584388	0
pop1	NC_091019.1	2000001	3000000	0.004773446654576	822676	3927	822676	0
pop1	NC_091019.1	3000001	4000000	0.0039799750457	975383	3882	975383	0
pop1	NC_091019.1	4000001	5000000	0.0037274980735844	215426	803	215426	0
pop1	NC_091019.1	5000001	6000000	0.002830754958937	293208	830	293208	0
pop1	NC_091019.1	6000001	7000000	0.001299882875677	963933	1253	963933	0
pop1	NC_091019.1	7000001	8000000	0.00010412569127889	691472	72	691472	0
pop1	NC_091019.1	8000001	9000000	0.00014395712292462	541828	78	541828	0
pop1	NC_091019.1	9000001	10000000	0.0010996731852199	939370	1033	939370	0
pop1	NC_091019.1	10000001	11000000	0.0026487932135065	974406	2581	974406	0
pop1	NC_091019.1	11000001	12000000	0.0041837350109371	973293	4072	973293	0
pop1	NC_091019.1	12000001	13000000	0.0038490513220565	971668	3740	971668	0
pop1	NC_091019.1	13000001	14000000	0.0040780864347411	947258	3863	947258	0
pop1	NC_091019.1	14000001	15000000	0.0037551577443465	937910	3522	937910	0
pop1	NC_091019.1	15000001	16000000	0.0043094708521472	971581	4187	971581	0
pop1	NC_091019.1	16000001	17000000	0.0038230251121886	975144	3728	975144	0
pop1	NC_091019.1	17000001	18000000	0.003980240548076	980594	3903	980594	0
pop1	NC_091019.1	18000001	19000000	0.0040182003884709	966353	3883	966353	0
pop1	NC_091019.1	19000001	20000000	0.0036283249387073	974830	3537	974830	0
pop1	NC_091019.1	20000001	21000000	0.0028068971908658	938759	2635	938759	0
pop1	NC_091019.1	21000001	22000000	0.0030547649044219	964395	2946	964395	0
pop1	NC_091019.1	22000001	23000000	0.0033381471126568	973594	3250	973594	0
pop1	NC_091019.1	23000001	24000000	0.0038708071825892	972407	3764	972407	0
pop1	NC_091019.1	24000001	25000000	0.0045220364216732	969917	4386	969917	0
pop1	NC_091019.1	25000001	26000000	0.0036153572881216	971135	3511	971135	0
pop1	NC_091019.1	26000001	27000000	0.0039484156272613	968743	3825	968743	0
pop1	NC_091019.1	27000001	28000000	0.0029183459144185	973154	2840	973154	0
pop1	NC_091019.1	28000001	29000000	0.0026866169419505	971482	2610	971482	0
pop1	NC_091019.1	29000001	30000000	0.0026992753436262	969149	2616	969149	0
pop1	NC_091019.1	30000001	31000000	0.0032186391618085	981160	3158	981160	0
pop1	NC_091019.1	31000001	32000000	0.0026331940233668	976001	2570	976001	0
pop1	NC_091019.1	32000001	33000000	0.0027670505923762	976491	2702	976491	0
pop1	NC_091019.1	33000001	34000000	0.0023190606987599	979707	2272	979707	0
pop1	NC_091019.1	34000001	35000000	0.0024996451688333	979339	2448	979339	0
pop1	NC_091019.1	35000001	36000000	0.0026297580704948	971192	2554	971192	0
pop1	NC_091019.1	36000001	37000000	0.0023984565372957	965621	2316	965621	0
pop1	NC_091019.1	37000001	38000000	0.0029888865525748	974945	2914	974945	0
pop1	NC_091019.1	38000001	39000000	0.0034843098421758	975516	3399	975516	0
pop1	NC_091019.1	39000001	40000000	0.0024988683403623	976442	2440	976442	0
pop1	NC_091019.1	40000001	41000000	0.0024968827481938	973614	2431	973614	0
pop1	NC_091019.1	41000001	42000000	0.0020606183889341	983200	2026	983200	0
pop1	NC_091019.1	42000001	43000000	0.0026444109878392	979046	2589	979046	0
pop1	NC_091019.1	43000001	44000000	0.0026155970408954	979891	2563	979891	0
pop1	NC_091019.1	44000001	45000000	0.0022338915316981	971399	2170	971399	0
pop1	NC_091019.1	45000001	46000000	0.0028077223661685	973743	2734	973743	0
pop1	NC_091019.1	46000001	47000000	0.0026629749845134	983111	2618	983111	0
pop1	NC_091019.1	47000001	48000000	0.0023487440829518	968177	2274	968177	0
pop1	NC_091019.1	48000001	49000000	0.0030188632905201	977189	2950	977189	0
pop1	NC_091019.1	49000001	50000000	0.0030454547800018	968985	2951	968985	0
pop1	NC_091019.1	50000001	51000000	0.0024745913417154	969453	2399	969453	0
pop1	NC_091019.1	51000001	52000000	0.0013460243224653	978437	1317	978437	0
pop1	NC_091019.1	52000001	53000000	0.0028511205922185	982070	2800	982070	0
pop1	NC_091019.1	53000001	54000000	0.0036013853839945	978790	3525	978790	0
pop1	NC_091019.1	54000001	55000000	0.0028543316175196	974659	2782	974659	0
pop1	NC_091019.1	55000001	56000000	0.0032870333265517	973218	3199	973218	0
pop1	NC_091019.1	56000001	57000000	0.0027778518082688	975574	2710	975574	0
pop1	NC_091019.1	57000001	58000000	0.0029081458063462	967283	2813	967283	0
pop1	NC_091019.1	58000001	59000000	0.0042205457021745	980205	4137	980205	0
pop1	NC_091019.1	59000001	60000000	0.0042062069348919	953353	4010	953353	0
pop1	NC_091019.1	60000001	61000000	0.003789731553831	973156	3688	973156	0
pop1	NC_091019.1	61000001	62000000	0.0041450830827826	966205	4005	966205	0
pop1	NC_091019.1	62000001	63000000	0.0041569773197781	909074	3779	909074	0
pop1	NC_091019.1	63000001	64000000	0.004387509505149	891622	3912	891622	0
pop1	NC_091019.1	64000001	65000000	0.0041017448494782	963980	3954	963980	0
pop1	NC_091019.1	65000001	66000000	0.004593809926829	933430	4288	933430	0
pop1	NC_091019.1	66000001	67000000	0.0058330092772624	900050	5250	900050	0
pop1	NC_091019.1	67000001	68000000	0.0031774464055494	876490	2785	876490	0
pop1	NC_091019.1	68000001	69000000	0	300	0	300	0
pop1	NC_091020.1	1	1000000	0.00049791568711735	793307	395	793307	0
pop1	NC_091020.1	1000001	2000000	0.00044149871500068	924125	408	924125	0
pop1	NC_091020.1	2000001	3000000	0.00053290452747774	859441	458	859441	0
pop1	NC_091020.1	3000001	4000000	0.00050747284710833	646340	328	646340	0
pop1	NC_091020.1	4000001	5000000	0.0016168232532349	964855	1560	964855	0
pop1	NC_091020.1	5000001	6000000	0.0029074131788235	965807	2808	965807	0
pop1	NC_091020.1	6000001	7000000	0.0020662357506695	981011	2027	981011	0
pop1	NC_091020.1	7000001	8000000	0.0018261347021118	972546	1776	972546	0
pop1	NC_091020.1	8000001	9000000	0.0041560767127554	976161	4057	976161	0
pop1	NC_091020.1	9000001	10000000	0.0037270322796275	969404	3613	969404	0
pop1	NC_091020.1	10000001	11000000	0.0039338023212736	969037	3812	969037	0
pop1	NC_091020.1	11000001	12000000	0.0042885680381782	971653	4167	971653	0
pop1	NC_091020.1	12000001	13000000	0.0031181344996107	981356	3060	981356	0
pop1	NC_091020.1	13000001	14000000	0.0030859658990999	972467	3001	972467	0
pop1	NC_091020.1	14000001	15000000	0.002841007201552	984510	2797	984510	0
pop1	NC_091020.1	15000001	16000000	0.0026732216930404	976350	2610	976350	0
pop1	NC_091020.1	16000001	17000000	0.0025892567473621	970935	2514	970935	0
pop1	NC_091020.1	17000001	18000000	0.0027730845137378	971842	2695	971842	0
pop1	NC_091020.1	18000001	19000000	0.0036282326695861	968240	3513	968240	0
pop1	NC_091020.1	19000001	20000000	0.0042000554353537	966892	4061	966892	0
pop1	NC_091020.1	20000001	21000000	0.0029851659899202	980180	2926	980180	0
pop1	NC_091020.1	21000001	22000000	0.0031431545583858	985634	3098	985634	0
pop1	NC_091020.1	22000001	23000000	0.0034655805778519	966649	3350	966649	0
pop1	NC_091020.1	23000001	24000000	0.002676100819667	956242	2559	956242	0
pop1	NC_091020.1	24000001	25000000	0.0030146888078016	977547	2947	977547	0
pop1	NC_091020.1	25000001	26000000	0.003839849863105	971913	3732	971913	0
pop1	NC_091020.1	26000001	27000000	0.0039076039750925	980908	3833	980908	0
pop1	NC_091020.1	27000001	28000000	0.0032956311500286	981906	3236	981906	0
pop1	NC_091020.1	28000001	29000000	0.0030143659706432	864195	2605	864195	0
pop1	NC_091020.1	29000001	30000000	0.0037304484261186	984064	3671	984064	0
pop1	NC_091020.1	30000001	31000000	0.003807682975136	964366	3672	964366	0
pop1	NC_091020.1	31000001	32000000	0.0040300019195347	979404	3947	979404	0
pop1	NC_091020.1	32000001	33000000	0.0048140985671647	947841	4563	947841	0
