pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
pop1	NC_091015.1	149000001	150000000	0.0029755424921983	978309	2911	978309	0
pop1	NC_091015.1	150000001	151000000	0.0035358164540313	973184	3441	973184	0
pop1	NC_091015.1	151000001	152000000	0.003361471532155	979333	3292	979333	0
pop1	NC_091015.1	152000001	153000000	0.0030845978567772	969008	2989	969008	0
pop1	NC_091015.1	153000001	154000000	0.0020493807040417	981760	2012	981760	0
pop1	NC_091015.1	154000001	155000000	0.0027473795290998	975111	2679	975111	0
pop1	NC_091015.1	155000001	156000000	0.0034980524881804	977401	3419	977401	0
pop1	NC_091015.1	156000001	157000000	0.0029415023209815	983851	2894	983851	0
pop1	NC_091015.1	157000001	158000000	0.0032930834030228	980540	3229	980540	0
pop1	NC_091015.1	158000001	159000000	0.0034274688011156	986734	3382	986734	0
pop1	NC_091015.1	159000001	160000000	0.0043437749894073	984167	4275	984167	0
pop1	NC_091015.1	160000001	161000000	0.0044982467383655	986162	4436	986162	0
pop1	NC_091015.1	161000001	162000000	0.0042887991776779	965072	4139	965072	0
pop1	NC_091015.1	162000001	163000000	0.0048645793760366	971307	4725	971307	0
pop1	NC_091015.1	163000001	164000000	0.0040147977191116	976637	3921	976637	0
pop1	NC_091015.1	164000001	165000000	0.0039676544399098	986225	3913	986225	0
pop1	NC_091015.1	165000001	166000000	0.0053401864003942	968131	5170	968131	0
pop1	NC_091015.1	166000001	167000000	0.0059199476229957	980583	5805	980583	0
pop1	NC_091015.1	167000001	168000000	0.0097264282371672	743644	7233	743644	0
pop1	NC_091015.1	168000001	169000000	0.010365980858891	589621	6112	589621	0
pop1	NC_091016.1	1	1000000	0.0010044269186414	26881	27	26881	0
pop1	NC_091016.1	1000001	2000000	0.0039301064696463	355970	1399	355970	0
pop1	NC_091016.1	2000001	3000000	0.0053011690602998	970352	5144	970352	0
pop1	NC_091016.1	3000001	4000000	0.0042413879808901	994250	4217	994250	0
pop1	NC_091016.1	4000001	5000000	0.0034087628522573	990682	3377	990682	0
pop1	NC_091016.1	5000001	6000000	0.0040708681897642	991926	4038	991926	0
pop1	NC_091016.1	6000001	7000000	0.0042799545759056	979216	4191	979216	0
pop1	NC_091016.1	7000001	8000000	0.0043862623154891	988085	4334	988085	0
pop1	NC_091016.1	8000001	9000000	0.0013038381161119	980950	1279	980950	0
pop1	NC_091016.1	9000001	10000000	0.00034379839418768	328681	113	328681	0
pop1	NC_091016.1	10000001	11000000	0	193	0	193	0
pop1	NC_091016.1	11000001	12000000	0.00053050192452158	774738	411	774738	0
pop1	NC_091016.1	12000001	13000000	0.0018281942110215	989501	1809	989501	0
pop1	NC_091016.1	13000001	14000000	0.0033814752815274	985073	3331	985073	0
pop1	NC_091016.1	14000001	15000000	0.0046338959485239	989664	4586	989664	0
pop1	NC_091016.1	15000001	16000000	0.0031503673389489	163473	515	163473	0
pop1	NC_091016.1	16000001	17000000	0.0027256663486986	632139	1723	632139	0
pop1	NC_091016.1	17000001	18000000	0.0047679286445575	746236	3558	746236	0
pop1	NC_091016.1	18000001	19000000	0.005010274642505	991762	4969	991762	0
pop1	NC_091016.1	19000001	20000000	0.004767944119044	983233	4688	983233	0
pop1	NC_091016.1	20000001	21000000	0.0049474935124779	989592	4896	989592	0
pop1	NC_091016.1	21000001	22000000	0.0049619945396571	977228	4849	977228	0
pop1	NC_091016.1	22000001	23000000	0.0051399809472352	984634	5061	984634	0
pop1	NC_091016.1	23000001	24000000	0.0052976256031849	980628	5195	980628	0
pop1	NC_091016.1	24000001	25000000	0.0049843479943712	971441	4842	971441	0
pop1	NC_091016.1	25000001	26000000	0.0043334294287466	985132	4269	985132	0
pop1	NC_091016.1	26000001	27000000	0.0056503486635544	340156	1922	340156	0
pop1	NC_091016.1	27000001	28000000	0.0038368097466267	194693	747	194693	0
pop1	NC_091016.1	28000001	29000000	0.0040361281458058	989810	3995	989810	0
pop1	NC_091016.1	29000001	30000000	0.0040143646171633	978237	3927	978237	0
pop1	NC_091016.1	30000001	31000000	0.0044528520060656	985885	4390	985885	0
pop1	NC_091016.1	31000001	32000000	0.0041284412916699	992142	4096	992142	0
pop1	NC_091016.1	32000001	33000000	0.0036406754978471	983334	3580	983334	0
pop1	NC_091016.1	33000001	34000000	0.0038566192859203	991542	3824	991542	0
pop1	NC_091016.1	34000001	35000000	0.0029564133564837	990051	2927	990051	0
pop1	NC_091016.1	35000001	36000000	0.0027638359740123	208406	576	208406	0
pop1	NC_091016.1	36000001	37000000	0.0070694087403599	3112	22	3112	0
pop1	NC_091016.1	37000001	38000000	0.002861097607588	808431	2313	808431	0
pop1	NC_091016.1	38000001	39000000	0.0037495146259384	988928	3708	988928	0
pop1	NC_091016.1	39000001	40000000	0.0031205442374151	993096	3099	993096	0
pop1	NC_091016.1	40000001	41000000	0.0032978666067363	983363	3243	983363	0
pop1	NC_091016.1	41000001	42000000	0.0035326634641776	987357	3488	987357	0
pop1	NC_091016.1	42000001	43000000	0.0043161800685043	980960	4234	980960	0
pop1	NC_091016.1	43000001	44000000	0.003695124920072	989953	3658	989953	0
pop1	NC_091016.1	44000001	45000000	0.0027499268205478	987299	2715	987299	0
pop1	NC_091016.1	45000001	46000000	0.0029562728159313	982318	2904	982318	0
pop1	NC_091016.1	46000001	47000000	0.0032626778338687	976192	3185	976192	0
pop1	NC_091016.1	47000001	48000000	0.0036898090409938	987856	3645	987856	0
pop1	NC_091016.1	48000001	49000000	0.0040412608491495	990285	4002	990285	0
pop1	NC_091016.1	49000001	50000000	0.0045765021731479	977384	4473	977384	0
pop1	NC_091016.1	50000001	51000000	0.0035811031289332	965345	3457	965345	0
pop1	NC_091016.1	51000001	52000000	0.0040404943711523	984038	3976	984038	0
pop1	NC_091016.1	52000001	53000000	0.0036478435765569	981950	3582	981950	0
pop1	NC_091016.1	53000001	54000000	0.0033359657550439	994015	3316	994015	0
pop1	NC_091016.1	54000001	55000000	0.0038565153733529	341500	1317	341500	0
pop1	NC_091016.1	55000001	56000000	0.003540537729365	490321	1736	490321	0
pop1	NC_091016.1	56000001	57000000	0.0032730071219425	991443	3245	991443	0
pop1	NC_091016.1	57000001	58000000	0.0034627241982602	989972	3428	989972	0
pop1	NC_091016.1	58000001	59000000	0.0037181281690311	991628	3687	991628	0
pop1	NC_091016.1	59000001	60000000	0.0032976200576099	990108	3265	990108	0
pop1	NC_091016.1	60000001	61000000	0.0035686195422003	991700	3539	991700	0
pop1	NC_091016.1	61000001	62000000	0.0037471689513372	991682	3716	991682	0
pop1	NC_091016.1	62000001	63000000	0.0034531824985407	974753	3366	974753	0
pop1	NC_091016.1	63000001	64000000	0.0028889122336342	989992	2860	989992	0
pop1	NC_091016.1	64000001	65000000	0.0033493147839059	986769	3305	986769	0
pop1	NC_091016.1	65000001	66000000	0.004841015279707	989875	4792	989875	0
pop1	NC_091016.1	66000001	67000000	0.0037065950159157	991476	3675	991476	0
pop1	NC_091016.1	67000001	68000000	0.0037158884295836	981192	3646	981192	0
pop1	NC_091016.1	68000001	69000000	0.0044453684080968	966849	4298	966849	0
pop1	NC_091016.1	69000001	70000000	0.0034984787468425	991288	3468	991288	0
pop1	NC_091016.1	70000001	71000000	0.0038722911898302	989595	3832	989595	0
pop1	NC_091016.1	71000001	72000000	0.0031564247784394	990361	3126	990361	0
pop1	NC_091016.1	72000001	73000000	0.0042868988559484	986494	4229	986494	0
pop1	NC_091016.1	73000001	74000000	0.0039223533715967	989457	3881	989457	0
pop1	NC_091016.1	74000001	75000000	0.0043772744735624	991713	4341	991713	0
pop1	NC_091016.1	75000001	76000000	0.0038699088059881	989429	3829	989429	0
pop1	NC_091016.1	76000001	77000000	0.0041727374342773	978734	4084	978734	0
pop1	NC_091016.1	77000001	78000000	0.0040914268357506	987675	4041	987675	0
pop1	NC_091016.1	78000001	79000000	0.0033123096757545	992057	3286	992057	0
pop1	NC_091016.1	79000001	80000000	0.0035883886538961	971188	3485	971188	0
pop1	NC_091016.1	80000001	81000000	0.0030632519028986	988492	3028	988492	0
pop1	NC_091016.1	81000001	82000000	0.0042149902742888	970109	4089	970109	0
pop1	NC_091016.1	82000001	83000000	0.0039837197704029	984507	3922	984507	0
pop1	NC_091016.1	83000001	84000000	0.003960110192615	990629	3923	990629	0
pop1	NC_091016.1	84000001	85000000	0.0029213603831917	986869	2883	986869	0
pop1	NC_091016.1	85000001	86000000	0.0040163357619822	976263	3921	976263	0
pop1	NC_091016.1	86000001	87000000	0.0034537585735551	986172	3406	986172	0
pop1	NC_091016.1	87000001	88000000	0.0031095724185991	987274	3070	987274	0
pop1	NC_091016.1	88000001	89000000	0.0031704491956938	991973	3145	991973	0
pop1	NC_091016.1	89000001	90000000	0.0036069902944153	985309	3554	985309	0
pop1	NC_091016.1	90000001	91000000	0.0041718172158147	979669	4087	979669	0
pop1	NC_091016.1	91000001	92000000	0.0037926892227614	989799	3754	989799	0
pop1	NC_091016.1	92000001	93000000	0.0034778607084207	982213	3416	982213	0
pop1	NC_091016.1	93000001	94000000	0.003359867672904	986646	3315	986646	0
pop1	NC_091016.1	94000001	95000000	0.0033996146833387	987759	3358	987759	0
pop1	NC_091016.1	95000001	96000000	0.0036463081130356	978524	3568	978524	0
pop1	NC_091016.1	96000001	97000000	0.0030520975238298	977033	2982	977033	0
pop1	NC_091016.1	97000001	98000000	0.0042062977281675	972827	4092	972827	0
pop1	NC_091016.1	98000001	99000000	0.0036071523864032	981938	3542	981938	0
pop1	NC_091016.1	99000001	100000000	0.0035899989105789	982173	3526	982173	0
pop1	NC_091016.1	100000001	101000000	0.0033890684900299	992013	3362	992013	0
pop1	NC_091016.1	101000001	102000000	0.0032119583680781	971370	3120	971370	0
pop1	NC_091016.1	102000001	103000000	0.0030538030678365	983364	3003	983364	0
pop1	NC_091016.1	103000001	104000000	0.0031896677034289	970007	3094	970007	0
pop1	NC_091016.1	104000001	105000000	0.0019471043483964	975808	1900	975808	0
pop1	NC_091016.1	105000001	106000000	0.00223295341941	812377	1814	812377	0
pop1	NC_091016.1	106000001	107000000	0.0028995578404905	975666	2829	975666	0
pop1	NC_091016.1	107000001	108000000	0.0034238086863333	972309	3329	972309	0
pop1	NC_091016.1	108000001	109000000	0.003484245968601	980987	3418	980987	0
pop1	NC_091016.1	109000001	110000000	0.0026779031976953	975390	2612	975390	0
pop1	NC_091016.1	110000001	111000000	0.0033287581031642	988657	3291	988657	0
pop1	NC_091016.1	111000001	112000000	0.0032685344495519	973525	3182	973525	0
pop1	NC_091016.1	112000001	113000000	0.0037495855748218	974241	3653	974241	0
pop1	NC_091016.1	113000001	114000000	0.0037363118437133	986802	3687	986802	0
pop1	NC_091016.1	114000001	115000000	0.0043619211713857	955313	4167	955313	0
pop1	NC_091016.1	115000001	116000000	0.0016740902189055	989194	1656	989194	0
pop1	NC_091016.1	116000001	117000000	0.0033765284712403	987997	3336	987997	0
pop1	NC_091016.1	117000001	118000000	0.0033586238874687	974804	3274	974804	0
pop1	NC_091016.1	118000001	119000000	0.0034516690636591	990825	3420	990825	0
pop1	NC_091016.1	119000001	120000000	0.0042829485680888	985536	4221	985536	0
pop1	NC_091016.1	120000001	121000000	0.0036410377058433	990377	3606	990377	0
pop1	NC_091016.1	121000001	122000000	0.0046451728775785	979942	4552	979942	0
pop1	NC_091016.1	122000001	123000000	0.0069000193544621	976519	6738	976519	0
pop1	NC_091016.1	123000001	124000000	0.005479005580225	987953	5413	987953	0
pop1	NC_091016.1	124000001	125000000	0.018346420205507	470446	8631	470446	0
pop1	NC_091016.1	125000001	126000000	0.0070924787405194	835392	5925	835392	0
pop1	NC_091016.1	126000001	127000000	0.0012332266494406	136228	168	136228	0
pop1	NC_091017.1	1	1000000	0.0029748010110392	610461	1816	610461	0
pop1	NC_091017.1	1000001	2000000	0.0037119226998271	972003	3608	972003	0
pop1	NC_091017.1	2000001	3000000	0.0041447723514419	987509	4093	987509	0
pop1	NC_091017.1	3000001	4000000	0.0047673073319374	981896	4681	981896	0
pop1	NC_091017.1	4000001	5000000	0.0045530966034631	984385	4482	984385	0
pop1	NC_091017.1	5000001	6000000	0.0045751627319587	980293	4485	980293	0
pop1	NC_091017.1	6000001	7000000	0.0052193958696923	982106	5126	982106	0
pop1	NC_091017.1	7000001	8000000	0.0044636886451785	957056	4272	957056	0
pop1	NC_091017.1	8000001	9000000	0.00441660862071	847030	3741	847030	0
pop1	NC_091017.1	9000001	10000000	0.0030112034783392	977018	2942	977018	0
pop1	NC_091017.1	10000001	11000000	0.00046891366304798	985256	462	985256	0
pop1	NC_091017.1	11000001	12000000	0.00074304686838665	212638	158	212638	0
pop1	NC_091017.1	12000001	13000000	0.00023079512124758	311965	72	311965	0
pop1	NC_091017.1	13000001	14000000	0.00081739247712834	978722	800	978722	0
pop1	NC_091017.1	14000001	15000000	0.0021922417161742	452961	993	452961	0
pop1	NC_091017.1	15000001	16000000	0.0043914906613754	969147	4256	969147	0
pop1	NC_091017.1	16000001	17000000	0.0040253618021484	988731	3980	988731	0
pop1	NC_091017.1	17000001	18000000	0.004333827000743	989195	4287	989195	0
pop1	NC_091017.1	18000001	19000000	0.004623281278536	991071	4582	991071	0
pop1	NC_091017.1	19000001	20000000	0.0048602402364682	987194	4798	987194	0
pop1	NC_091017.1	20000001	21000000	0.0044246839620765	980183	4337	980183	0
pop1	NC_091017.1	21000001	22000000	0.0046989824759751	990640	4655	990640	0
pop1	NC_091017.1	22000001	23000000	0.0051726948950524	987493	5108	987493	0
pop1	NC_091017.1	23000001	24000000	0.0051290711111835	983024	5042	983024	0
pop1	NC_091017.1	24000001	25000000	0.0040137806468876	986601	3960	986601	0
pop1	NC_091017.1	25000001	26000000	0.0038137019266566	671526	2561	671526	0
pop1	NC_091017.1	26000001	27000000	0.0011887072808321	40380	48	40380	0
pop1	NC_091017.1	27000001	28000000	0.0029081266708687	920180	2676	920180	0
pop1	NC_091017.1	28000001	29000000	0.0040359527307993	784697	3167	784697	0
pop1	NC_091017.1	29000001	30000000	0.0044493712247528	982386	4371	982386	0
pop1	NC_091017.1	30000001	31000000	0.0041246726066567	982381	4052	982381	0
pop1	NC_091017.1	31000001	32000000	0.0039248018448786	992152	3894	992152	0
pop1	NC_091017.1	32000001	33000000	0.0035971593036509	972156	3497	972156	0
pop1	NC_091017.1	33000001	34000000	0.0037728671576392	993674	3749	993674	0
pop1	NC_091017.1	34000001	35000000	0.0037943396782278	984361	3735	984361	0
pop1	NC_091017.1	35000001	36000000	0.004549573054069	988884	4499	988884	0
pop1	NC_091017.1	36000001	37000000	0.0043240018627094	985661	4262	985661	0
pop1	NC_091017.1	37000001	38000000	0.004858459900316	373781	1816	373781	0
pop1	NC_091017.1	38000001	39000000	0.0042129201672079	244486	1030	244486	0
pop1	NC_091017.1	39000001	40000000	0.0037672937396561	988508	3724	988508	0
pop1	NC_091017.1	40000001	41000000	0.0031736290003472	990664	3144	990664	0
pop1	NC_091017.1	41000001	42000000	0.0038229845989791	980909	3750	980909	0
pop1	NC_091017.1	42000001	43000000	0.004424769796489	987170	4368	987170	0
pop1	NC_091017.1	43000001	44000000	0.0044634906500445	988240	4411	988240	0
pop1	NC_091017.1	44000001	45000000	0.002801843728609	987564	2767	987564	0
pop1	NC_091017.1	45000001	46000000	0.0024737619765724	984735	2436	984735	0
pop1	NC_091017.1	46000001	47000000	0.0027426959927296	981516	2692	981516	0
pop1	NC_091017.1	47000001	48000000	0.0033332613850457	972921	3243	972921	0
pop1	NC_091017.1	48000001	49000000	0.0032806209826294	989142	3245	989142	0
pop1	NC_091017.1	49000001	50000000	0.0034614906617172	981658	3398	981658	0
pop1	NC_091017.1	50000001	51000000	0.0036551531040802	982175	3590	982175	0
pop1	NC_091017.1	51000001	52000000	0.0031742643695685	983850	3123	983850	0
pop1	NC_091017.1	52000001	53000000	0.0026861493319339	979469	2631	979469	0
pop1	NC_091017.1	53000001	54000000	0.0032407304387933	988666	3204	988666	0
pop1	NC_091017.1	54000001	55000000	0.0030326781990338	984938	2987	984938	0
pop1	NC_091017.1	55000001	56000000	0.0024576124925439	990799	2435	990799	0
pop1	NC_091017.1	56000001	57000000	0.0017178401861027	986122	1694	986122	0
pop1	NC_091017.1	57000001	58000000	0.0033511770422956	980551	3286	980551	0
pop1	NC_091017.1	58000001	59000000	0.0035149901606635	986347	3467	986347	0
pop1	NC_091017.1	59000001	60000000	0.0031363518257175	981395	3078	981395	0
pop1	NC_091017.1	60000001	61000000	0.0023577957637688	974215	2297	974215	0
pop1	NC_091017.1	61000001	62000000	0.0022596250755896	992200	2242	992200	0
pop1	NC_091017.1	62000001	63000000	0.0032069964944664	988152	3169	988152	0
pop1	NC_091017.1	63000001	64000000	0.0031093465319721	989597	3077	989597	0
pop1	NC_091017.1	64000001	65000000	0.0033088814580087	971023	3213	971023	0
pop1	NC_091017.1	65000001	66000000	0.0039441576266889	974099	3842	974099	0
pop1	NC_091017.1	66000001	67000000	0.0041613277444755	989588	4118	989588	0
pop1	NC_091017.1	67000001	68000000	0.0036760879472212	989639	3638	989639	0
pop1	NC_091017.1	68000001	69000000	0.0043290658310264	985432	4266	985432	0
pop1	NC_091017.1	69000001	70000000	0.004687754645493	987893	4631	987893	0
pop1	NC_091017.1	70000001	71000000	0.0031351877102266	984949	3088	984949	0
pop1	NC_091017.1	71000001	72000000	0.0039091724895893	991770	3877	991770	0
pop1	NC_091017.1	72000001	73000000	0.0042994524060141	976636	4199	976636	0
pop1	NC_091017.1	73000001	74000000	0.0049352220393235	985366	4863	985366	0
pop1	NC_091017.1	74000001	75000000	0.0041130237222916	977140	4019	977140	0
pop1	NC_091017.1	75000001	76000000	0.0054250831403763	972151	5274	972151	0
pop1	NC_091017.1	76000001	77000000	0.0059759983893174	983434	5877	983434	0
pop1	NC_091017.1	77000001	78000000	0.010288784253943	813410	8369	813410	0
pop1	NC_091017.1	78000001	79000000	0.008139498649864	930647	7575	930647	0
pop1	NC_091017.1	79000001	80000000	0.0020990844641577	573107	1203	573107	0
pop1	NC_091018.1	1	1000000	0.0023124368793588	922836	2134	922836	0
pop1	NC_091018.1	1000001	2000000	0.0044361839716942	988913	4387	988913	0
pop1	NC_091018.1	2000001	3000000	0.0050513281753773	987859	4990	987859	0
pop1	NC_091018.1	3000001	4000000	0.0054340118536143	980123	5326	980123	0
pop1	NC_091018.1	4000001	5000000	0.0047899935606935	987684	4731	987684	0
pop1	NC_091018.1	5000001	6000000	0.0049932868483071	986124	4924	986124	0
pop1	NC_091018.1	6000001	7000000	0.003921811925929	983219	3856	983219	0
pop1	NC_091018.1	7000001	8000000	0.00073845952433797	977711	722	977711	0
pop1	NC_091018.1	8000001	9000000	0.0005811860309623	194430	113	194430	0
pop1	NC_091018.1	9000001	10000000	0.0006437301645957	933621	601	933621	0
pop1	NC_091018.1	10000001	11000000	0.001906577693041	983962	1876	983962	0
pop1	NC_091018.1	11000001	12000000	0.0032528990493153	992653	3229	992653	0
pop1	NC_091018.1	12000001	13000000	0.0036808801025683	991339	3649	991339	0
pop1	NC_091018.1	13000001	14000000	0.0031194360582133	826752	2579	826752	0
pop1	NC_091018.1	14000001	15000000	0.0033901731146919	801434	2717	801434	0
pop1	NC_091018.1	15000001	16000000	0.0042663308840111	979999	4181	979999	0
pop1	NC_091018.1	16000001	17000000	0.0045844073564733	989659	4537	989659	0
pop1	NC_091018.1	17000001	18000000	0.0049909799122951	985578	4919	985578	0
pop1	NC_091018.1	18000001	19000000	0.0052314885003544	976204	5107	976204	0
pop1	NC_091018.1	19000001	20000000	0.0048843530810863	988872	4830	988872	0
pop1	NC_091018.1	20000001	21000000	0.0055215167176995	982701	5426	982701	0
pop1	NC_091018.1	21000001	22000000	0.0045330648122024	847109	3840	847109	0
pop1	NC_091019.1	1	1000000	0.0016544382103294	27804	46	27804	0
pop1	NC_091019.1	1000001	2000000	0.0061181287365948	687792	4208	687792	0
pop1	NC_091019.1	2000001	3000000	0.005758721791278	931804	5366	931804	0
pop1	NC_091019.1	3000001	4000000	0.0044871574459306	988822	4437	988822	0
pop1	NC_091019.1	4000001	5000000	0.0047115240256816	226466	1067	226466	0
pop1	NC_091019.1	5000001	6000000	0.0029790335948448	300433	895	300433	0
pop1	NC_091019.1	6000001	7000000	0.0019309122042152	988134	1908	988134	0
pop1	NC_091019.1	7000001	8000000	0.00060110307206117	730324	439	730324	0
pop1	NC_091019.1	8000001	9000000	0.00054630225022792	558299	305	558299	0
pop1	NC_091019.1	9000001	10000000	0.0011605782689449	970206	1126	970206	0
pop1	NC_091019.1	10000001	11000000	0.0039465609405533	990736	3910	990736	0
pop1	NC_091019.1	11000001	12000000	0.0049393830637558	986358	4872	986358	0
pop1	NC_091019.1	12000001	13000000	0.0047851509894021	983877	4708	983877	0
pop1	NC_091019.1	13000001	14000000	0.0047577287688132	984083	4682	984083	0
pop1	NC_091019.1	14000001	15000000	0.0046539837229796	964550	4489	964550	0
pop1	NC_091019.1	15000001	16000000	0.0050075335021349	990907	4962	990907	0
pop1	NC_091019.1	16000001	17000000	0.0041827554877752	986192	4125	986192	0
pop1	NC_091019.1	17000001	18000000	0.0050505356536914	990192	5001	990192	0
pop1	NC_091019.1	18000001	19000000	0.0042354968618083	988786	4188	988786	0
pop1	NC_091019.1	19000001	20000000	0.0044103146865498	990859	4370	990859	0
pop1	NC_091019.1	20000001	21000000	0.0030834796209556	961576	2965	961576	0
pop1	NC_091019.1	21000001	22000000	0.0034904404443599	983257	3432	983257	0
pop1	NC_091019.1	22000001	23000000	0.0039248156310754	985524	3868	985524	0
pop1	NC_091019.1	23000001	24000000	0.0030887078096571	988763	3054	988763	0
pop1	NC_091019.1	24000001	25000000	0.0053344011010843	976492	5209	976492	0
pop1	NC_091019.1	25000001	26000000	0.0043865683600547	988472	4336	988472	0
pop1	NC_091019.1	26000001	27000000	0.0042729404122728	985270	4210	985270	0
pop1	NC_091019.1	27000001	28000000	0.0031000953172725	985131	3054	985131	0
pop1	NC_091019.1	28000001	29000000	0.0025092155728569	992342	2490	992342	0
pop1	NC_091019.1	29000001	30000000	0.0030612514452805	984238	3013	984238	0
pop1	NC_091019.1	30000001	31000000	0.0040330876568759	991548	3999	991548	0
pop1	NC_091019.1	31000001	32000000	0.002610444199484	990636	2586	990636	0
pop1	NC_091019.1	32000001	33000000	0.0032578673011094	992367	3233	992367	0
pop1	NC_091019.1	33000001	34000000	0.0025254104927123	991126	2503	991126	0
pop1	NC_091019.1	34000001	35000000	0.0026639642701102	988752	2634	988752	0
pop1	NC_091019.1	35000001	36000000	0.0030961583568741	980570	3036	980570	0
pop1	NC_091019.1	36000001	37000000	0.0022015954632545	973385	2143	973385	0
pop1	NC_091019.1	37000001	38000000	0.0030432989523169	984458	2996	984458	0
pop1	NC_091019.1	38000001	39000000	0.0036635294069744	982386	3599	982386	0
pop1	NC_091019.1	39000001	40000000	0.0025117586767083	987356	2480	987356	0
pop1	NC_091019.1	40000001	41000000	0.0024489239684365	983289	2408	983289	0
pop1	NC_091019.1	41000001	42000000	0.0019901120093975	990899	1972	990899	0
pop1	NC_091019.1	42000001	43000000	0.0028386275029449	992381	2817	992381	0
pop1	NC_091019.1	43000001	44000000	0.0029498792635682	992244	2927	992244	0
pop1	NC_091019.1	44000001	45000000	0.0022828424667207	991308	2263	991308	0
pop1	NC_091019.1	45000001	46000000	0.0025927594195363	992379	2573	992379	0
pop1	NC_091019.1	46000001	47000000	0.0026520544850981	991684	2630	991684	0
pop1	NC_091019.1	47000001	48000000	0.0033668557421613	980737	3302	980737	0
pop1	NC_091019.1	48000001	49000000	0.0037613206639769	987685	3715	987685	0
pop1	NC_091019.1	49000001	50000000	0.0040052509906524	984957	3945	984957	0
pop1	NC_091019.1	50000001	51000000	0.0031129788758518	983945	3063	983945	0
pop1	NC_091019.1	51000001	52000000	0.0026270302758936	991614	2605	991614	0
pop1	NC_091019.1	52000001	53000000	0.0033362425743968	994532	3318	994532	0
pop1	NC_091019.1	53000001	54000000	0.0037774320117699	991679	3746	991679	0
pop1	NC_091019.1	54000001	55000000	0.0029525780229911	984902	2908	984902	0
pop1	NC_091019.1	55000001	56000000	0.0037578203219101	983815	3697	983815	0
pop1	NC_091019.1	56000001	57000000	0.0034359339991915	984594	3383	984594	0
pop1	NC_091019.1	57000001	58000000	0.003285482294167	984026	3233	984026	0
pop1	NC_091019.1	58000001	59000000	0.0046417118770546	991660	4603	991660	0
pop1	NC_091019.1	59000001	60000000	0.0047157269182342	966553	4558	966553	0
pop1	NC_091019.1	60000001	61000000	0.0046599508947065	989710	4612	989710	0
pop1	NC_091019.1	61000001	62000000	0.0051489251911853	980593	5049	980593	0
pop1	NC_091019.1	62000001	63000000	0.0048323840765949	929148	4490	929148	0
pop1	NC_091019.1	63000001	64000000	0.0048213688314358	914678	4410	914678	0
pop1	NC_091019.1	64000001	65000000	0.0047146670550881	988617	4661	988617	0
pop1	NC_091019.1	65000001	66000000	0.0059262560101901	982914	5825	982914	0
pop1	NC_091019.1	66000001	67000000	0.0076478128219559	954129	7297	954129	0
pop1	NC_091019.1	67000001	68000000	0.0060645090915193	953416	5782	953416	0
pop1	NC_091019.1	68000001	69000000	0.0032599837000815	1227	4	1227	0
pop1	NC_091020.1	1	1000000	0.0008265365528471	888043	734	888043	0
pop1	NC_091020.1	1000001	2000000	0.00075358256400882	984630	742	984630	0
pop1	NC_091020.1	2000001	3000000	0.00077902995808716	969154	755	969154	0
pop1	NC_091020.1	3000001	4000000	0.00092580628718487	843589	781	843589	0
pop1	NC_091020.1	4000001	5000000	0.0015871319295854	991726	1574	991726	0
pop1	NC_091020.1	5000001	6000000	0.002960422383394	984319	2914	984319	0
pop1	NC_091020.1	6000001	7000000	0.0019835370456788	992167	1968	992167	0
pop1	NC_091020.1	7000001	8000000	0.0018518912705677	986559	1827	986559	0
pop1	NC_091020.1	8000001	9000000	0.0049956526612681	990261	4947	990261	0
pop1	NC_091020.1	9000001	10000000	0.0040909179169532	978509	4003	978509	0
pop1	NC_091020.1	10000001	11000000	0.0041324633052564	980045	4050	980045	0
pop1	NC_091020.1	11000001	12000000	0.0048472850101538	979930	4750	979930	0
pop1	NC_091020.1	12000001	13000000	0.0035929218531934	991672	3563	991672	0
pop1	NC_091020.1	13000001	14000000	0.0038826829288151	982568	3815	982568	0
pop1	NC_091020.1	14000001	15000000	0.002809524722909	990559	2783	990559	0
pop1	NC_091020.1	15000001	16000000	0.0025216851722271	984659	2483	984659	0
pop1	NC_091020.1	16000001	17000000	0.0030786485179187	986147	3036	986147	0
pop1	NC_091020.1	17000001	18000000	0.0031851302852217	993052	3163	993052	0
pop1	NC_091020.1	18000001	19000000	0.00435104309169	983902	4281	983902	0
pop1	NC_091020.1	19000001	20000000	0.004337040056902	979931	4250	979931	0
pop1	NC_091020.1	20000001	21000000	0.003966215513857	990869	3930	990869	0
pop1	NC_091020.1	21000001	22000000	0.0034545220085995	992612	3429	992612	0
pop1	NC_091020.1	22000001	23000000	0.003963904627889	989933	3924	989933	0
pop1	NC_091020.1	23000001	24000000	0.0034632854470489	992699	3438	992699	0
pop1	NC_091020.1	24000001	25000000	0.0033585417097023	992395	3333	992395	0
pop1	NC_091020.1	25000001	26000000	0.0040893468001445	985732	4031	985732	0
pop1	NC_091020.1	26000001	27000000	0.0046283782420836	991492	4589	991492	0
pop1	NC_091020.1	27000001	28000000	0.0039790341331094	990944	3943	990944	0
pop1	NC_091020.1	28000001	29000000	0.0035902351095027	874316	3139	874316	0
pop1	NC_091020.1	29000001	30000000	0.0044440326802059	993017	4413	993017	0
pop1	NC_091020.1	30000001	31000000	0.0042287638050663	974280	4120	974280	0
pop1	NC_091020.1	31000001	32000000	0.0047684665854269	991304	4727	991304	0
