pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
pop1	NC_091015.1	149000001	150000000	0.0035461863409944	977670	3467	977670	0
pop1	NC_091015.1	150000001	151000000	0.003460752899153	970887	3360	970887	0
pop1	NC_091015.1	151000001	152000000	0.0032676063250062	978086	3196	978086	0
pop1	NC_091015.1	152000001	153000000	0.0028380172490332	968634	2749	968634	0
pop1	NC_091015.1	153000001	154000000	0.0024602052619017	980406	2412	980406	0
pop1	NC_091015.1	154000001	155000000	0.0027972300950319	973463	2723	973463	0
pop1	NC_091015.1	155000001	156000000	0.0033837207150333	972598	3291	972598	0
pop1	NC_091015.1	156000001	157000000	0.0028464910583938	982262	2796	982262	0
pop1	NC_091015.1	157000001	158000000	0.0034103235058003	979086	3339	979086	0
pop1	NC_091015.1	158000001	159000000	0.0035532505493279	985295	3501	985295	0
pop1	NC_091015.1	159000001	160000000	0.004220944841482	978217	4129	978217	0
pop1	NC_091015.1	160000001	161000000	0.0042018685813256	983848	4134	983848	0
pop1	NC_091015.1	161000001	162000000	0.0050083212791439	964395	4830	964395	0
pop1	NC_091015.1	162000001	163000000	0.0050566274062385	967641	4893	967641	0
pop1	NC_091015.1	163000001	164000000	0.0041736655564271	973964	4065	973964	0
pop1	NC_091015.1	164000001	165000000	0.0039575990363049	986204	3903	986204	0
pop1	NC_091015.1	165000001	166000000	0.0053024700793615	968228	5134	968228	0
pop1	NC_091015.1	166000001	167000000	0.0057443381396883	979051	5624	979051	0
pop1	NC_091015.1	167000001	168000000	0.0091838794771245	747941	6869	747941	0
pop1	NC_091015.1	168000001	169000000	0.0092105867027229	566522	5218	566522	0
pop1	NC_091016.1	1	1000000	0.0012750931798862	30586	39	30586	0
pop1	NC_091016.1	1000001	2000000	0.0038650856746562	354714	1371	354714	0
pop1	NC_091016.1	2000001	3000000	0.0050020682126599	964601	4825	964601	0
pop1	NC_091016.1	3000001	4000000	0.0039268520442018	991634	3894	991634	0
pop1	NC_091016.1	4000001	5000000	0.0036281761713689	988651	3587	988651	0
pop1	NC_091016.1	5000001	6000000	0.0039314654580415	990216	3893	990216	0
pop1	NC_091016.1	6000001	7000000	0.0031487768960157	977840	3079	977840	0
pop1	NC_091016.1	7000001	8000000	0.0042519290784311	986611	4195	986611	0
pop1	NC_091016.1	8000001	9000000	0.0020942355021325	981265	2055	981265	0
pop1	NC_091016.1	9000001	10000000	0.0012135776869509	333724	405	333724	0
pop1	NC_091016.1	10000001	11000000	0	818	0	818	0
pop1	NC_091016.1	11000001	12000000	0.00053024257951375	773231	410	773231	0
pop1	NC_091016.1	12000001	13000000	0.0019423706030965	987968	1919	987968	0
pop1	NC_091016.1	13000001	14000000	0.0037063155127189	981298	3637	981298	0
pop1	NC_091016.1	14000001	15000000	0.004764961360108	986157	4699	986157	0
pop1	NC_091016.1	15000001	16000000	0.0028065230761881	167467	470	167467	0
pop1	NC_091016.1	16000001	17000000	0.0025528118890808	632244	1614	632244	0
pop1	NC_091016.1	17000001	18000000	0.0051211260563163	743977	3810	743977	0
pop1	NC_091016.1	18000001	19000000	0.0051620764702673	989718	5109	989718	0
pop1	NC_091016.1	19000001	20000000	0.0047803511085469	982773	4698	982773	0
pop1	NC_091016.1	20000001	21000000	0.004835903367004	987406	4775	987406	0
pop1	NC_091016.1	21000001	22000000	0.005162599877515	976446	5041	976446	0
pop1	NC_091016.1	22000001	23000000	0.0053142444369051	981513	5216	981513	0
pop1	NC_091016.1	23000001	24000000	0.0051076952729726	975391	4982	975391	0
pop1	NC_091016.1	24000001	25000000	0.005107679717227	972653	4968	972653	0
pop1	NC_091016.1	25000001	26000000	0.0043571544109194	982981	4283	982981	0
pop1	NC_091016.1	26000001	27000000	0.0053697547900153	340239	1827	340239	0
pop1	NC_091016.1	27000001	28000000	0.0043803314928436	195419	856	195419	0
pop1	NC_091016.1	28000001	29000000	0.0040848694324235	984854	4023	984854	0
pop1	NC_091016.1	29000001	30000000	0.0039488090014803	975484	3852	975484	0
pop1	NC_091016.1	30000001	31000000	0.0047429592569025	983774	4666	983774	0
pop1	NC_091016.1	31000001	32000000	0.0043362163986167	989803	4292	989803	0
pop1	NC_091016.1	32000001	33000000	0.0037328583350166	980214	3659	980214	0
pop1	NC_091016.1	33000001	34000000	0.0040397297406643	988680	3994	988680	0
pop1	NC_091016.1	34000001	35000000	0.003164624238835	987795	3126	987795	0
pop1	NC_091016.1	35000001	36000000	0.0026447196310759	209474	554	209474	0
pop1	NC_091016.1	36000001	37000000	0.012694512694513	4884	62	4884	0
pop1	NC_091016.1	37000001	38000000	0.0031949791064205	808143	2582	808143	0
pop1	NC_091016.1	38000001	39000000	0.0037303884034282	988637	3688	988637	0
pop1	NC_091016.1	39000001	40000000	0.0027922217544965	990609	2766	990609	0
pop1	NC_091016.1	40000001	41000000	0.0031056627465985	982721	3052	982721	0
pop1	NC_091016.1	41000001	42000000	0.0034916406551949	985783	3442	985783	0
pop1	NC_091016.1	42000001	43000000	0.0043285353197239	978391	4235	978391	0
pop1	NC_091016.1	43000001	44000000	0.0037241612292766	988679	3682	988679	0
pop1	NC_091016.1	44000001	45000000	0.0030852674168976	985652	3041	985652	0
pop1	NC_091016.1	45000001	46000000	0.0031405663630854	980078	3078	980078	0
pop1	NC_091016.1	46000001	47000000	0.0034540011752629	975101	3368	975101	0
pop1	NC_091016.1	47000001	48000000	0.0035786771668231	986398	3530	986398	0
pop1	NC_091016.1	48000001	49000000	0.0035769509653318	988831	3537	988831	0
pop1	NC_091016.1	49000001	50000000	0.0044262567187913	975994	4320	975994	0
pop1	NC_091016.1	50000001	51000000	0.0044396211523283	962920	4275	962920	0
pop1	NC_091016.1	51000001	52000000	0.004304413500743	981783	4226	981783	0
pop1	NC_091016.1	52000001	53000000	0.0042068006882742	979842	4122	979842	0
pop1	NC_091016.1	53000001	54000000	0.0033047545758915	992812	3281	992812	0
pop1	NC_091016.1	54000001	55000000	0.0037767681401785	337855	1276	337855	0
pop1	NC_091016.1	55000001	56000000	0.0029243361326628	487974	1427	487974	0
pop1	NC_091016.1	56000001	57000000	0.0033537702657272	990527	3322	990527	0
pop1	NC_091016.1	57000001	58000000	0.0032749544442195	987800	3235	987800	0
pop1	NC_091016.1	58000001	59000000	0.0038524652243064	990275	3815	990275	0
pop1	NC_091016.1	59000001	60000000	0.0038045062848257	987776	3758	987776	0
pop1	NC_091016.1	60000001	61000000	0.0035290563689213	989783	3493	989783	0
pop1	NC_091016.1	61000001	62000000	0.0036839587315878	990782	3650	990782	0
pop1	NC_091016.1	62000001	63000000	0.0036260300169002	971586	3523	971586	0
pop1	NC_091016.1	63000001	64000000	0.002836508703523	987129	2800	987129	0
pop1	NC_091016.1	64000001	65000000	0.0030703689615824	985875	3027	985875	0
pop1	NC_091016.1	65000001	66000000	0.0046219082702506	988120	4567	988120	0
pop1	NC_091016.1	66000001	67000000	0.0035126579077788	988710	3473	988710	0
pop1	NC_091016.1	67000001	68000000	0.0038093237150034	980489	3735	980489	0
pop1	NC_091016.1	68000001	69000000	0.0039980507428951	964470	3856	964470	0
pop1	NC_091016.1	69000001	70000000	0.0040575999483083	990487	4019	990487	0
pop1	NC_091016.1	70000001	71000000	0.003854675108122	988929	3812	988929	0
pop1	NC_091016.1	71000001	72000000	0.0034321300328559	989473	3396	989473	0
pop1	NC_091016.1	72000001	73000000	0.0039440525088782	985281	3886	985281	0
pop1	NC_091016.1	73000001	74000000	0.0041903824698452	987738	4139	987738	0
pop1	NC_091016.1	74000001	75000000	0.004378001477184	989721	4333	989721	0
pop1	NC_091016.1	75000001	76000000	0.0038438242556958	987298	3795	987298	0
pop1	NC_091016.1	76000001	77000000	0.0042961149911103	978093	4202	978093	0
pop1	NC_091016.1	77000001	78000000	0.0041833834710727	986283	4126	986283	0
pop1	NC_091016.1	78000001	79000000	0.0034069399356388	990038	3373	990038	0
pop1	NC_091016.1	79000001	80000000	0.0033112104290742	968830	3208	968830	0
pop1	NC_091016.1	80000001	81000000	0.0031132328117899	985792	3069	985792	0
pop1	NC_091016.1	81000001	82000000	0.0032023716983941	967408	3098	967408	0
pop1	NC_091016.1	82000001	83000000	0.004292002822641	982059	4215	982059	0
pop1	NC_091016.1	83000001	84000000	0.0034879601607336	987970	3446	987970	0
pop1	NC_091016.1	84000001	85000000	0.0026146640171945	986360	2579	986360	0
pop1	NC_091016.1	85000001	86000000	0.0044418821270153	974812	4330	974812	0
pop1	NC_091016.1	86000001	87000000	0.0044316381041795	986317	4371	986317	0
pop1	NC_091016.1	87000001	88000000	0.0037236771920716	986122	3672	986122	0
pop1	NC_091016.1	88000001	89000000	0.0031020768980038	990949	3074	990949	0
pop1	NC_091016.1	89000001	90000000	0.0036383763236934	982856	3576	982856	0
pop1	NC_091016.1	90000001	91000000	0.0040922877925182	977204	3999	977204	0
pop1	NC_091016.1	91000001	92000000	0.00386652445898	988226	3821	988226	0
pop1	NC_091016.1	92000001	93000000	0.0033611185802635	981816	3300	981816	0
pop1	NC_091016.1	93000001	94000000	0.0035294308501254	986278	3481	986278	0
pop1	NC_091016.1	94000001	95000000	0.0033721596527436	986015	3325	986015	0
pop1	NC_091016.1	95000001	96000000	0.0034641264436844	977447	3386	977447	0
pop1	NC_091016.1	96000001	97000000	0.0031434164539967	975690	3067	975690	0
pop1	NC_091016.1	97000001	98000000	0.0038559303778381	974862	3759	974862	0
pop1	NC_091016.1	98000001	99000000	0.0035531888009847	981372	3487	981372	0
pop1	NC_091016.1	99000001	100000000	0.0040829766888028	980902	4005	980902	0
pop1	NC_091016.1	100000001	101000000	0.0036076384923911	989567	3570	989567	0
pop1	NC_091016.1	101000001	102000000	0.0029450197557007	968075	2851	968075	0
pop1	NC_091016.1	102000001	103000000	0.0029274660464851	982078	2875	982078	0
pop1	NC_091016.1	103000001	104000000	0.0038049876858073	970831	3694	970831	0
pop1	NC_091016.1	104000001	105000000	0.0031507918518389	974993	3072	974993	0
pop1	NC_091016.1	105000001	106000000	0.0021196973556961	808606	1714	808606	0
pop1	NC_091016.1	106000001	107000000	0.0033419097037559	973994	3255	973994	0
pop1	NC_091016.1	107000001	108000000	0.0035055548450708	969604	3399	969604	0
pop1	NC_091016.1	108000001	109000000	0.0034602711123436	980848	3394	980848	0
pop1	NC_091016.1	109000001	110000000	0.0027658298311129	973668	2693	973668	0
pop1	NC_091016.1	110000001	111000000	0.0032331322552846	986350	3189	986350	0
pop1	NC_091016.1	111000001	112000000	0.0029708963336298	971424	2886	971424	0
pop1	NC_091016.1	112000001	113000000	0.0040336448482994	974057	3929	974057	0
pop1	NC_091016.1	113000001	114000000	0.0036806781124842	986503	3631	986503	0
pop1	NC_091016.1	114000001	115000000	0.0038905860385037	954869	3715	954869	0
pop1	NC_091016.1	115000001	116000000	0.0034482514605281	989197	3411	989197	0
pop1	NC_091016.1	116000001	117000000	0.003463183292445	987242	3419	987242	0
pop1	NC_091016.1	117000001	118000000	0.0036846474730185	975670	3595	975670	0
pop1	NC_091016.1	118000001	119000000	0.0038346132226927	989148	3793	989148	0
pop1	NC_091016.1	119000001	120000000	0.0041328431243321	986246	4076	986246	0
pop1	NC_091016.1	120000001	121000000	0.0036466893414645	989939	3610	989939	0
pop1	NC_091016.1	121000001	122000000	0.0048148803602922	983202	4734	983202	0
pop1	NC_091016.1	122000001	123000000	0.0063302120302774	974059	6166	974059	0
pop1	NC_091016.1	123000001	124000000	0.0055992843278734	988162	5533	988162	0
pop1	NC_091016.1	124000001	125000000	0.017257695199953	473412	8170	473412	0
pop1	NC_091016.1	125000001	126000000	0.0067663468189553	835606	5654	835606	0
pop1	NC_091016.1	126000001	127000000	0.0017403894669874	136751	238	136751	0
pop1	NC_091017.1	1	1000000	0.0030938268511864	606692	1877	606692	0
pop1	NC_091017.1	1000001	2000000	0.0036490159654792	966836	3528	966836	0
pop1	NC_091017.1	2000001	3000000	0.0048074724644927	984093	4731	984093	0
pop1	NC_091017.1	3000001	4000000	0.0050830223585672	980519	4984	980519	0
pop1	NC_091017.1	4000001	5000000	0.0049943559385231	978905	4889	978905	0
pop1	NC_091017.1	5000001	6000000	0.004437316771709	978970	4344	978970	0
pop1	NC_091017.1	6000001	7000000	0.0054830958277068	980468	5376	980468	0
pop1	NC_091017.1	7000001	8000000	0.0045750423120763	955401	4371	955401	0
pop1	NC_091017.1	8000001	9000000	0.0046581687942827	847114	3946	847114	0
pop1	NC_091017.1	9000001	10000000	0.0022775023800926	974752	2220	974752	0
pop1	NC_091017.1	10000001	11000000	0.0010000558406815	984945	985	984945	0
pop1	NC_091017.1	11000001	12000000	0.00084230316398851	214887	181	214887	0
pop1	NC_091017.1	12000001	13000000	0.00011289521388805	310022	35	310022	0
pop1	NC_091017.1	13000001	14000000	0.00097301870346794	976343	950	976343	0
pop1	NC_091017.1	14000001	15000000	0.002519126702743	450156	1134	450156	0
pop1	NC_091017.1	15000001	16000000	0.0043821918006994	964814	4228	964814	0
pop1	NC_091017.1	16000001	17000000	0.004100101691444	986317	4044	986317	0
pop1	NC_091017.1	17000001	18000000	0.00439021332271	989018	4342	989018	0
pop1	NC_091017.1	18000001	19000000	0.004837427486568	989989	4789	989989	0
pop1	NC_091017.1	19000001	20000000	0.0051943726952256	984912	5116	984912	0
pop1	NC_091017.1	20000001	21000000	0.0047370072046242	978677	4636	978677	0
pop1	NC_091017.1	21000001	22000000	0.0047314464187462	988704	4678	988704	0
pop1	NC_091017.1	22000001	23000000	0.0050982362858254	987008	5032	987008	0
pop1	NC_091017.1	23000001	24000000	0.0046747743669428	980796	4585	980796	0
pop1	NC_091017.1	24000001	25000000	0.0040241693682176	985545	3966	985545	0
pop1	NC_091017.1	25000001	26000000	0.0039245381824241	672181	2638	672181	0
pop1	NC_091017.1	26000001	27000000	0.00094059300113299	46779	44	46779	0
pop1	NC_091017.1	27000001	28000000	0.0036988657392289	918660	3398	918660	0
pop1	NC_091017.1	28000001	29000000	0.003597803446317	776307	2793	776307	0
pop1	NC_091017.1	29000001	30000000	0.0019673074098853	980528	1929	980528	0
pop1	NC_091017.1	30000001	31000000	0.00024401873328752	979433	239	979433	0
pop1	NC_091017.1	31000001	32000000	0.00018705744483575	989001	185	989001	0
pop1	NC_091017.1	32000001	33000000	0.0010744767349958	967913	1040	967913	0
pop1	NC_091017.1	33000001	34000000	0.0035882247316145	991298	3557	991298	0
pop1	NC_091017.1	34000001	35000000	0.0043368687726133	983659	4266	983659	0
pop1	NC_091017.1	35000001	36000000	0.0042756243849297	987692	4223	987692	0
pop1	NC_091017.1	36000001	37000000	0.0044774191842616	983379	4403	983379	0
pop1	NC_091017.1	37000001	38000000	0.0045999946790114	375870	1729	375870	0
pop1	NC_091017.1	38000001	39000000	0.0041508001616241	245013	1017	245013	0
pop1	NC_091017.1	39000001	40000000	0.003860964744762	987059	3811	987059	0
pop1	NC_091017.1	40000001	41000000	0.003161520930402	988132	3124	988132	0
pop1	NC_091017.1	41000001	42000000	0.0038326618771159	979215	3753	979215	0
pop1	NC_091017.1	42000001	43000000	0.0042944822655857	984752	4229	984752	0
pop1	NC_091017.1	43000001	44000000	0.0041985324907203	986297	4141	986297	0
pop1	NC_091017.1	44000001	45000000	0.003813373771449	986528	3762	986528	0
pop1	NC_091017.1	45000001	46000000	0.0025392933759468	982163	2494	982163	0
pop1	NC_091017.1	46000001	47000000	0.0028564187152145	978498	2795	978498	0
pop1	NC_091017.1	47000001	48000000	0.0029598939002951	972670	2879	972670	0
pop1	NC_091017.1	48000001	49000000	0.0027269528501056	989016	2697	989016	0
pop1	NC_091017.1	49000001	50000000	0.0033026177967711	979526	3235	979526	0
pop1	NC_091017.1	50000001	51000000	0.0034143837918091	982022	3353	982022	0
pop1	NC_091017.1	51000001	52000000	0.0030333350994673	981428	2977	981428	0
pop1	NC_091017.1	52000001	53000000	0.0028412257976757	977747	2778	977747	0
pop1	NC_091017.1	53000001	54000000	0.0033551402247974	986844	3311	986844	0
pop1	NC_091017.1	54000001	55000000	0.0032543263127832	983921	3202	983921	0
pop1	NC_091017.1	55000001	56000000	0.0024058265479927	989265	2380	989265	0
pop1	NC_091017.1	56000001	57000000	0.0022434668662663	985974	2212	985974	0
pop1	NC_091017.1	57000001	58000000	0.0033208626265395	977758	3247	977758	0
pop1	NC_091017.1	58000001	59000000	0.0036312786846679	986154	3581	986154	0
pop1	NC_091017.1	59000001	60000000	0.002453145231699	981597	2408	981597	0
pop1	NC_091017.1	60000001	61000000	0.0021191319820597	968321	2052	968321	0
pop1	NC_091017.1	61000001	62000000	0.0023291314860262	991786	2310	991786	0
pop1	NC_091017.1	62000001	63000000	0.0033610805716978	986885	3317	986885	0
pop1	NC_091017.1	63000001	64000000	0.0028546968415173	988196	2821	988196	0
pop1	NC_091017.1	64000001	65000000	0.0032236494518558	969088	3124	969088	0
pop1	NC_091017.1	65000001	66000000	0.0036844400021389	972468	3583	972468	0
pop1	NC_091017.1	66000001	67000000	0.0041968115172745	987178	4143	987178	0
pop1	NC_091017.1	67000001	68000000	0.0039270715657121	986995	3876	986995	0
pop1	NC_091017.1	68000001	69000000	0.004586797056077	984129	4514	984129	0
pop1	NC_091017.1	69000001	70000000	0.0043352425671436	988180	4284	988180	0
pop1	NC_091017.1	70000001	71000000	0.0032092778972054	982464	3153	982464	0
pop1	NC_091017.1	71000001	72000000	0.0039633146070251	990585	3926	990585	0
pop1	NC_091017.1	72000001	73000000	0.0039721590093692	975540	3875	975540	0
pop1	NC_091017.1	73000001	74000000	0.0049214282222983	982032	4833	982032	0
pop1	NC_091017.1	74000001	75000000	0.0057653059657092	976531	5630	976531	0
pop1	NC_091017.1	75000001	76000000	0.0055704631695051	971912	5414	971912	0
pop1	NC_091017.1	76000001	77000000	0.0061731227029204	980865	6055	980865	0
pop1	NC_091017.1	77000001	78000000	0.009516724132071	794391	7560	794391	0
pop1	NC_091017.1	78000001	79000000	0.0084877962236555	924386	7846	924386	0
pop1	NC_091017.1	79000001	80000000	0.0029965462056255	572993	1717	572993	0
pop1	NC_091018.1	1	1000000	0.0020228235563528	917035	1855	917035	0
pop1	NC_091018.1	1000001	2000000	0.0044015217790177	986477	4342	986477	0
pop1	NC_091018.1	2000001	3000000	0.005069321938927	986917	5003	986917	0
pop1	NC_091018.1	3000001	4000000	0.0056966069412661	979706	5581	979706	0
pop1	NC_091018.1	4000001	5000000	0.0046594702160051	985949	4594	985949	0
pop1	NC_091018.1	5000001	6000000	0.0050716697646074	982911	4985	982911	0
pop1	NC_091018.1	6000001	7000000	0.0039550904539103	978233	3869	978233	0
pop1	NC_091018.1	7000001	8000000	0.00083536530298925	974424	814	974424	0
pop1	NC_091018.1	8000001	9000000	0.00091044699346741	194410	177	194410	0
pop1	NC_091018.1	9000001	10000000	0.00052349112800538	932203	488	932203	0
pop1	NC_091018.1	10000001	11000000	0.0016850455779298	979202	1650	979202	0
pop1	NC_091018.1	11000001	12000000	0.0031113053854253	990581	3082	990581	0
pop1	NC_091018.1	12000001	13000000	0.0039562198546658	989581	3915	989581	0
pop1	NC_091018.1	13000001	14000000	0.0028175918690269	824108	2322	824108	0
pop1	NC_091018.1	14000001	15000000	0.0035918094164536	794864	2855	794864	0
pop1	NC_091018.1	15000001	16000000	0.0039684245211387	977214	3878	977214	0
pop1	NC_091018.1	16000001	17000000	0.005106713326581	989286	5052	989286	0
pop1	NC_091018.1	17000001	18000000	0.0045313764106923	978952	4436	978952	0
pop1	NC_091018.1	18000001	19000000	0.0051400221798997	972953	5001	972953	0
pop1	NC_091018.1	19000001	20000000	0.0047202391155079	985967	4654	985967	0
pop1	NC_091018.1	20000001	21000000	0.0053391706358894	978991	5227	978991	0
pop1	NC_091018.1	21000001	22000000	0.0041792919829688	840573	3513	840573	0
pop1	NC_091019.1	1	1000000	0.0010180439514147	28486	29	28486	0
pop1	NC_091019.1	1000001	2000000	0.0060662690834105	682792	4142	682792	0
pop1	NC_091019.1	2000001	3000000	0.0066265294483617	925824	6135	925824	0
pop1	NC_091019.1	3000001	4000000	0.0046795596066252	986845	4618	986845	0
pop1	NC_091019.1	4000001	5000000	0.0046353632214005	226088	1048	226088	0
pop1	NC_091019.1	5000001	6000000	0.0026491791887432	299338	793	299338	0
pop1	NC_091019.1	6000001	7000000	0.002213397433431	987622	2186	987622	0
pop1	NC_091019.1	7000001	8000000	0.00045292279313369	728601	330	728601	0
pop1	NC_091019.1	8000001	9000000	0.00033368136658665	557418	186	557418	0
pop1	NC_091019.1	9000001	10000000	0.0007957253469445	970184	772	970184	0
pop1	NC_091019.1	10000001	11000000	0.0041034178628647	988688	4057	988688	0
pop1	NC_091019.1	11000001	12000000	0.0050205241553521	981770	4929	981770	0
pop1	NC_091019.1	12000001	13000000	0.0048058901184869	981712	4718	981712	0
pop1	NC_091019.1	13000001	14000000	0.0043157578764878	979434	4227	979434	0
pop1	NC_091019.1	14000001	15000000	0.0045121480508915	961183	4337	961183	0
pop1	NC_091019.1	15000001	16000000	0.0047597211382435	987873	4702	987873	0
pop1	NC_091019.1	16000001	17000000	0.0046451429528532	985115	4576	985115	0
pop1	NC_091019.1	17000001	18000000	0.004868739432841	987730	4809	987730	0
pop1	NC_091019.1	18000001	19000000	0.0043937783044135	985712	4331	985712	0
pop1	NC_091019.1	19000001	20000000	0.004278655666817	988862	4231	988862	0
pop1	NC_091019.1	20000001	21000000	0.0029849250323393	957813	2859	957813	0
pop1	NC_091019.1	21000001	22000000	0.0039882006381121	980392	3910	980392	0
pop1	NC_091019.1	22000001	23000000	0.0039017063095903	982647	3834	982647	0
pop1	NC_091019.1	23000001	24000000	0.0040423248030279	986561	3988	986561	0
pop1	NC_091019.1	24000001	25000000	0.0047750186275947	975703	4659	975703	0
pop1	NC_091019.1	25000001	26000000	0.0042435557342316	985023	4180	985023	0
pop1	NC_091019.1	26000001	27000000	0.0041100009345529	984428	4046	984428	0
pop1	NC_091019.1	27000001	28000000	0.0037345453066537	983520	3673	983520	0
pop1	NC_091019.1	28000001	29000000	0.0027647888931652	989949	2737	989949	0
pop1	NC_091019.1	29000001	30000000	0.0030411757444555	980213	2981	980213	0
pop1	NC_091019.1	30000001	31000000	0.0037038793368734	991123	3671	991123	0
pop1	NC_091019.1	31000001	32000000	0.0029449851283815	988460	2911	988460	0
pop1	NC_091019.1	32000001	33000000	0.0029195045126044	989894	2890	989894	0
pop1	NC_091019.1	33000001	34000000	0.0026866188168556	988231	2655	988231	0
pop1	NC_091019.1	34000001	35000000	0.0028987767810208	987313	2862	987313	0
pop1	NC_091019.1	35000001	36000000	0.0029347118576869	978631	2872	978631	0
pop1	NC_091019.1	36000001	37000000	0.0025626637700707	971255	2489	971255	0
pop1	NC_091019.1	37000001	38000000	0.0031721613880289	984187	3122	984187	0
pop1	NC_091019.1	38000001	39000000	0.0002629414588359	981207	258	981207	0
pop1	NC_091019.1	39000001	40000000	0.002929879500978	986730	2891	986730	0
pop1	NC_091019.1	40000001	41000000	0.0029559989780224	982409	2904	982409	0
pop1	NC_091019.1	41000001	42000000	0.0023903044477061	988577	2363	988577	0
pop1	NC_091019.1	42000001	43000000	0.0028248017390848	990866	2799	990866	0
pop1	NC_091019.1	43000001	44000000	0.0031895027183491	990123	3158	990123	0
pop1	NC_091019.1	44000001	45000000	0.0020392231511567	987631	2014	987631	0
pop1	NC_091019.1	45000001	46000000	0.0025412536581716	988882	2513	988882	0
pop1	NC_091019.1	46000001	47000000	0.0029227662796567	990500	2895	990500	0
pop1	NC_091019.1	47000001	48000000	0.0030662149110031	978405	3000	978405	0
pop1	NC_091019.1	48000001	49000000	0.0036397812886853	986323	3590	986323	0
pop1	NC_091019.1	49000001	50000000	0.0035595028879081	984969	3506	984969	0
pop1	NC_091019.1	50000001	51000000	0.0029854486117817	981762	2931	981762	0
pop1	NC_091019.1	51000001	52000000	0.0029407220320874	990233	2912	990233	0
pop1	NC_091019.1	52000001	53000000	0.0031045799351291	993049	3083	993049	0
pop1	NC_091019.1	53000001	54000000	0.0030801911842804	988575	3045	988575	0
pop1	NC_091019.1	54000001	55000000	0.0027683439614037	984343	2725	984343	0
pop1	NC_091019.1	55000001	56000000	0.0036159452276557	980933	3547	980933	0
pop1	NC_091019.1	56000001	57000000	0.0035984101089084	983212	3538	983212	0
pop1	NC_091019.1	57000001	58000000	0.0032648183702622	980759	3202	980759	0
pop1	NC_091019.1	58000001	59000000	0.0045084487966865	990141	4464	990141	0
pop1	NC_091019.1	59000001	60000000	0.0044665840058588	965391	4312	965391	0
pop1	NC_091019.1	60000001	61000000	0.004348512638624	987924	4296	987924	0
pop1	NC_091019.1	61000001	62000000	0.0051254455352356	977476	5010	977476	0
pop1	NC_091019.1	62000001	63000000	0.0047604763929141	926798	4412	926798	0
pop1	NC_091019.1	63000001	64000000	0.0050090814965604	911744	4567	911744	0
pop1	NC_091019.1	64000001	65000000	0.0051104162396995	985634	5037	985634	0
pop1	NC_091019.1	65000001	66000000	0.0059274944787433	978491	5800	978491	0
pop1	NC_091019.1	66000001	67000000	0.007589628861212	960126	7287	960126	0
pop1	NC_091019.1	67000001	68000000	0.0049442752830579	947156	4683	947156	0
pop1	NC_091019.1	68000001	69000000	0.0012626262626263	792	1	792	0
pop1	NC_091020.1	1	1000000	0.00066832956123598	882798	590	882798	0
pop1	NC_091020.1	1000001	2000000	0.00069049219622146	986253	681	986253	0
pop1	NC_091020.1	2000001	3000000	0.00087092606747919	966787	842	966787	0
pop1	NC_091020.1	3000001	4000000	0.0010381215351356	840942	873	840942	0
pop1	NC_091020.1	4000001	5000000	0.0015732793268468	989017	1556	989017	0
pop1	NC_091020.1	5000001	6000000	0.0032051510265943	983105	3151	983105	0
pop1	NC_091020.1	6000001	7000000	0.0020023628487474	990330	1983	990330	0
pop1	NC_091020.1	7000001	8000000	0.0018138423853092	986304	1789	986304	0
pop1	NC_091020.1	8000001	9000000	0.0049480810631444	988464	4891	988464	0
pop1	NC_091020.1	9000001	10000000	0.0043125961398629	976442	4211	976442	0
pop1	NC_091020.1	10000001	11000000	0.0040661886285873	977328	3974	977328	0
pop1	NC_091020.1	11000001	12000000	0.0046764573716247	979160	4579	979160	0
pop1	NC_091020.1	12000001	13000000	0.0035641470660479	989297	3526	989297	0
pop1	NC_091020.1	13000001	14000000	0.0038853406403572	980609	3810	980609	0
pop1	NC_091020.1	14000001	15000000	0.0029958604495815	988030	2960	988030	0
pop1	NC_091020.1	15000001	16000000	0.0028870907110862	981611	2834	981611	0
pop1	NC_091020.1	16000001	17000000	0.0028268465002013	983428	2780	983428	0
pop1	NC_091020.1	17000001	18000000	0.0028931670528602	989573	2863	989573	0
pop1	NC_091020.1	18000001	19000000	0.0044831948952088	981666	4401	981666	0
pop1	NC_091020.1	19000001	20000000	0.0043673794598155	977703	4270	977703	0
pop1	NC_091020.1	20000001	21000000	0.003513970868048	988056	3472	988056	0
pop1	NC_091020.1	21000001	22000000	0.0035803412222607	990967	3548	990967	0
pop1	NC_091020.1	22000001	23000000	0.0043820658658052	986521	4323	986521	0
pop1	NC_091020.1	23000001	24000000	0.0042342656812008	988365	4185	988365	0
pop1	NC_091020.1	24000001	25000000	0.0033523413851495	989756	3318	989756	0
pop1	NC_091020.1	25000001	26000000	0.0042875275528776	984017	4219	984017	0
pop1	NC_091020.1	26000001	27000000	0.004375488380827	990518	4334	990518	0
pop1	NC_091020.1	27000001	28000000	0.0040490780187711	989608	4007	989608	0
pop1	NC_091020.1	28000001	29000000	0.0035681414143961	872443	3113	872443	0
pop1	NC_091020.1	29000001	30000000	0.0047856101098533	992141	4748	992141	0
pop1	NC_091020.1	30000001	31000000	0.0047795661229773	974147	4656	974147	0
pop1	NC_091020.1	31000001	32000000	0.0049674845454353	989837	4917	989837	0
