pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
pop1	NC_091015.1	148000001	149000000	0.0027960935619035	988522	2764	988522	0
pop1	NC_091015.1	149000001	150000000	0.0030835159862695	976807	3012	976807	0
pop1	NC_091015.1	150000001	151000000	0.0035992276034894	970486	3493	970486	0
pop1	NC_091015.1	151000001	152000000	0.003208314412767	977772	3137	977772	0
pop1	NC_091015.1	152000001	153000000	0.003215919837921	966442	3108	966442	0
pop1	NC_091015.1	153000001	154000000	0.0024884969560076	979306	2437	979306	0
pop1	NC_091015.1	154000001	155000000	0.003249744062139	974846	3168	974846	0
pop1	NC_091015.1	155000001	156000000	0.0036635999299424	970630	3556	970630	0
pop1	NC_091015.1	156000001	157000000	0.0029636112906263	982585	2912	982585	0
pop1	NC_091015.1	157000001	158000000	0.0035526807426328	979542	3480	979542	0
pop1	NC_091015.1	158000001	159000000	0.0031962213921433	984913	3148	984913	0
pop1	NC_091015.1	159000001	160000000	0.0038377103664	982096	3769	982096	0
pop1	NC_091015.1	160000001	161000000	0.0045726527896742	983018	4495	983018	0
pop1	NC_091015.1	161000001	162000000	0.0042884876984839	963743	4133	963743	0
pop1	NC_091015.1	162000001	163000000	0.0048887019307789	967537	4730	967537	0
pop1	NC_091015.1	163000001	164000000	0.0040894114077048	975446	3989	975446	0
pop1	NC_091015.1	164000001	165000000	0.0039298587136709	986295	3876	986295	0
pop1	NC_091015.1	165000001	166000000	0.0052193781162104	968123	5053	968123	0
pop1	NC_091015.1	166000001	167000000	0.0060206416167157	979962	5900	979962	0
pop1	NC_091015.1	167000001	168000000	0.0095397975177977	754733	7200	754733	0
pop1	NC_091015.1	168000001	169000000	0.0094169987028196	602846	5677	602846	0
pop1	NC_091016.1	1	1000000	0.0010664281537033	29069	31	29069	0
pop1	NC_091016.1	1000001	2000000	0.0037501951774442	358648	1345	358648	0
pop1	NC_091016.1	2000001	3000000	0.0053469319580741	969902	5186	969902	0
pop1	NC_091016.1	3000001	4000000	0.0040709458778777	992644	4041	992644	0
pop1	NC_091016.1	4000001	5000000	0.0036031014139749	990258	3568	990258	0
pop1	NC_091016.1	5000001	6000000	0.0042429245901904	990826	4204	990826	0
pop1	NC_091016.1	6000001	7000000	0.0042882497659978	977555	4192	977555	0
pop1	NC_091016.1	7000001	8000000	0.0045187276155623	985897	4455	985897	0
pop1	NC_091016.1	8000001	9000000	0.0013485274916878	979587	1321	979587	0
pop1	NC_091016.1	9000001	10000000	0.00038064409776859	333645	127	333645	0
pop1	NC_091016.1	10000001	11000000	0	394	0	394	0
pop1	NC_091016.1	11000001	12000000	0.00041069506599445	776732	319	776732	0
pop1	NC_091016.1	12000001	13000000	0.0018250610712957	989008	1805	989008	0
pop1	NC_091016.1	13000001	14000000	0.0035957692526656	983656	3537	983656	0
pop1	NC_091016.1	14000001	15000000	0.0049385643807184	986724	4873	986724	0
pop1	NC_091016.1	15000001	16000000	0.0027005636746999	165521	447	165521	0
pop1	NC_091016.1	16000001	17000000	0.002643840926531	632035	1671	632035	0
pop1	NC_091016.1	17000001	18000000	0.0051343988620046	745170	3826	745170	0
pop1	NC_091016.1	18000001	19000000	0.0050709939148073	991916	5030	991916	0
pop1	NC_091016.1	19000001	20000000	0.004899940468013	982665	4815	982665	0
pop1	NC_091016.1	20000001	21000000	0.0047285297411358	987622	4670	987622	0
pop1	NC_091016.1	21000001	22000000	0.005028648618687	974218	4899	974218	0
pop1	NC_091016.1	22000001	23000000	0.0052402680735776	981820	5145	981820	0
pop1	NC_091016.1	23000001	24000000	0.0053470638635089	979229	5236	979229	0
pop1	NC_091016.1	24000001	25000000	0.0050077779723702	970690	4861	970690	0
pop1	NC_091016.1	25000001	26000000	0.0044020796522255	983626	4330	983626	0
pop1	NC_091016.1	26000001	27000000	0.0054258482115287	340039	1845	340039	0
pop1	NC_091016.1	27000001	28000000	0.0044921285424117	195453	878	195453	0
pop1	NC_091016.1	28000001	29000000	0.0039961040261431	988713	3951	988713	0
pop1	NC_091016.1	29000001	30000000	0.0038892490993884	976281	3797	976281	0
pop1	NC_091016.1	30000001	31000000	0.004546160901188	984567	4476	984567	0
pop1	NC_091016.1	31000001	32000000	0.0045349183664194	990095	4490	990095	0
pop1	NC_091016.1	32000001	33000000	0.0035195619557063	981088	3453	981088	0
pop1	NC_091016.1	33000001	34000000	0.0043113946745281	989471	4266	989471	0
pop1	NC_091016.1	34000001	35000000	0.0036275426405559	989375	3589	989375	0
pop1	NC_091016.1	35000001	36000000	0.0036823664965786	212635	783	212635	0
pop1	NC_091016.1	36000001	37000000	0.007639054666985	4189	32	4189	0
pop1	NC_091016.1	37000001	38000000	0.0038882827573029	811155	3154	811155	0
pop1	NC_091016.1	38000001	39000000	0.0041320178696094	986927	4078	986927	0
pop1	NC_091016.1	39000001	40000000	0.0031983318662549	991767	3172	991767	0
pop1	NC_091016.1	40000001	41000000	0.0032281964436918	982592	3172	982592	0
pop1	NC_091016.1	41000001	42000000	0.0035579538875386	986241	3509	986241	0
pop1	NC_091016.1	42000001	43000000	0.0044092097598399	980221	4322	980221	0
pop1	NC_091016.1	43000001	44000000	0.003630805089804	988486	3589	988486	0
pop1	NC_091016.1	44000001	45000000	0.0027571928090143	987236	2722	987236	0
pop1	NC_091016.1	45000001	46000000	0.0032025726619996	980774	3141	980774	0
pop1	NC_091016.1	46000001	47000000	0.0030573789672032	974364	2979	974364	0
pop1	NC_091016.1	47000001	48000000	0.003576513249425	986156	3527	986156	0
pop1	NC_091016.1	48000001	49000000	0.0038533539763011	988230	3808	988230	0
pop1	NC_091016.1	49000001	50000000	0.004306190661718	975340	4200	975340	0
pop1	NC_091016.1	50000001	51000000	0.0034984993088103	963556	3371	963556	0
pop1	NC_091016.1	51000001	52000000	0.0038007367300021	982178	3733	982178	0
pop1	NC_091016.1	52000001	53000000	0.0036842180420605	980398	3612	980398	0
pop1	NC_091016.1	53000001	54000000	0.0032734642786234	992221	3248	992221	0
pop1	NC_091016.1	54000001	55000000	0.003448608992731	341587	1178	341587	0
pop1	NC_091016.1	55000001	56000000	0.0035609898774619	488909	1741	488909	0
pop1	NC_091016.1	56000001	57000000	0.0035283160254718	988857	3489	988857	0
pop1	NC_091016.1	57000001	58000000	0.0033941373622588	986996	3350	986996	0
pop1	NC_091016.1	58000001	59000000	0.003672524327823	990327	3637	990327	0
pop1	NC_091016.1	59000001	60000000	0.0037856013539092	987954	3740	987954	0
pop1	NC_091016.1	60000001	61000000	0.0037310305621386	990343	3695	990343	0
pop1	NC_091016.1	61000001	62000000	0.0034877357736694	988607	3448	988607	0
pop1	NC_091016.1	62000001	63000000	0.0034714343358841	973949	3381	973949	0
pop1	NC_091016.1	63000001	64000000	0.0030013073800185	988236	2966	988236	0
pop1	NC_091016.1	64000001	65000000	0.0034898238846876	985150	3438	985150	0
pop1	NC_091016.1	65000001	66000000	0.0045148371390382	988297	4462	988297	0
pop1	NC_091016.1	66000001	67000000	0.0038244782780954	989416	3784	989416	0
pop1	NC_091016.1	67000001	68000000	0.0039211524902838	980069	3843	980069	0
pop1	NC_091016.1	68000001	69000000	0.0043406361978351	963914	4184	963914	0
pop1	NC_091016.1	69000001	70000000	0.0038751467322896	989898	3836	989898	0
pop1	NC_091016.1	70000001	71000000	0.0037639248511189	987533	3717	987533	0
pop1	NC_091016.1	71000001	72000000	0.0033599684623899	989295	3324	989295	0
pop1	NC_091016.1	72000001	73000000	0.0040633781448304	985387	4004	985387	0
pop1	NC_091016.1	73000001	74000000	0.0029680774658089	987171	2930	987171	0
pop1	NC_091016.1	74000001	75000000	0.0044437257765403	989485	4397	989485	0
pop1	NC_091016.1	75000001	76000000	0.0042171599186365	986683	4161	986683	0
pop1	NC_091016.1	76000001	77000000	0.004042785722114	976307	3947	976307	0
pop1	NC_091016.1	77000001	78000000	0.0040385846089561	985989	3982	985989	0
pop1	NC_091016.1	78000001	79000000	0.003708274345704	991027	3675	991027	0
pop1	NC_091016.1	79000001	80000000	0.0033230944243112	970481	3225	970481	0
pop1	NC_091016.1	80000001	81000000	0.0029712084433359	987477	2934	987477	0
pop1	NC_091016.1	81000001	82000000	0.0041731851142611	967127	4036	967127	0
pop1	NC_091016.1	82000001	83000000	0.0041271521935824	980337	4046	980337	0
pop1	NC_091016.1	83000001	84000000	0.0041499189840335	988694	4103	988694	0
pop1	NC_091016.1	84000001	85000000	0.0029449790238744	985406	2902	985406	0
pop1	NC_091016.1	85000001	86000000	0.0041399715434784	972712	4027	972712	0
pop1	NC_091016.1	86000001	87000000	0.0035694938372364	983893	3512	983893	0
pop1	NC_091016.1	87000001	88000000	0.0033089733544311	983991	3256	983991	0
pop1	NC_091016.1	88000001	89000000	0.0032844090084338	989828	3251	989828	0
pop1	NC_091016.1	89000001	90000000	0.0037546539097927	983313	3692	983313	0
pop1	NC_091016.1	90000001	91000000	0.003869412437689	978960	3788	978960	0
pop1	NC_091016.1	91000001	92000000	0.0038927366292849	987737	3845	987737	0
pop1	NC_091016.1	92000001	93000000	0.0035819749465971	979348	3508	979348	0
pop1	NC_091016.1	93000001	94000000	0.0037042711230202	985619	3651	985619	0
pop1	NC_091016.1	94000001	95000000	0.0032542195057978	983646	3201	983646	0
pop1	NC_091016.1	95000001	96000000	0.003701488991782	976634	3615	976634	0
pop1	NC_091016.1	96000001	97000000	0.0030230311021023	973857	2944	973857	0
pop1	NC_091016.1	97000001	98000000	0.0043025822717923	968953	4169	968953	0
pop1	NC_091016.1	98000001	99000000	0.0036661544458117	980046	3593	980046	0
pop1	NC_091016.1	99000001	100000000	0.0040700733857381	980572	3991	980572	0
pop1	NC_091016.1	100000001	101000000	0.002972477286836	989074	2940	989074	0
pop1	NC_091016.1	101000001	102000000	0.0033185199897382	966696	3208	966696	0
pop1	NC_091016.1	102000001	103000000	0.0030837993387485	979960	3022	979960	0
pop1	NC_091016.1	103000001	104000000	0.0035628582614615	968043	3449	968043	0
pop1	NC_091016.1	104000001	105000000	0.0031108687324314	973683	3029	973683	0
pop1	NC_091016.1	105000001	106000000	0.0013828587416604	807747	1117	807747	0
pop1	NC_091016.1	106000001	107000000	0.0028993081991366	971956	2818	971956	0
pop1	NC_091016.1	107000001	108000000	0.0037889927284772	969123	3672	969123	0
pop1	NC_091016.1	108000001	109000000	0.0034834739178464	979482	3412	979482	0
pop1	NC_091016.1	109000001	110000000	0.0026020820772208	971914	2529	971914	0
pop1	NC_091016.1	110000001	111000000	0.0031457468590655	987047	3105	987047	0
pop1	NC_091016.1	111000001	112000000	0.0033152637913122	972170	3223	972170	0
pop1	NC_091016.1	112000001	113000000	0.004148224967129	971982	4032	971982	0
pop1	NC_091016.1	113000001	114000000	0.0036488972548956	984407	3592	984407	0
pop1	NC_091016.1	114000001	115000000	0.0042887761992844	953652	4090	953652	0
pop1	NC_091016.1	115000001	116000000	0.0034230496812709	988300	3383	988300	0
pop1	NC_091016.1	116000001	117000000	0.0037752776148364	985358	3720	985358	0
pop1	NC_091016.1	117000001	118000000	0.0035831143937504	974013	3490	974013	0
pop1	NC_091016.1	118000001	119000000	0.0037876490496003	989268	3747	989268	0
pop1	NC_091016.1	119000001	120000000	0.0043579066618212	985106	4293	985106	0
pop1	NC_091016.1	120000001	121000000	0.0036465125299625	989987	3610	989987	0
pop1	NC_091016.1	121000001	122000000	0.0048026212437442	980298	4708	980298	0
pop1	NC_091016.1	122000001	123000000	0.0064428487861648	976121	6289	976121	0
pop1	NC_091016.1	123000001	124000000	0.0058009500928031	988114	5732	988114	0
pop1	NC_091016.1	124000001	125000000	0.017855036137495	517053	9232	517053	0
pop1	NC_091016.1	125000001	126000000	0.00668913052023	839571	5616	839571	0
pop1	NC_091016.1	126000001	127000000	0.0015025029500363	136439	205	136439	0
pop1	NC_091017.1	1	1000000	0.0033118780992414	609020	2017	609020	0
pop1	NC_091017.1	1000001	2000000	0.004340488587952	971780	4218	971780	0
pop1	NC_091017.1	2000001	3000000	0.0037693705171524	985841	3716	985841	0
pop1	NC_091017.1	3000001	4000000	0.0047108094888726	981360	4623	981360	0
pop1	NC_091017.1	4000001	5000000	0.0048370822589358	981170	4746	981170	0
pop1	NC_091017.1	5000001	6000000	0.0042577540270874	978685	4167	978685	0
pop1	NC_091017.1	6000001	7000000	0.0051325387667228	980996	5035	980996	0
pop1	NC_091017.1	7000001	8000000	0.0048448821681972	955854	4631	955854	0
pop1	NC_091017.1	8000001	9000000	0.0045784656112795	846135	3874	846135	0
pop1	NC_091017.1	9000001	10000000	0.0032767147114748	975062	3195	975062	0
pop1	NC_091017.1	10000001	11000000	0.0012196621739055	983879	1200	983879	0
pop1	NC_091017.1	11000001	12000000	0.00090912905436592	214491	195	214491	0
pop1	NC_091017.1	12000001	13000000	0.00052420059409401	314765	165	314765	0
pop1	NC_091017.1	13000001	14000000	0.0010700121424896	977559	1046	977559	0
pop1	NC_091017.1	14000001	15000000	0.0021205823052395	450348	955	450348	0
pop1	NC_091017.1	15000001	16000000	0.0043837242731539	966986	4239	966986	0
pop1	NC_091017.1	16000001	17000000	0.0041722375904821	986521	4116	986521	0
pop1	NC_091017.1	17000001	18000000	0.0045925130510485	989001	4542	989001	0
pop1	NC_091017.1	18000001	19000000	0.0049810683016862	989346	4928	989346	0
pop1	NC_091017.1	19000001	20000000	0.0052301668807463	986393	5159	986393	0
pop1	NC_091017.1	20000001	21000000	0.0047608977050634	978807	4660	978807	0
pop1	NC_091017.1	21000001	22000000	0.0049903168426229	988314	4932	988314	0
pop1	NC_091017.1	22000001	23000000	0.0050546283215368	986027	4984	986027	0
pop1	NC_091017.1	23000001	24000000	0.005125030973501	980677	5026	980677	0
pop1	NC_091017.1	24000001	25000000	0.0041918577939688	983812	4124	983812	0
pop1	NC_091017.1	25000001	26000000	0.0040001426499608	672976	2692	672976	0
pop1	NC_091017.1	26000001	27000000	0.0011390818999886	52674	60	52674	0
pop1	NC_091017.1	27000001	28000000	0.0035397730419137	920963	3260	920963	0
pop1	NC_091017.1	28000001	29000000	0.0039509616684048	784366	3099	784366	0
pop1	NC_091017.1	29000001	30000000	0.0044384124422273	981432	4356	981432	0
pop1	NC_091017.1	30000001	31000000	0.0042429972695905	980439	4160	980439	0
pop1	NC_091017.1	31000001	32000000	0.0040321929151351	990280	3993	990280	0
pop1	NC_091017.1	32000001	33000000	0.0038506709596004	971519	3741	971519	0
pop1	NC_091017.1	33000001	34000000	0.0031065983705735	991760	3081	991760	0
pop1	NC_091017.1	34000001	35000000	0.0041580951547249	982421	4085	982421	0
pop1	NC_091017.1	35000001	36000000	0.0046960660923306	984441	4623	984441	0
pop1	NC_091017.1	36000001	37000000	0.0041461850822825	982590	4074	982590	0
pop1	NC_091017.1	37000001	38000000	0.0045841536327794	385022	1765	385022	0
pop1	NC_091017.1	38000001	39000000	0.0055497050968396	249743	1386	249743	0
pop1	NC_091017.1	39000001	40000000	0.003908768373036	986500	3856	986500	0
pop1	NC_091017.1	40000001	41000000	0.0036912398354229	987744	3646	987744	0
pop1	NC_091017.1	41000001	42000000	0.0038292059710276	978793	3748	978793	0
pop1	NC_091017.1	42000001	43000000	0.0041455391584566	985879	4087	985879	0
pop1	NC_091017.1	43000001	44000000	0.00411457059371	985279	4054	985279	0
pop1	NC_091017.1	44000001	45000000	0.0035014624113086	985017	3449	985017	0
pop1	NC_091017.1	45000001	46000000	0.002571561021085	981505	2524	981505	0
pop1	NC_091017.1	46000001	47000000	0.002820323066323	979675	2763	979675	0
pop1	NC_091017.1	47000001	48000000	0.003215735376796	971162	3123	971162	0
pop1	NC_091017.1	48000001	49000000	0.0032883543442331	987424	3247	987424	0
pop1	NC_091017.1	49000001	50000000	0.0033411122327621	978716	3270	978716	0
pop1	NC_091017.1	50000001	51000000	0.003649389148401	979616	3575	979616	0
pop1	NC_091017.1	51000001	52000000	0.0032286761816934	982446	3172	982446	0
pop1	NC_091017.1	52000001	53000000	0.0026020278224689	977699	2544	977699	0
pop1	NC_091017.1	53000001	54000000	0.0029645302082582	984979	2920	984979	0
pop1	NC_091017.1	54000001	55000000	0.0031956121045112	984162	3145	984162	0
pop1	NC_091017.1	55000001	56000000	0.002524315244093	988783	2496	988783	0
pop1	NC_091017.1	56000001	57000000	0.0019531764977903	986086	1926	986086	0
pop1	NC_091017.1	57000001	58000000	0.0036737519792377	976386	3587	976386	0
pop1	NC_091017.1	58000001	59000000	0.0034344276462275	983570	3378	983570	0
pop1	NC_091017.1	59000001	60000000	0.0031339954200954	978623	3067	978623	0
pop1	NC_091017.1	60000001	61000000	0.0026340530126338	971127	2558	971127	0
pop1	NC_091017.1	61000001	62000000	0.0025184363882754	990297	2494	990297	0
pop1	NC_091017.1	62000001	63000000	0.0030421198643933	985497	2998	985497	0
pop1	NC_091017.1	63000001	64000000	0.0023989481068048	987933	2370	987933	0
pop1	NC_091017.1	64000001	65000000	0.0031803983443767	969061	3082	969061	0
pop1	NC_091017.1	65000001	66000000	0.0039916916875745	972520	3882	972520	0
pop1	NC_091017.1	66000001	67000000	0.0044610139569912	987892	4407	987892	0
pop1	NC_091017.1	67000001	68000000	0.0033275405721544	985713	3280	985713	0
pop1	NC_091017.1	68000001	69000000	0.0045900833064046	984078	4517	984078	0
pop1	NC_091017.1	69000001	70000000	0.0046145694773835	987091	4555	987091	0
pop1	NC_091017.1	70000001	71000000	0.0032353690215454	981650	3176	981650	0
pop1	NC_091017.1	71000001	72000000	0.0042420834464858	990551	4202	990551	0
pop1	NC_091017.1	72000001	73000000	0.0042108412256724	976052	4110	976052	0
pop1	NC_091017.1	73000001	74000000	0.0048542702122294	983464	4774	983464	0
pop1	NC_091017.1	74000001	75000000	0.0053118720545988	972915	5168	972915	0
pop1	NC_091017.1	75000001	76000000	0.0055708725602282	969148	5399	969148	0
pop1	NC_091017.1	76000001	77000000	0.0060895550339847	982502	5983	982502	0
pop1	NC_091017.1	77000001	78000000	0.0099168457921916	817397	8106	817397	0
pop1	NC_091017.1	78000001	79000000	0.0084414981444501	936919	7909	936919	0
pop1	NC_091017.1	79000001	80000000	0.0021920624265816	572064	1254	572064	0
pop1	NC_091018.1	1	1000000	0.0021282571587821	918592	1955	918592	0
pop1	NC_091018.1	1000001	2000000	0.0044047905138821	986199	4344	986199	0
pop1	NC_091018.1	2000001	3000000	0.0050437333160239	985976	4973	985976	0
pop1	NC_091018.1	3000001	4000000	0.0056986928572159	978470	5576	978470	0
pop1	NC_091018.1	4000001	5000000	0.0047038444141087	986002	4638	986002	0
pop1	NC_091018.1	5000001	6000000	0.0052177716045508	987778	5154	987778	0
pop1	NC_091018.1	6000001	7000000	0.0039252121275098	981603	3853	981603	0
pop1	NC_091018.1	7000001	8000000	0.00084683802763539	976574	827	976574	0
pop1	NC_091018.1	8000001	9000000	0.00082284335822307	195663	161	195663	0
pop1	NC_091018.1	9000001	10000000	0.00074554256726242	932207	695	932207	0
pop1	NC_091018.1	10000001	11000000	0.0020583994415827	981345	2020	981345	0
pop1	NC_091018.1	11000001	12000000	0.0031847487267564	990973	3156	990973	0
pop1	NC_091018.1	12000001	13000000	0.0036688357338734	988597	3627	988597	0
pop1	NC_091018.1	13000001	14000000	0.0028988068293226	826202	2395	826202	0
pop1	NC_091018.1	14000001	15000000	0.0032774662933858	799398	2620	799398	0
pop1	NC_091018.1	15000001	16000000	0.0041328647035985	978740	4045	978740	0
pop1	NC_091018.1	16000001	17000000	0.0053094856606461	988608	5249	988608	0
pop1	NC_091018.1	17000001	18000000	0.0048646291139665	983631	4785	983631	0
pop1	NC_091018.1	18000001	19000000	0.0054365557331604	974698	5299	974698	0
pop1	NC_091018.1	19000001	20000000	0.0048159130645183	987767	4757	987767	0
pop1	NC_091018.1	20000001	21000000	0.0055710788254232	982754	5475	982754	0
pop1	NC_091018.1	21000001	22000000	0.0043071776055117	846494	3646	846494	0
pop1	NC_091019.1	1	1000000	0.00085780270537776	30310	26	30310	0
pop1	NC_091019.1	1000001	2000000	0.0054460145936856	685639	3734	685639	0
pop1	NC_091019.1	2000001	3000000	0.0070030818705614	932875	6533	932875	0
pop1	NC_091019.1	3000001	4000000	0.0047267035975185	987792	4669	987792	0
pop1	NC_091019.1	4000001	5000000	0.0050542826415044	225947	1142	225947	0
pop1	NC_091019.1	5000001	6000000	0.0028630034476308	299336	857	299336	0
pop1	NC_091019.1	6000001	7000000	0.0022584987673544	986496	2228	986496	0
pop1	NC_091019.1	7000001	8000000	0.00057947825038666	729967	423	729967	0
pop1	NC_091019.1	8000001	9000000	0.00051660304795798	557488	288	557488	0
pop1	NC_091019.1	9000001	10000000	0.0012716434856656	968825	1232	968825	0
pop1	NC_091019.1	10000001	11000000	0.0018302855569413	987824	1808	987824	0
pop1	NC_091019.1	11000001	12000000	0.00055938878130543	983216	550	983216	0
pop1	NC_091019.1	12000001	13000000	0.00045578061351945	980735	447	980735	0
pop1	NC_091019.1	13000001	14000000	0.00052002981504273	980713	510	980713	0
pop1	NC_091019.1	14000001	15000000	0.00073609488648313	960474	707	960474	0
pop1	NC_091019.1	15000001	16000000	0.0042892596654923	989215	4243	989215	0
pop1	NC_091019.1	16000001	17000000	0.0044842228381093	983225	4409	983225	0
pop1	NC_091019.1	17000001	18000000	0.0049342171824477	988404	4877	988404	0
pop1	NC_091019.1	18000001	19000000	0.0048849262095586	987323	4823	987323	0
pop1	NC_091019.1	19000001	20000000	0.0042330576641687	989592	4189	989592	0
pop1	NC_091019.1	20000001	21000000	0.0029501081880383	957592	2825	957592	0
pop1	NC_091019.1	21000001	22000000	0.0037319331699401	980457	3659	980457	0
pop1	NC_091019.1	22000001	23000000	0.00399038578458	986872	3938	986872	0
pop1	NC_091019.1	23000001	24000000	0.0040700906050767	987693	4020	987693	0
pop1	NC_091019.1	24000001	25000000	0.0048221702744785	973628	4695	973628	0
pop1	NC_091019.1	25000001	26000000	0.0042151803357928	984774	4151	984774	0
pop1	NC_091019.1	26000001	27000000	0.0043127489736267	984291	4245	984291	0
pop1	NC_091019.1	27000001	28000000	0.0032583655103282	983622	3205	983622	0
pop1	NC_091019.1	28000001	29000000	0.0026301750054711	991569	2608	991569	0
pop1	NC_091019.1	29000001	30000000	0.0029658736303819	982847	2915	982847	0
pop1	NC_091019.1	30000001	31000000	0.0036493404551132	991138	3617	991138	0
pop1	NC_091019.1	31000001	32000000	0.002788001574639	988163	2755	988163	0
pop1	NC_091019.1	32000001	33000000	0.0031775264970572	990393	3147	990393	0
pop1	NC_091019.1	33000001	34000000	0.0025725557690093	990066	2547	990066	0
pop1	NC_091019.1	34000001	35000000	0.0028469786906732	988065	2813	988065	0
pop1	NC_091019.1	35000001	36000000	0.0029731020148185	978103	2908	978103	0
pop1	NC_091019.1	36000001	37000000	0.0026664472906201	972455	2593	972455	0
pop1	NC_091019.1	37000001	38000000	0.0029689990493503	982486	2917	982486	0
pop1	NC_091019.1	38000001	39000000	0.0037093046480441	981316	3640	981316	0
pop1	NC_091019.1	39000001	40000000	0.0030023631306967	985557	2959	985557	0
pop1	NC_091019.1	40000001	41000000	0.0025616812460866	980606	2512	980606	0
pop1	NC_091019.1	41000001	42000000	0.0014917790223888	988082	1474	988082	0
pop1	NC_091019.1	42000001	43000000	0.0029146601245823	990510	2887	990510	0
pop1	NC_091019.1	43000001	44000000	0.0030446224960857	990599	3016	990599	0
pop1	NC_091019.1	44000001	45000000	0.0025155644872177	990235	2491	990235	0
pop1	NC_091019.1	45000001	46000000	0.0023869289628526	989975	2363	989975	0
pop1	NC_091019.1	46000001	47000000	0.0028579917655881	989506	2828	989506	0
pop1	NC_091019.1	47000001	48000000	0.0027787067405882	977793	2717	977793	0
pop1	NC_091019.1	48000001	49000000	0.0037029775190152	984343	3645	984343	0
pop1	NC_091019.1	49000001	50000000	0.0033140320893809	980075	3248	980075	0
pop1	NC_091019.1	50000001	51000000	0.0030784166863414	982648	3025	982648	0
pop1	NC_091019.1	51000001	52000000	0.0030456175936692	989947	3015	989947	0
pop1	NC_091019.1	52000001	53000000	0.0036021987918129	992727	3576	992727	0
pop1	NC_091019.1	53000001	54000000	0.0038579116982588	990173	3820	990173	0
pop1	NC_091019.1	54000001	55000000	0.0031773009225571	982595	3122	982595	0
pop1	NC_091019.1	55000001	56000000	0.0034404428692011	982141	3379	982141	0
pop1	NC_091019.1	56000001	57000000	0.0036649331790346	983374	3604	983374	0
pop1	NC_091019.1	57000001	58000000	0.0031703212293348	981604	3112	981604	0
pop1	NC_091019.1	58000001	59000000	0.0024685367702805	989250	2442	989250	0
pop1	NC_091019.1	59000001	60000000	0.0034077777271541	965732	3291	965732	0
pop1	NC_091019.1	60000001	61000000	0.0045540593454336	988349	4501	988349	0
pop1	NC_091019.1	61000001	62000000	0.0051041310155647	978815	4996	978815	0
pop1	NC_091019.1	62000001	63000000	0.0046800544588155	928408	4345	928408	0
pop1	NC_091019.1	63000001	64000000	0.0048929274957107	912746	4466	912746	0
pop1	NC_091019.1	64000001	65000000	0.0050329967883531	988278	4974	988278	0
pop1	NC_091019.1	65000001	66000000	0.0027237322366397	981374	2673	981374	0
pop1	NC_091019.1	66000001	67000000	0.0076934693516219	960165	7387	960165	0
pop1	NC_091019.1	67000001	68000000	0.0052977144778547	948711	5026	948711	0
pop1	NC_091019.1	68000001	69000000	0	1092	0	1092	0
pop1	NC_091020.1	1	1000000	0.00080029889865778	885919	709	885919	0
pop1	NC_091020.1	1000001	2000000	0.0007431588214782	983639	731	983639	0
pop1	NC_091020.1	2000001	3000000	0.00075814698135619	968150	734	968150	0
pop1	NC_091020.1	3000001	4000000	0.00095456875529983	834932	797	834932	0
pop1	NC_091020.1	4000001	5000000	0.0015800517456844	989841	1564	989841	0
pop1	NC_091020.1	5000001	6000000	0.0031345760330663	982270	3079	982270	0
pop1	NC_091020.1	6000001	7000000	0.0021666056142029	990951	2147	990951	0
pop1	NC_091020.1	7000001	8000000	0.0017873835688599	985239	1761	985239	0
pop1	NC_091020.1	8000001	9000000	0.0052470268701571	988941	5189	988941	0
pop1	NC_091020.1	9000001	10000000	0.0044487908270414	977569	4349	977569	0
pop1	NC_091020.1	10000001	11000000	0.0046539976213583	977869	4551	977869	0
pop1	NC_091020.1	11000001	12000000	0.0049106229803248	977880	4802	977880	0
pop1	NC_091020.1	12000001	13000000	0.0036483260235469	989769	3611	989769	0
pop1	NC_091020.1	13000001	14000000	0.0036799888998394	980166	3607	980166	0
pop1	NC_091020.1	14000001	15000000	0.0029028398842913	987998	2868	987998	0
pop1	NC_091020.1	15000001	16000000	0.0026161388598885	982746	2571	982746	0
pop1	NC_091020.1	16000001	17000000	0.0029331708307942	984600	2888	984600	0
pop1	NC_091020.1	17000001	18000000	0.0029507300687058	991619	2926	991619	0
pop1	NC_091020.1	18000001	19000000	0.0043107004582666	981743	4232	981743	0
pop1	NC_091020.1	19000001	20000000	0.0044163360464641	977960	4319	977960	0
pop1	NC_091020.1	20000001	21000000	0.003257984641652	988648	3221	988648	0
pop1	NC_091020.1	21000001	22000000	0.0034156865277654	991016	3385	991016	0
pop1	NC_091020.1	22000001	23000000	0.0041024821281512	988426	4055	988426	0
pop1	NC_091020.1	23000001	24000000	0.0036602046121001	990655	3626	990655	0
pop1	NC_091020.1	24000001	25000000	0.0035381459510405	992045	3510	992045	0
pop1	NC_091020.1	25000001	26000000	0.004437350099815	984822	4370	984822	0
pop1	NC_091020.1	26000001	27000000	0.0047851481607939	989938	4737	989938	0
pop1	NC_091020.1	27000001	28000000	0.0039745531534556	989042	3931	989042	0
pop1	NC_091020.1	28000001	29000000	0.0036725004494719	873247	3207	873247	0
pop1	NC_091020.1	29000001	30000000	0.0044970371214926	991097	4457	991097	0
pop1	NC_091020.1	30000001	31000000	0.0044954721530475	972979	4374	972979	0
