pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
pop1	NC_091015.1	149000001	150000000	0.0027637066568038	978758	2705	978758	0
pop1	NC_091015.1	150000001	151000000	0.003285731039151	972082	3194	972082	0
pop1	NC_091015.1	151000001	152000000	0.0040574863437187	977206	3965	977206	0
pop1	NC_091015.1	152000001	153000000	0.0030773780656156	967057	2976	967057	0
pop1	NC_091015.1	153000001	154000000	0.0018694330880488	981581	1835	981581	0
pop1	NC_091015.1	154000001	155000000	0.0024633423861166	974286	2400	974286	0
pop1	NC_091015.1	155000001	156000000	0.003237563948556	974807	3156	974807	0
pop1	NC_091015.1	156000001	157000000	0.0031231983499931	985208	3077	985208	0
pop1	NC_091015.1	157000001	158000000	0.0030981625113161	980904	3039	980904	0
pop1	NC_091015.1	158000001	159000000	0.0031483811364562	987174	3108	987174	0
pop1	NC_091015.1	159000001	160000000	0.002504075219818	983996	2464	983996	0
pop1	NC_091015.1	160000001	161000000	0.0043417692836843	984161	4273	984161	0
pop1	NC_091015.1	161000001	162000000	0.0039954326049722	963350	3849	963350	0
pop1	NC_091015.1	162000001	163000000	0.0044854195501998	969586	4349	969586	0
pop1	NC_091015.1	163000001	164000000	0.003617351436776	978893	3541	978893	0
pop1	NC_091015.1	164000001	165000000	0.003309566872241	984721	3259	984721	0
pop1	NC_091015.1	165000001	166000000	0.004887144788013	964776	4715	964776	0
pop1	NC_091015.1	166000001	167000000	0.004936363964131	970755	4792	970755	0
pop1	NC_091015.1	167000001	168000000	0.0076021041967916	706778	5373	706778	0
pop1	NC_091015.1	168000001	169000000	0.0078025931240669	551227	4301	551227	0
pop1	NC_091016.1	1	1000000	0.0011059681317331	24413	27	24413	0
pop1	NC_091016.1	1000001	2000000	0.0035974598805018	351637	1265	351637	0
pop1	NC_091016.1	2000001	3000000	0.0045915101669895	963953	4426	963953	0
pop1	NC_091016.1	3000001	4000000	0.0032539904675799	993242	3232	993242	0
pop1	NC_091016.1	4000001	5000000	0.0033200242815284	990053	3287	990053	0
pop1	NC_091016.1	5000001	6000000	0.0033384386270759	991781	3311	991781	0
pop1	NC_091016.1	6000001	7000000	0.0039735883452296	979719	3893	979719	0
pop1	NC_091016.1	7000001	8000000	0.0040220203844456	987812	3973	987812	0
pop1	NC_091016.1	8000001	9000000	0.0013391164684829	981244	1314	981244	0
pop1	NC_091016.1	9000001	10000000	0.00040032743198915	334726	134	334726	0
pop1	NC_091016.1	10000001	11000000	0	336	0	336	0
pop1	NC_091016.1	11000001	12000000	0.00063862068253714	775108	495	775108	0
pop1	NC_091016.1	12000001	13000000	0.0020742090184669	990257	2054	990257	0
pop1	NC_091016.1	13000001	14000000	0.0035150062949275	984920	3462	984920	0
pop1	NC_091016.1	14000001	15000000	0.0043254195747985	989037	4278	989037	0
pop1	NC_091016.1	15000001	16000000	0.0036275013469996	159614	579	159614	0
pop1	NC_091016.1	16000001	17000000	0.0026245967664968	628668	1650	628668	0
pop1	NC_091016.1	17000001	18000000	0.0042730979625451	746765	3191	746765	0
pop1	NC_091016.1	18000001	19000000	0.0044905019080853	992094	4455	992094	0
pop1	NC_091016.1	19000001	20000000	0.0043655262545938	984761	4299	984761	0
pop1	NC_091016.1	20000001	21000000	0.0040302766189356	989014	3986	989014	0
pop1	NC_091016.1	21000001	22000000	0.0045328346635513	977534	4431	977534	0
pop1	NC_091016.1	22000001	23000000	0.0046652192075419	969515	4523	969515	0
pop1	NC_091016.1	23000001	24000000	0.0047296945889969	980613	4638	980613	0
pop1	NC_091016.1	24000001	25000000	0.0043817746905821	974491	4270	974491	0
pop1	NC_091016.1	25000001	26000000	0.0037891703198571	985440	3734	985440	0
pop1	NC_091016.1	26000001	27000000	0.0045285809361828	338075	1531	338075	0
pop1	NC_091016.1	27000001	28000000	0.0037376879212027	192900	721	192900	0
pop1	NC_091016.1	28000001	29000000	0.0036388926461058	990686	3605	990686	0
pop1	NC_091016.1	29000001	30000000	0.0034234886064255	978534	3350	978534	0
pop1	NC_091016.1	30000001	31000000	0.0042783804982054	986822	4222	986822	0
pop1	NC_091016.1	31000001	32000000	0.0038346495100114	992268	3805	992268	0
pop1	NC_091016.1	32000001	33000000	0.0028372762554871	982985	2789	982985	0
pop1	NC_091016.1	33000001	34000000	0.0036171598790717	991662	3587	991662	0
pop1	NC_091016.1	34000001	35000000	0.0030515441439222	990646	3023	990646	0
pop1	NC_091016.1	35000001	36000000	0.0022088035136337	195581	432	195581	0
pop1	NC_091016.1	36000001	37000000	0.0039920159680639	501	2	501	0
pop1	NC_091016.1	37000001	38000000	0.0033341936636671	805892	2687	805892	0
pop1	NC_091016.1	38000001	39000000	0.0032039227580629	989100	3169	989100	0
pop1	NC_091016.1	39000001	40000000	0.0034444474641237	993483	3422	993483	0
pop1	NC_091016.1	40000001	41000000	0.0030739808102302	984066	3025	984066	0
pop1	NC_091016.1	41000001	42000000	0.0032697255574614	988768	3233	988768	0
pop1	NC_091016.1	42000001	43000000	0.0036354709508656	981716	3569	981716	0
pop1	NC_091016.1	43000001	44000000	0.0031313585208597	990305	3101	990305	0
pop1	NC_091016.1	44000001	45000000	0.0024344150368908	987917	2405	987917	0
pop1	NC_091016.1	45000001	46000000	0.002585994498144	982214	2540	982214	0
pop1	NC_091016.1	46000001	47000000	0.0033867997763299	976438	3307	976438	0
pop1	NC_091016.1	47000001	48000000	0.0034803382633911	988697	3441	988697	0
pop1	NC_091016.1	48000001	49000000	0.0033704347123465	990080	3337	990080	0
pop1	NC_091016.1	49000001	50000000	0.0030550626752905	978376	2989	978376	0
pop1	NC_091016.1	50000001	51000000	0.0031865189556494	966572	3080	966572	0
pop1	NC_091016.1	51000001	52000000	0.0032093993184477	983050	3155	983050	0
pop1	NC_091016.1	52000001	53000000	0.0031954965697801	982007	3138	982007	0
pop1	NC_091016.1	53000001	54000000	0.0031504984348131	993811	3131	993811	0
pop1	NC_091016.1	54000001	55000000	0.0040399449930061	338866	1369	338866	0
pop1	NC_091016.1	55000001	56000000	0.0030372228764528	488275	1483	488275	0
pop1	NC_091016.1	56000001	57000000	0.0030548564358531	992518	3032	992518	0
pop1	NC_091016.1	57000001	58000000	0.0027798176350742	989993	2752	989993	0
pop1	NC_091016.1	58000001	59000000	0.0037358708096167	992272	3707	992272	0
pop1	NC_091016.1	59000001	60000000	0.0034012163209924	990528	3369	990528	0
pop1	NC_091016.1	60000001	61000000	0.0031634496021234	991639	3137	991639	0
pop1	NC_091016.1	61000001	62000000	0.0032198086254592	992295	3195	992295	0
pop1	NC_091016.1	62000001	63000000	0.0031678195491807	974803	3088	974803	0
pop1	NC_091016.1	63000001	64000000	0.0024912498258044	990266	2467	990266	0
pop1	NC_091016.1	64000001	65000000	0.0031597785925507	986778	3118	986778	0
pop1	NC_091016.1	65000001	66000000	0.0042019394343232	990495	4162	990495	0
pop1	NC_091016.1	66000001	67000000	0.0038110847026427	992106	3781	992106	0
pop1	NC_091016.1	67000001	68000000	0.0042787597195952	982294	4203	982294	0
pop1	NC_091016.1	68000001	69000000	0.0043168819068816	965975	4170	965975	0
pop1	NC_091016.1	69000001	70000000	0.0033382871592396	991826	3311	991826	0
pop1	NC_091016.1	70000001	71000000	0.0034612274891515	990689	3429	990689	0
pop1	NC_091016.1	71000001	72000000	0.0030529538995879	989861	3022	989861	0
pop1	NC_091016.1	72000001	73000000	0.0037118395511717	986034	3660	986034	0
pop1	NC_091016.1	73000001	74000000	0.0039727484811714	989743	3932	989743	0
pop1	NC_091016.1	74000001	75000000	0.0036713438859171	988194	3628	988194	0
pop1	NC_091016.1	75000001	76000000	0.0038846876038467	990041	3846	990041	0
pop1	NC_091016.1	76000001	77000000	0.0036957106243246	978161	3615	978161	0
pop1	NC_091016.1	77000001	78000000	0.002848945099784	986681	2811	986681	0
pop1	NC_091016.1	78000001	79000000	0.0030646847968664	992598	3042	992598	0
pop1	NC_091016.1	79000001	80000000	0.0029328501868418	971410	2849	971410	0
pop1	NC_091016.1	80000001	81000000	0.0030170127119502	987732	2980	987732	0
pop1	NC_091016.1	81000001	82000000	0.0038967379884056	970812	3783	970812	0
pop1	NC_091016.1	82000001	83000000	0.0041856196025335	985995	4127	985995	0
pop1	NC_091016.1	83000001	84000000	0.0038434558804976	990775	3808	990775	0
pop1	NC_091016.1	84000001	85000000	0.0025131352323941	987611	2482	987611	0
pop1	NC_091016.1	85000001	86000000	0.0039561699361793	976955	3865	976955	0
pop1	NC_091016.1	86000001	87000000	0.0036599720816965	987166	3613	987166	0
pop1	NC_091016.1	87000001	88000000	0.0027288471329392	987963	2696	987963	0
pop1	NC_091016.1	88000001	89000000	0.0030794446314847	992062	3055	992062	0
pop1	NC_091016.1	89000001	90000000	0.0034341266077795	984821	3382	984821	0
pop1	NC_091016.1	90000001	91000000	0.0034442067095678	979616	3374	979616	0
pop1	NC_091016.1	91000001	92000000	0.0033727682068335	989395	3337	989395	0
pop1	NC_091016.1	92000001	93000000	0.0032683595928186	982756	3212	982756	0
pop1	NC_091016.1	93000001	94000000	0.0033518411350732	988412	3313	988412	0
pop1	NC_091016.1	94000001	95000000	0.0032604099436939	988526	3223	988526	0
pop1	NC_091016.1	95000001	96000000	0.0033180324384422	978592	3247	978592	0
pop1	NC_091016.1	96000001	97000000	0.0029577169290916	977105	2890	977105	0
pop1	NC_091016.1	97000001	98000000	0.0038443100523637	976248	3753	976248	0
pop1	NC_091016.1	98000001	99000000	0.0029402395547201	982573	2889	982573	0
pop1	NC_091016.1	99000001	100000000	0.0039958442405044	981770	3923	981770	0
pop1	NC_091016.1	100000001	101000000	0.0034542105374594	991833	3426	991833	0
pop1	NC_091016.1	101000001	102000000	0.0030188035382803	972902	2937	972902	0
pop1	NC_091016.1	102000001	103000000	0.0029066043663114	983622	2859	983622	0
pop1	NC_091016.1	103000001	104000000	0.0035020369305713	970578	3399	970578	0
pop1	NC_091016.1	104000001	105000000	0.0028673585356181	975811	2798	975811	0
pop1	NC_091016.1	105000001	106000000	0.002328724758287	811603	1890	811603	0
pop1	NC_091016.1	106000001	107000000	0.0028581566684169	975104	2787	975104	0
pop1	NC_091016.1	107000001	108000000	0.0028103590349691	969627	2725	969627	0
pop1	NC_091016.1	108000001	109000000	0.0031856085449264	981916	3128	981916	0
pop1	NC_091016.1	109000001	110000000	0.0027611186070254	974605	2691	974605	0
pop1	NC_091016.1	110000001	111000000	0.002821218313136	988580	2789	988580	0
pop1	NC_091016.1	111000001	112000000	0.00324289454789	973513	3157	973513	0
pop1	NC_091016.1	112000001	113000000	0.0038541041541642	974805	3757	974805	0
pop1	NC_091016.1	113000001	114000000	0.0031643231172733	987889	3126	987889	0
pop1	NC_091016.1	114000001	115000000	0.0036050233829456	955611	3445	955611	0
pop1	NC_091016.1	115000001	116000000	0.0029707179302315	990333	2942	990333	0
pop1	NC_091016.1	116000001	117000000	0.0033952492798492	989029	3358	989029	0
pop1	NC_091016.1	117000001	118000000	0.0030945454284799	976557	3022	976557	0
pop1	NC_091016.1	118000001	119000000	0.0038045408319747	991184	3771	991184	0
pop1	NC_091016.1	119000001	120000000	0.0035818578645845	986918	3535	986918	0
pop1	NC_091016.1	120000001	121000000	0.0037974913541963	990654	3762	990654	0
pop1	NC_091016.1	121000001	122000000	0.0044879165580716	978405	4391	978405	0
pop1	NC_091016.1	122000001	123000000	0.0060522764085977	969883	5870	969883	0
pop1	NC_091016.1	123000001	124000000	0.0051605188678283	980134	5058	980134	0
pop1	NC_091016.1	124000001	125000000	0.015001406462502	387497	5813	387497	0
pop1	NC_091016.1	125000001	126000000	0.0065272864668324	821781	5364	821781	0
pop1	NC_091016.1	126000001	127000000	0.0023348171423584	137484	321	137484	0
pop1	NC_091017.1	1	1000000	0.00041930174703559	605769	254	605769	0
pop1	NC_091017.1	1000001	2000000	0.0010296336606723	970248	999	970248	0
pop1	NC_091017.1	2000001	3000000	0.0024938918894827	987212	2462	987212	0
pop1	NC_091017.1	3000001	4000000	0.00016409516296382	981138	161	981138	0
pop1	NC_091017.1	4000001	5000000	0.00022011258351031	981316	216	981316	0
pop1	NC_091017.1	5000001	6000000	9.2829767548141e-05	980289	91	980289	0
pop1	NC_091017.1	6000001	7000000	0.00012798153815526	984517	126	984517	0
pop1	NC_091017.1	7000001	8000000	0.00014838810805162	956950	142	956950	0
pop1	NC_091017.1	8000001	9000000	0.00011108839445362	846173	94	846173	0
pop1	NC_091017.1	9000001	10000000	0.00031276565853578	975171	305	975171	0
pop1	NC_091017.1	10000001	11000000	0.00028276356984413	979617	277	979617	0
pop1	NC_091017.1	11000001	12000000	0.00058469722748077	208655	122	208655	0
pop1	NC_091017.1	12000001	13000000	7.5092723188633e-05	306288	23	306288	0
pop1	NC_091017.1	13000001	14000000	0.00043723255344835	976597	427	976597	0
pop1	NC_091017.1	14000001	15000000	0.0013717846032666	451966	620	451966	0
pop1	NC_091017.1	15000001	16000000	0.0042874336868314	967945	4150	967945	0
pop1	NC_091017.1	16000001	17000000	0.0034529058075648	987574	3410	987574	0
pop1	NC_091017.1	17000001	18000000	0.0040598951075528	986725	4006	986725	0
pop1	NC_091017.1	18000001	19000000	0.0041585766230098	991445	4123	991445	0
pop1	NC_091017.1	19000001	20000000	0.0047434313149525	987260	4683	987260	0
pop1	NC_091017.1	20000001	21000000	0.0039276527987588	979720	3848	979720	0
pop1	NC_091017.1	21000001	22000000	0.0044507998384839	988137	4398	988137	0
pop1	NC_091017.1	22000001	23000000	0.0046404581149315	988049	4585	988049	0
pop1	NC_091017.1	23000001	24000000	0.0044559535954287	983179	4381	983179	0
pop1	NC_091017.1	24000001	25000000	0.004250669810201	985727	4190	985727	0
pop1	NC_091017.1	25000001	26000000	0.0041030461050434	663897	2724	663897	0
pop1	NC_091017.1	26000001	27000000	0.00064354665713264	41955	27	41955	0
pop1	NC_091017.1	27000001	28000000	0.0035892522318761	920526	3304	920526	0
pop1	NC_091017.1	28000001	29000000	0.0035306762088029	776905	2743	776905	0
pop1	NC_091017.1	29000001	30000000	0.0043139286263104	982631	4239	982631	0
pop1	NC_091017.1	30000001	31000000	0.0038877778366115	982052	3818	982052	0
pop1	NC_091017.1	31000001	32000000	0.0035409052629034	992684	3515	992684	0
pop1	NC_091017.1	32000001	33000000	0.0033068217745615	971023	3211	971023	0
pop1	NC_091017.1	33000001	34000000	0.003415559772296	993395	3393	993395	0
pop1	NC_091017.1	34000001	35000000	0.0035205758097324	984214	3465	984214	0
pop1	NC_091017.1	35000001	36000000	0.0039596173616636	989237	3917	989237	0
pop1	NC_091017.1	36000001	37000000	0.0043872222531744	987185	4331	987185	0
pop1	NC_091017.1	37000001	38000000	0.0042430609129557	365538	1551	365538	0
pop1	NC_091017.1	38000001	39000000	0.004293643313436	238725	1025	238725	0
pop1	NC_091017.1	39000001	40000000	0.003566030200545	989055	3527	989055	0
pop1	NC_091017.1	40000001	41000000	0.0029885224583424	990456	2960	990456	0
pop1	NC_091017.1	41000001	42000000	0.0038558251374134	981891	3786	981891	0
pop1	NC_091017.1	42000001	43000000	0.003732480889394	987279	3685	987279	0
pop1	NC_091017.1	43000001	44000000	0.0041109917224216	989299	4067	989299	0
pop1	NC_091017.1	44000001	45000000	0.0034921939194741	988204	3451	988204	0
pop1	NC_091017.1	45000001	46000000	0.0028234907117207	984951	2781	984951	0
pop1	NC_091017.1	46000001	47000000	0.0028164421528868	981380	2764	981380	0
pop1	NC_091017.1	47000001	48000000	0.0033604658315051	975460	3278	975460	0
pop1	NC_091017.1	48000001	49000000	0.0035066799428197	991251	3476	991251	0
pop1	NC_091017.1	49000001	50000000	0.003306247963506	982080	3247	982080	0
pop1	NC_091017.1	50000001	51000000	0.0031758969241057	983974	3125	983974	0
pop1	NC_091017.1	51000001	52000000	0.0031892073238921	983630	3137	983630	0
pop1	NC_091017.1	52000001	53000000	0.0019506614200366	980693	1913	980693	0
pop1	NC_091017.1	53000001	54000000	0.0022003815479831	987556	2173	987556	0
pop1	NC_091017.1	54000001	55000000	0.0034047289140445	986569	3359	986569	0
pop1	NC_091017.1	55000001	56000000	0.0020614603776821	991045	2043	991045	0
pop1	NC_091017.1	56000001	57000000	0.0024918111037287	988839	2464	988839	0
pop1	NC_091017.1	57000001	58000000	0.0033820089765472	980778	3317	980778	0
pop1	NC_091017.1	58000001	59000000	0.0032768236709955	986321	3232	986321	0
pop1	NC_091017.1	59000001	60000000	0.0033949844600082	982626	3336	982626	0
pop1	NC_091017.1	60000001	61000000	0.0022379019207117	973233	2178	973233	0
pop1	NC_091017.1	61000001	62000000	0.0024028463558005	992989	2386	992989	0
pop1	NC_091017.1	62000001	63000000	0.0030600355117727	989531	3028	989531	0
pop1	NC_091017.1	63000001	64000000	0.0026720248594283	989886	2645	989886	0
pop1	NC_091017.1	64000001	65000000	0.0029041835468692	972046	2823	972046	0
pop1	NC_091017.1	65000001	66000000	0.0038418721963884	973744	3741	973744	0
pop1	NC_091017.1	66000001	67000000	0.0041230695848837	989554	4080	989554	0
pop1	NC_091017.1	67000001	68000000	0.0030522932627196	989420	3020	989420	0
pop1	NC_091017.1	68000001	69000000	0.0037435315469677	985166	3688	985166	0
pop1	NC_091017.1	69000001	70000000	0.0039189312189646	988790	3875	988790	0
pop1	NC_091017.1	70000001	71000000	0.0031134122307984	985414	3068	985414	0
pop1	NC_091017.1	71000001	72000000	0.0035337115679848	990743	3501	990743	0
pop1	NC_091017.1	72000001	73000000	0.0034476412490031	978060	3372	978060	0
pop1	NC_091017.1	73000001	74000000	0.0045785437309756	985903	4514	985903	0
pop1	NC_091017.1	74000001	75000000	0.0050605832912473	974196	4930	974196	0
pop1	NC_091017.1	75000001	76000000	0.0050187341397308	972556	4881	972556	0
pop1	NC_091017.1	76000001	77000000	0.005661885881182	980592	5552	980592	0
pop1	NC_091017.1	77000001	78000000	0.0092151970448645	790759	7287	790759	0
pop1	NC_091017.1	78000001	79000000	0.0073715981287908	902518	6653	902518	0
pop1	NC_091017.1	79000001	80000000	0.0023069843686794	566107	1306	566107	0
pop1	NC_091018.1	1	1000000	0.0021341978404647	923532	1971	923532	0
pop1	NC_091018.1	1000001	2000000	0.0042247224649642	988704	4177	988704	0
pop1	NC_091018.1	2000001	3000000	0.0042008215389786	987902	4150	987902	0
pop1	NC_091018.1	3000001	4000000	0.0051056156672844	980489	5006	980489	0
pop1	NC_091018.1	4000001	5000000	0.003916598536493	987081	3866	987081	0
pop1	NC_091018.1	5000001	6000000	0.0047578008342139	985119	4687	985119	0
pop1	NC_091018.1	6000001	7000000	0.0040341152254988	981380	3959	981380	0
pop1	NC_091018.1	7000001	8000000	0.0010214431415415	977049	998	977049	0
pop1	NC_091018.1	8000001	9000000	0.0005995792044129	183462	110	183462	0
pop1	NC_091018.1	9000001	10000000	0.0014175629720962	931881	1321	931881	0
pop1	NC_091018.1	10000001	11000000	0.0021033638565197	983187	2068	983187	0
pop1	NC_091018.1	11000001	12000000	0.0031058839637724	993276	3085	993276	0
pop1	NC_091018.1	12000001	13000000	0.0035699482962573	991611	3540	991611	0
pop1	NC_091018.1	13000001	14000000	0.0030447052732553	826681	2517	826681	0
pop1	NC_091018.1	14000001	15000000	0.0033275663855749	799383	2660	799383	0
pop1	NC_091018.1	15000001	16000000	0.0036260989185068	978462	3548	978462	0
pop1	NC_091018.1	16000001	17000000	0.0048260122159381	990673	4781	990673	0
pop1	NC_091018.1	17000001	18000000	0.0046165241124606	985590	4550	985590	0
pop1	NC_091018.1	18000001	19000000	0.0048700464919435	973502	4741	973502	0
pop1	NC_091018.1	19000001	20000000	0.0042698729659685	988554	4221	988554	0
pop1	NC_091018.1	20000001	21000000	0.0047141227814243	980246	4621	980246	0
pop1	NC_091018.1	21000001	22000000	0.0039146406371776	841712	3295	841712	0
pop1	NC_091019.1	1	1000000	0.0016650242957627	29429	49	29429	0
pop1	NC_091019.1	1000001	2000000	0.0063169327685457	690525	4362	690525	0
pop1	NC_091019.1	2000001	3000000	0.0060025429807443	938269	5632	938269	0
pop1	NC_091019.1	3000001	4000000	0.0038067240322342	988514	3763	988514	0
pop1	NC_091019.1	4000001	5000000	0.0041211959897081	225420	929	225420	0
pop1	NC_091019.1	5000001	6000000	0.0021188632215397	299689	635	299689	0
pop1	NC_091019.1	6000001	7000000	0.0020959268581237	988107	2071	988107	0
pop1	NC_091019.1	7000001	8000000	0.00053451654205977	733373	392	733373	0
pop1	NC_091019.1	8000001	9000000	0.00059303265353248	571638	339	571638	0
pop1	NC_091019.1	9000001	10000000	0.0012354214600642	970519	1199	970519	0
pop1	NC_091019.1	10000001	11000000	0.0037606889380218	990510	3725	990510	0
pop1	NC_091019.1	11000001	12000000	0.0047733446863723	986520	4709	986520	0
pop1	NC_091019.1	12000001	13000000	0.0037779529460221	985719	3724	985719	0
pop1	NC_091019.1	13000001	14000000	0.0043561534097956	983666	4285	983666	0
pop1	NC_091019.1	14000001	15000000	0.0040516192473697	964059	3906	964059	0
pop1	NC_091019.1	15000001	16000000	0.0043081701550274	989051	4261	989051	0
pop1	NC_091019.1	16000001	17000000	0.0040696955632617	986806	4016	986806	0
pop1	NC_091019.1	17000001	18000000	0.0040874285835395	990843	4050	990843	0
pop1	NC_091019.1	18000001	19000000	0.004465369857691	988272	4413	988272	0
pop1	NC_091019.1	19000001	20000000	0.0035743531077183	990389	3540	990389	0
pop1	NC_091019.1	20000001	21000000	0.0030354553704612	958670	2910	958670	0
pop1	NC_091019.1	21000001	22000000	0.003582727226489	983050	3522	983050	0
pop1	NC_091019.1	22000001	23000000	0.0036181291797859	986145	3568	986145	0
pop1	NC_091019.1	23000001	24000000	0.0041948268521506	988837	4148	988837	0
pop1	NC_091019.1	24000001	25000000	0.0048395472437114	976331	4725	976331	0
pop1	NC_091019.1	25000001	26000000	0.0045203293469489	988866	4470	988866	0
pop1	NC_091019.1	26000001	27000000	0.0043059226498236	984458	4239	984458	0
pop1	NC_091019.1	27000001	28000000	0.0033338034070537	985661	3286	985661	0
pop1	NC_091019.1	28000001	29000000	0.002729336284657	992549	2709	992549	0
pop1	NC_091019.1	29000001	30000000	0.0029438412705192	983409	2895	983409	0
pop1	NC_091019.1	30000001	31000000	0.0035828470442519	993065	3558	993065	0
pop1	NC_091019.1	31000001	32000000	0.0025984540510747	990589	2574	990589	0
pop1	NC_091019.1	32000001	33000000	0.0019884644859436	991720	1972	991720	0
pop1	NC_091019.1	33000001	34000000	0.0024480631352154	991396	2427	991396	0
pop1	NC_091019.1	34000001	35000000	0.0026545071592937	990391	2629	990391	0
pop1	NC_091019.1	35000001	36000000	0.0026899654409211	981797	2641	981797	0
pop1	NC_091019.1	36000001	37000000	0.0025347318863725	973673	2468	973673	0
pop1	NC_091019.1	37000001	38000000	0.0027579983476399	984047	2714	984047	0
pop1	NC_091019.1	38000001	39000000	0.0036795016021671	984916	3624	984916	0
pop1	NC_091019.1	39000001	40000000	0.0027121698371078	987770	2679	987770	0
pop1	NC_091019.1	40000001	41000000	0.0025022232385598	983925	2462	983925	0
pop1	NC_091019.1	41000001	42000000	0.0017928646407363	991709	1778	991709	0
pop1	NC_091019.1	42000001	43000000	0.0027591460956773	992336	2738	992336	0
pop1	NC_091019.1	43000001	44000000	0.00305475707432	993205	3034	993205	0
pop1	NC_091019.1	44000001	45000000	0.0023873064284807	991494	2367	991494	0
pop1	NC_091019.1	45000001	46000000	0.0021802061872296	992108	2163	992108	0
pop1	NC_091019.1	46000001	47000000	0.001544223183117	991437	1531	991437	0
pop1	NC_091019.1	47000001	48000000	0.0023911964763035	979426	2342	979426	0
pop1	NC_091019.1	48000001	49000000	0.0038305415369921	988372	3786	988372	0
pop1	NC_091019.1	49000001	50000000	0.0032381304057605	985754	3192	985754	0
pop1	NC_091019.1	50000001	51000000	0.00290669960791	985998	2866	985998	0
pop1	NC_091019.1	51000001	52000000	0.0024124637575963	991932	2393	991932	0
pop1	NC_091019.1	52000001	53000000	0.0026383049719737	994957	2625	994957	0
pop1	NC_091019.1	53000001	54000000	0.0033036882108955	991619	3276	991619	0
pop1	NC_091019.1	54000001	55000000	0.0031246002887058	985086	3078	985086	0
pop1	NC_091019.1	55000001	56000000	0.0034817710080062	983982	3426	983982	0
pop1	NC_091019.1	56000001	57000000	0.0031075896275564	984686	3060	984686	0
pop1	NC_091019.1	57000001	58000000	0.0031113402250536	983499	3060	983499	0
pop1	NC_091019.1	58000001	59000000	0.0045982880282053	991021	4557	991021	0
pop1	NC_091019.1	59000001	60000000	0.0043227829582476	967201	4181	967201	0
pop1	NC_091019.1	60000001	61000000	0.0042623834812192	990291	4221	990291	0
pop1	NC_091019.1	61000001	62000000	0.0044485818169954	980762	4363	980762	0
pop1	NC_091019.1	62000001	63000000	0.0045267786813615	928033	4201	928033	0
pop1	NC_091019.1	63000001	64000000	0.0045041340889928	912051	4108	912051	0
pop1	NC_091019.1	64000001	65000000	0.0044601026948015	987197	4403	987197	0
pop1	NC_091019.1	65000001	66000000	0.0056053124885137	979428	5490	979428	0
pop1	NC_091019.1	66000001	67000000	0.0066568449140923	920406	6127	920406	0
pop1	NC_091019.1	67000001	68000000	0.0049355859690016	938693	4633	938693	0
pop1	NC_091019.1	68000001	69000000	0.0023837902264601	1678	4	1678	0
pop1	NC_091020.1	1	1000000	0.00072942273507434	881519	643	881519	0
pop1	NC_091020.1	1000001	2000000	0.00067962121896533	974072	662	974072	0
pop1	NC_091020.1	2000001	3000000	0.0010152696110947	912073	926	912073	0
pop1	NC_091020.1	3000001	4000000	0.0014337441093489	780474	1119	780474	0
pop1	NC_091020.1	4000001	5000000	0.0017455863404337	991071	1730	991071	0
pop1	NC_091020.1	5000001	6000000	0.0030713798435741	983597	3021	983597	0
pop1	NC_091020.1	6000001	7000000	0.0025065814140062	992188	2487	992188	0
pop1	NC_091020.1	7000001	8000000	0.0021270616018877	989158	2104	989158	0
pop1	NC_091020.1	8000001	9000000	0.0048226904559158	991148	4780	991148	0
pop1	NC_091020.1	9000001	10000000	0.0038212930086988	978988	3741	978988	0
pop1	NC_091020.1	10000001	11000000	0.0038854688968776	980834	3811	980834	0
pop1	NC_091020.1	11000001	12000000	0.0041621822893023	980255	4080	980255	0
pop1	NC_091020.1	12000001	13000000	0.0029410370961871	991827	2917	991827	0
pop1	NC_091020.1	13000001	14000000	0.0033019683637658	983050	3246	983050	0
pop1	NC_091020.1	14000001	15000000	0.0029811219143724	991573	2956	991573	0
pop1	NC_091020.1	15000001	16000000	0.0026711971469341	985326	2632	985326	0
pop1	NC_091020.1	16000001	17000000	0.0025491908626774	985803	2513	985803	0
pop1	NC_091020.1	17000001	18000000	0.0031036648243592	992053	3079	992053	0
pop1	NC_091020.1	18000001	19000000	0.0037978663969218	982657	3732	982657	0
pop1	NC_091020.1	19000001	20000000	0.0041801345152391	980112	4097	980112	0
pop1	NC_091020.1	20000001	21000000	0.0037156456627933	991214	3683	991214	0
pop1	NC_091020.1	21000001	22000000	0.0028889423691744	993097	2869	993097	0
pop1	NC_091020.1	22000001	23000000	0.0035705087091121	990055	3535	990055	0
pop1	NC_091020.1	23000001	24000000	0.0032852756345249	992002	3259	992002	0
pop1	NC_091020.1	24000001	25000000	0.0029831071479682	992254	2960	992254	0
pop1	NC_091020.1	25000001	26000000	0.0042443305768353	985550	4183	985550	0
pop1	NC_091020.1	26000001	27000000	0.0043614096349977	992569	4329	992569	0
pop1	NC_091020.1	27000001	28000000	0.003828197286359	991067	3794	991067	0
pop1	NC_091020.1	28000001	29000000	0.0035331084610575	874867	3091	874867	0
pop1	NC_091020.1	29000001	30000000	0.0043754872130158	994175	4350	994175	0
pop1	NC_091020.1	30000001	31000000	0.003892649358261	975942	3799	975942	0
pop1	NC_091020.1	31000001	32000000	0.004225105224664	992638	4194	992638	0
