pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
pop1	NC_091015.1	149000001	150000000	0.0034891131560151	961849	3356	961849	0
pop1	NC_091015.1	150000001	151000000	0.0005651531829216	946646	535	946646	0
pop1	NC_091015.1	151000001	152000000	0.0013838891972297	960337	1329	960337	0
pop1	NC_091015.1	152000001	153000000	0.0030253036907017	948004	2868	948004	0
pop1	NC_091015.1	153000001	154000000	0.0020748527842548	961514	1995	961514	0
pop1	NC_091015.1	154000001	155000000	0.0026868219907646	961731	2584	961731	0
pop1	NC_091015.1	155000001	156000000	0.0033166338094504	959708	3183	959708	0
pop1	NC_091015.1	156000001	157000000	0.0025549931616056	970257	2479	970257	0
pop1	NC_091015.1	157000001	158000000	0.0028523607603085	955349	2725	955349	0
pop1	NC_091015.1	158000001	159000000	0.0031919665079578	974321	3110	974321	0
pop1	NC_091015.1	159000001	160000000	0.0037585085874065	967405	3636	967405	0
pop1	NC_091015.1	160000001	161000000	0.004109972782801	967403	3976	967403	0
pop1	NC_091015.1	161000001	162000000	0.0036631969546179	947533	3471	947533	0
pop1	NC_091015.1	162000001	163000000	0.0045629524093548	948947	4330	948947	0
pop1	NC_091015.1	163000001	164000000	0.0037018227909729	953044	3528	953044	0
pop1	NC_091015.1	164000001	165000000	0.0036347856633639	967870	3518	967870	0
pop1	NC_091015.1	165000001	166000000	0.005079687465434	949271	4822	949271	0
pop1	NC_091015.1	166000001	167000000	0.0051203992826433	958519	4908	958519	0
pop1	NC_091015.1	167000001	168000000	0.0061057241694222	707369	4319	707369	0
pop1	NC_091015.1	168000001	169000000	0.0063784497944803	544960	3476	544960	0
pop1	NC_091016.1	1	1000000	0	4511	0	4511	0
pop1	NC_091016.1	1000001	2000000	0.0031661721068249	337000	1067	337000	0
pop1	NC_091016.1	2000001	3000000	0.0047650056112177	938299	4471	938299	0
pop1	NC_091016.1	3000001	4000000	0.0040192409821912	981031	3943	981031	0
pop1	NC_091016.1	4000001	5000000	0.0034790455899933	979579	3408	979579	0
pop1	NC_091016.1	5000001	6000000	0.0040410060064044	979954	3960	979954	0
pop1	NC_091016.1	6000001	7000000	0.0044310900336676	966805	4284	966805	0
pop1	NC_091016.1	7000001	8000000	0.0040188717594959	974154	3915	974154	0
pop1	NC_091016.1	8000001	9000000	0.0015321254956648	966631	1481	966631	0
pop1	NC_091016.1	9000001	10000000	0.00035557135872705	314986	112	314986	0
pop1	NC_091016.1	10000001	11000000	0	1166	0	1166	0
pop1	NC_091016.1	11000001	12000000	0.00063586744691238	751729	478	751729	0
pop1	NC_091016.1	12000001	13000000	0.0017827145955428	981649	1750	981649	0
pop1	NC_091016.1	13000001	14000000	0.0036121496771004	970890	3507	970890	0
pop1	NC_091016.1	14000001	15000000	0.0047103907200746	965525	4548	965525	0
pop1	NC_091016.1	15000001	16000000	0.0036259253663695	132380	480	132380	0
pop1	NC_091016.1	16000001	17000000	0.0026758363291696	575521	1540	575521	0
pop1	NC_091016.1	17000001	18000000	0.0046945557849378	721261	3386	721261	0
pop1	NC_091016.1	18000001	19000000	0.0046245529905647	977608	4521	977608	0
pop1	NC_091016.1	19000001	20000000	0.0040893913434964	959556	3924	959556	0
pop1	NC_091016.1	20000001	21000000	0.0045373261803721	974142	4420	974142	0
pop1	NC_091016.1	21000001	22000000	0.0045299796931945	966671	4379	966671	0
pop1	NC_091016.1	22000001	23000000	0.0044644897043613	962932	4299	962932	0
pop1	NC_091016.1	23000001	24000000	0.004571022998125	943990	4315	943990	0
pop1	NC_091016.1	24000001	25000000	0.0043038791281174	957973	4123	957973	0
pop1	NC_091016.1	25000001	26000000	0.0041332502590955	977439	4040	977439	0
pop1	NC_091016.1	26000001	27000000	0.0040521451829152	334144	1354	334144	0
pop1	NC_091016.1	27000001	28000000	0.0041435187562255	194762	807	194762	0
pop1	NC_091016.1	28000001	29000000	0.0037792531188309	976648	3691	976648	0
pop1	NC_091016.1	29000001	30000000	0.0038370772056733	967403	3712	967403	0
pop1	NC_091016.1	30000001	31000000	0.0044634674558031	976595	4359	976595	0
pop1	NC_091016.1	31000001	32000000	0.0045414136329685	985376	4475	985376	0
pop1	NC_091016.1	32000001	33000000	0.0038218297419957	975449	3728	975449	0
pop1	NC_091016.1	33000001	34000000	0.0042510263643036	982351	4176	982351	0
pop1	NC_091016.1	34000001	35000000	0.0032300553534003	978621	3161	978621	0
pop1	NC_091016.1	35000001	36000000	0.0023532561959639	194199	457	194199	0
pop1	NC_091016.1	36000001	37000000	0.0056701030927835	1940	11	1940	0
pop1	NC_091016.1	37000001	38000000	0.0034950717472461	793689	2774	793689	0
pop1	NC_091016.1	38000001	39000000	0.0040765440203552	980978	3999	980978	0
pop1	NC_091016.1	39000001	40000000	0.0035547071069457	972232	3456	972232	0
pop1	NC_091016.1	40000001	41000000	0.0037914945441978	972176	3686	972176	0
pop1	NC_091016.1	41000001	42000000	0.0036839014426146	979125	3607	979125	0
pop1	NC_091016.1	42000001	43000000	0.0040788692839411	957128	3904	957128	0
pop1	NC_091016.1	43000001	44000000	0.0037653327662672	978134	3683	978134	0
pop1	NC_091016.1	44000001	45000000	0.0032938291452365	980318	3229	980318	0
pop1	NC_091016.1	45000001	46000000	0.003404345613699	970818	3305	970818	0
pop1	NC_091016.1	46000001	47000000	0.0034757088181246	966997	3361	966997	0
pop1	NC_091016.1	47000001	48000000	0.0039944954278517	978096	3907	978096	0
pop1	NC_091016.1	48000001	49000000	0.0042910318453679	981116	4210	981116	0
pop1	NC_091016.1	49000001	50000000	0.0044676423969891	960238	4290	960238	0
pop1	NC_091016.1	50000001	51000000	0.0034254609801489	950529	3256	950529	0
pop1	NC_091016.1	51000001	52000000	0.0035291649699527	972468	3432	972468	0
pop1	NC_091016.1	52000001	53000000	0.0032705258117747	973238	3183	973238	0
pop1	NC_091016.1	53000001	54000000	0.0031730992597792	985787	3128	985787	0
pop1	NC_091016.1	54000001	55000000	0.0028763386328611	330281	950	330281	0
pop1	NC_091016.1	55000001	56000000	0.0031402803658893	482441	1515	482441	0
pop1	NC_091016.1	56000001	57000000	0.0032215734543161	983060	3167	983060	0
pop1	NC_091016.1	57000001	58000000	0.0030415161352075	982076	2987	982076	0
pop1	NC_091016.1	58000001	59000000	0.0036481953206467	981033	3579	981033	0
pop1	NC_091016.1	59000001	60000000	0.0037723306682327	980826	3700	980826	0
pop1	NC_091016.1	60000001	61000000	0.0035290176685065	982143	3466	982143	0
pop1	NC_091016.1	61000001	62000000	0.0035972468283544	982140	3533	982140	0
pop1	NC_091016.1	62000001	63000000	0.0030852382894091	961352	2966	961352	0
pop1	NC_091016.1	63000001	64000000	0.0027236442869652	982140	2675	982140	0
pop1	NC_091016.1	64000001	65000000	0.0028567046674505	978050	2794	978050	0
pop1	NC_091016.1	65000001	66000000	0.0046015925048967	977705	4499	977705	0
pop1	NC_091016.1	66000001	67000000	0.0039485618134679	982383	3879	982383	0
pop1	NC_091016.1	67000001	68000000	0.0033797995776793	972247	3286	972247	0
pop1	NC_091016.1	68000001	69000000	0.0038297335380344	950980	3642	950980	0
pop1	NC_091016.1	69000001	70000000	0.0036237449908999	982961	3562	982961	0
pop1	NC_091016.1	70000001	71000000	0.0034560338835618	984076	3401	984076	0
pop1	NC_091016.1	71000001	72000000	0.0035676065002464	980209	3497	980209	0
pop1	NC_091016.1	72000001	73000000	0.0041016045893851	979129	4016	979129	0
pop1	NC_091016.1	73000001	74000000	0.0045019231318294	980692	4415	980692	0
pop1	NC_091016.1	74000001	75000000	0.0044824319230652	981610	4400	981610	0
pop1	NC_091016.1	75000001	76000000	0.0040691603552497	975877	3971	975877	0
pop1	NC_091016.1	76000001	77000000	0.0041113480638575	968782	3983	968782	0
pop1	NC_091016.1	77000001	78000000	0.0045318051996502	981066	4446	981066	0
pop1	NC_091016.1	78000001	79000000	0.0033376523683162	980929	3274	980929	0
pop1	NC_091016.1	79000001	80000000	0.0032945811406925	956419	3151	956419	0
pop1	NC_091016.1	80000001	81000000	0.0028504402301187	979147	2791	979147	0
pop1	NC_091016.1	81000001	82000000	0.0042656286239038	957186	4083	957186	0
pop1	NC_091016.1	82000001	83000000	0.0044265808228003	974793	4315	974793	0
pop1	NC_091016.1	83000001	84000000	0.0038750231020811	979349	3795	979349	0
pop1	NC_091016.1	84000001	85000000	0.0028350628646595	979167	2776	979167	0
pop1	NC_091016.1	85000001	86000000	0.0035493249333335	964127	3422	964127	0
pop1	NC_091016.1	86000001	87000000	0.003478873729996	976178	3396	976178	0
pop1	NC_091016.1	87000001	88000000	0.0028872694870206	976355	2819	976355	0
pop1	NC_091016.1	88000001	89000000	0.0032089336058785	980388	3146	980388	0
pop1	NC_091016.1	89000001	90000000	0.0034705027811282	973346	3378	973346	0
pop1	NC_091016.1	90000001	91000000	0.0037360710535039	968397	3618	968397	0
pop1	NC_091016.1	91000001	92000000	0.0038589436001337	978247	3775	978247	0
pop1	NC_091016.1	92000001	93000000	0.0031070165931202	968775	3010	968775	0
pop1	NC_091016.1	93000001	94000000	0.0034003645076076	976660	3321	976660	0
pop1	NC_091016.1	94000001	95000000	0.0030846872932764	978057	3017	978057	0
pop1	NC_091016.1	95000001	96000000	0.0033697597183311	966241	3256	966241	0
pop1	NC_091016.1	96000001	97000000	0.0034512448357945	967477	3339	967477	0
pop1	NC_091016.1	97000001	98000000	0.0046963055729493	958200	4500	958200	0
pop1	NC_091016.1	98000001	99000000	0.0040312176836908	968938	3906	968938	0
pop1	NC_091016.1	99000001	100000000	0.0043028105504502	969134	4170	969134	0
pop1	NC_091016.1	100000001	101000000	0.0036523896072636	980454	3581	980454	0
pop1	NC_091016.1	101000001	102000000	0.0037140165216952	950992	3532	950992	0
pop1	NC_091016.1	102000001	103000000	0.003406453388832	959062	3267	959062	0
pop1	NC_091016.1	103000001	104000000	0.0038566012139946	952393	3673	952393	0
pop1	NC_091016.1	104000001	105000000	0.0033298064355511	964020	3210	964020	0
pop1	NC_091016.1	105000001	106000000	0.002405949256343	790956	1903	790956	0
pop1	NC_091016.1	106000001	107000000	0.0024946929184053	960038	2395	960038	0
pop1	NC_091016.1	107000001	108000000	0.00305812010532	947968	2899	947968	0
pop1	NC_091016.1	108000001	109000000	0.0031884111771754	969762	3092	969762	0
pop1	NC_091016.1	109000001	110000000	0.0029758853912792	956018	2845	956018	0
pop1	NC_091016.1	110000001	111000000	0.0033297227905484	972153	3237	972153	0
pop1	NC_091016.1	111000001	112000000	0.0031202030011591	957630	2988	957630	0
pop1	NC_091016.1	112000001	113000000	0.0040257388098152	956843	3852	956843	0
pop1	NC_091016.1	113000001	114000000	0.0036315828844236	975883	3544	975883	0
pop1	NC_091016.1	114000001	115000000	0.0040589731159476	940632	3818	940632	0
pop1	NC_091016.1	115000001	116000000	0.0033365718307931	978849	3266	978849	0
pop1	NC_091016.1	116000001	117000000	0.0037099317622894	974681	3616	974681	0
pop1	NC_091016.1	117000001	118000000	0.0038684398227121	963179	3726	963179	0
pop1	NC_091016.1	118000001	119000000	0.0037434224760474	979852	3668	979852	0
pop1	NC_091016.1	119000001	120000000	0.0043565340247481	966135	4209	966135	0
pop1	NC_091016.1	120000001	121000000	0.0037806433501565	983166	3717	983166	0
pop1	NC_091016.1	121000001	122000000	0.0047684756598138	973267	4641	973267	0
pop1	NC_091016.1	122000001	123000000	0.0049634771169425	924352	4588	924352	0
pop1	NC_091016.1	123000001	124000000	0.0046703648189428	961381	4490	961381	0
pop1	NC_091016.1	124000001	125000000	0.011254795595408	530174	5967	530174	0
pop1	NC_091016.1	125000001	126000000	0.0048906426811415	721991	3531	721991	0
pop1	NC_091016.1	126000001	127000000	0.001029945012853	117482	121	117482	0
pop1	NC_091017.1	1	1000000	0.0032390261826954	587831	1904	587831	0
pop1	NC_091017.1	1000001	2000000	0.0040217136658063	947606	3811	947606	0
pop1	NC_091017.1	2000001	3000000	0.0045291327564742	971930	4402	971930	0
pop1	NC_091017.1	3000001	4000000	0.0046625254173829	966858	4508	966858	0
pop1	NC_091017.1	4000001	5000000	0.0047920904933734	958037	4591	958037	0
pop1	NC_091017.1	5000001	6000000	0.00437508336668	974610	4264	974610	0
pop1	NC_091017.1	6000001	7000000	0.0049698949920884	973260	4837	973260	0
pop1	NC_091017.1	7000001	8000000	0.0049467877746253	941419	4657	941419	0
pop1	NC_091017.1	8000001	9000000	0.0046240645120392	836061	3866	836061	0
pop1	NC_091017.1	9000001	10000000	0.0035143928015468	950093	3339	950093	0
pop1	NC_091017.1	10000001	11000000	0.0010394060896598	952467	990	952467	0
pop1	NC_091017.1	11000001	12000000	0.00052568648470355	194032	102	194032	0
pop1	NC_091017.1	12000001	13000000	0.00042484926348132	294222	125	294222	0
pop1	NC_091017.1	13000001	14000000	0.001627513681088	942542	1534	942542	0
pop1	NC_091017.1	14000001	15000000	0.0035909128672839	433316	1556	433316	0
pop1	NC_091017.1	15000001	16000000	0.004268965968614	947302	4044	947302	0
pop1	NC_091017.1	16000001	17000000	0.0039578941347584	979056	3875	979056	0
pop1	NC_091017.1	17000001	18000000	0.0045195352448868	974879	4406	974879	0
pop1	NC_091017.1	18000001	19000000	0.0044410726507417	983321	4367	983321	0
pop1	NC_091017.1	19000001	20000000	0.0050418011711513	974255	4912	974255	0
pop1	NC_091017.1	20000001	21000000	0.0045320404721754	967776	4386	967776	0
pop1	NC_091017.1	21000001	22000000	0.0046751928209999	977072	4568	977072	0
pop1	NC_091017.1	22000001	23000000	0.0047034601764845	978216	4601	978216	0
pop1	NC_091017.1	23000001	24000000	0.0049362021103963	971192	4794	971192	0
pop1	NC_091017.1	24000001	25000000	0.0042660707970951	975605	4162	975605	0
pop1	NC_091017.1	25000001	26000000	0.0042428854152	632117	2682	632117	0
pop1	NC_091017.1	26000001	27000000	0.00042453831458289	4711	2	4711	0
pop1	NC_091017.1	27000001	28000000	0.0042497478535295	891347	3788	891347	0
pop1	NC_091017.1	28000001	29000000	0.0038770297999939	749027	2904	749027	0
pop1	NC_091017.1	29000001	30000000	0.0043373078297442	973876	4224	973876	0
pop1	NC_091017.1	30000001	31000000	0.0036844069383135	970034	3574	970034	0
pop1	NC_091017.1	31000001	32000000	0.0031976741224733	981651	3139	981651	0
pop1	NC_091017.1	32000001	33000000	0.0029226444864735	957010	2797	957010	0
pop1	NC_091017.1	33000001	34000000	0.0030721997458823	983009	3020	983009	0
pop1	NC_091017.1	34000001	35000000	0.0033156218542548	970557	3218	970557	0
pop1	NC_091017.1	35000001	36000000	0.0046068006901024	980724	4518	980724	0
pop1	NC_091017.1	36000001	37000000	0.0045195332547298	976207	4412	976207	0
pop1	NC_091017.1	37000001	38000000	0.0039361938992971	377268	1485	377268	0
pop1	NC_091017.1	38000001	39000000	0.0038686572136507	240135	929	240135	0
pop1	NC_091017.1	39000001	40000000	0.0036622944505227	976164	3575	976164	0
pop1	NC_091017.1	40000001	41000000	0.0036625964351136	980452	3591	980452	0
pop1	NC_091017.1	41000001	42000000	0.0041360931962655	972657	4023	972657	0
pop1	NC_091017.1	42000001	43000000	0.0046391074308342	980361	4548	980361	0
pop1	NC_091017.1	43000001	44000000	0.0042082095749505	981415	4130	981415	0
pop1	NC_091017.1	44000001	45000000	0.0041204732307271	978043	4030	978043	0
pop1	NC_091017.1	45000001	46000000	0.0027675683208207	975947	2701	975947	0
pop1	NC_091017.1	46000001	47000000	0.0032907730796451	972112	3199	972112	0
pop1	NC_091017.1	47000001	48000000	0.0033489833369427	965069	3232	965069	0
pop1	NC_091017.1	48000001	49000000	0.0035159543180792	980957	3449	980957	0
pop1	NC_091017.1	49000001	50000000	0.0034791293424765	971220	3379	971220	0
pop1	NC_091017.1	50000001	51000000	0.0038652090242804	976920	3776	976920	0
pop1	NC_091017.1	51000001	52000000	0.0031184966993337	971622	3030	971622	0
pop1	NC_091017.1	52000001	53000000	0.0029788587491881	971513	2894	971513	0
pop1	NC_091017.1	53000001	54000000	0.0035792697551706	975618	3492	975618	0
pop1	NC_091017.1	54000001	55000000	0.0034961228367483	973650	3404	973650	0
pop1	NC_091017.1	55000001	56000000	0.0029472049942543	981608	2893	981608	0
pop1	NC_091017.1	56000001	57000000	0.0026392691254729	975270	2574	975270	0
pop1	NC_091017.1	57000001	58000000	0.003470294280955	965336	3350	965336	0
pop1	NC_091017.1	58000001	59000000	0.0037137683953374	972597	3612	972597	0
pop1	NC_091017.1	59000001	60000000	0.0037096651202859	970438	3600	970438	0
pop1	NC_091017.1	60000001	61000000	0.0028527992898593	964316	2751	964316	0
pop1	NC_091017.1	61000001	62000000	0.0026819810493657	984347	2640	984347	0
pop1	NC_091017.1	62000001	63000000	0.0037605753435553	980701	3688	980701	0
pop1	NC_091017.1	63000001	64000000	0.0032099160710954	980711	3148	980711	0
pop1	NC_091017.1	64000001	65000000	0.0032917771219927	959664	3159	959664	0
pop1	NC_091017.1	65000001	66000000	0.0041279039685414	966350	3989	966350	0
pop1	NC_091017.1	66000001	67000000	0.0043422954906538	978745	4250	978745	0
pop1	NC_091017.1	67000001	68000000	0.003913392601678	975113	3816	975113	0
pop1	NC_091017.1	68000001	69000000	0.0045187144722593	977933	4419	977933	0
pop1	NC_091017.1	69000001	70000000	0.0046657658046775	972402	4537	972402	0
pop1	NC_091017.1	70000001	71000000	0.0036247341330502	972761	3526	972761	0
pop1	NC_091017.1	71000001	72000000	0.0038078180253058	979301	3729	979301	0
pop1	NC_091017.1	72000001	73000000	0.0039465826933051	967926	3820	967926	0
pop1	NC_091017.1	73000001	74000000	0.0047318255117488	972352	4601	972352	0
pop1	NC_091017.1	74000001	75000000	0.0055575553871976	955636	5311	955636	0
pop1	NC_091017.1	75000001	76000000	0.0050893006525013	956320	4867	956320	0
pop1	NC_091017.1	76000001	77000000	0.0053795978750588	951744	5120	951744	0
pop1	NC_091017.1	77000001	78000000	0.0067402792718462	765992	5163	765992	0
pop1	NC_091017.1	78000001	79000000	0.0063629510260259	867522	5520	867522	0
pop1	NC_091017.1	79000001	80000000	0.0023422127481963	536672	1257	536672	0
pop1	NC_091018.1	1	1000000	0.0026630050808939	901613	2401	901613	0
pop1	NC_091018.1	1000001	2000000	0.0039557881293451	972499	3847	972499	0
pop1	NC_091018.1	2000001	3000000	0.0044669099637504	979872	4377	979872	0
pop1	NC_091018.1	3000001	4000000	0.0054328567308089	970760	5274	970760	0
pop1	NC_091018.1	4000001	5000000	0.0044543452602966	978595	4359	978595	0
pop1	NC_091018.1	5000001	6000000	0.0044572980806329	956409	4263	956409	0
pop1	NC_091018.1	6000001	7000000	0.0037663406742544	943887	3555	943887	0
pop1	NC_091018.1	7000001	8000000	0.0018358815199233	943416	1732	943416	0
pop1	NC_091018.1	8000001	9000000	0.001205898155334	167510	202	167510	0
pop1	NC_091018.1	9000001	10000000	0.0014474453779227	882244	1277	882244	0
pop1	NC_091018.1	10000001	11000000	0.002360720614664	958182	2262	958182	0
pop1	NC_091018.1	11000001	12000000	0.0034261356122295	975443	3342	975443	0
pop1	NC_091018.1	12000001	13000000	0.0037685314305563	975977	3678	975977	0
pop1	NC_091018.1	13000001	14000000	0.0030843401987823	811843	2504	811843	0
pop1	NC_091018.1	14000001	15000000	0.0034942098901894	774424	2706	774424	0
pop1	NC_091018.1	15000001	16000000	0.0041360175439865	968081	4004	968081	0
pop1	NC_091018.1	16000001	17000000	0.0047182051947439	974947	4600	974947	0
pop1	NC_091018.1	17000001	18000000	0.0042046624407527	956795	4023	956795	0
pop1	NC_091018.1	18000001	19000000	0.0045813666926754	938148	4298	938148	0
pop1	NC_091018.1	19000001	20000000	0.0040386925433692	963183	3890	963183	0
pop1	NC_091018.1	20000001	21000000	0.0044422843359758	940282	4177	940282	0
pop1	NC_091018.1	21000001	22000000	0.0026858016858687	790453	2123	790453	0
pop1	NC_091019.1	1	1000000	0.00033749578130273	2963	1	2963	0
pop1	NC_091019.1	1000001	2000000	0.004389456440398	586633	2575	586633	0
pop1	NC_091019.1	2000001	3000000	0.0053084347718415	815683	4330	815683	0
pop1	NC_091019.1	3000001	4000000	0.0043125384500614	978542	4220	978542	0
pop1	NC_091019.1	4000001	5000000	0.0038791703401234	215510	836	215510	0
pop1	NC_091019.1	5000001	6000000	0.0026811648171595	295394	792	295394	0
pop1	NC_091019.1	6000001	7000000	0.0017649171731099	966051	1705	966051	0
pop1	NC_091019.1	7000001	8000000	0.00051760206465712	695515	360	695515	0
pop1	NC_091019.1	8000001	9000000	0.00043780679642932	527630	231	527630	0
pop1	NC_091019.1	9000001	10000000	0.0010753294326494	940177	1011	940177	0
pop1	NC_091019.1	10000001	11000000	0.0038935809167427	976479	3802	976479	0
pop1	NC_091019.1	11000001	12000000	0.0046142283334565	973944	4494	973944	0
pop1	NC_091019.1	12000001	13000000	0.0043111371728265	973757	4198	973757	0
pop1	NC_091019.1	13000001	14000000	0.0042289187402174	951307	4023	951307	0
pop1	NC_091019.1	14000001	15000000	0.003981314928921	940644	3745	940644	0
pop1	NC_091019.1	15000001	16000000	0.0042787034829715	973192	4164	973192	0
pop1	NC_091019.1	16000001	17000000	0.0041131237008898	976630	4017	976630	0
pop1	NC_091019.1	17000001	18000000	0.004414070384544	980954	4330	980954	0
pop1	NC_091019.1	18000001	19000000	0.0040261940175178	968160	3898	968160	0
pop1	NC_091019.1	19000001	20000000	0.0039481319032186	977171	3858	977171	0
pop1	NC_091019.1	20000001	21000000	0.0026035419685208	937953	2442	937953	0
pop1	NC_091019.1	21000001	22000000	0.0035083799807205	966828	3392	966828	0
pop1	NC_091019.1	22000001	23000000	0.0036669235086322	974659	3574	974659	0
pop1	NC_091019.1	23000001	24000000	0.0042633934520673	975514	4159	975514	0
pop1	NC_091019.1	24000001	25000000	0.0050777112381455	970516	4928	970516	0
pop1	NC_091019.1	25000001	26000000	0.0044036659542989	973280	4286	973280	0
pop1	NC_091019.1	26000001	27000000	0.0043632728043234	972206	4242	972206	0
pop1	NC_091019.1	27000001	28000000	0.0029090573505737	975230	2837	975230	0
pop1	NC_091019.1	28000001	29000000	0.0022992348532007	975107	2242	975107	0
pop1	NC_091019.1	29000001	30000000	0.0026881221502503	969822	2607	969822	0
pop1	NC_091019.1	30000001	31000000	0.0037772961516126	983243	3714	983243	0
pop1	NC_091019.1	31000001	32000000	0.0026467560899897	979312	2592	979312	0
pop1	NC_091019.1	32000001	33000000	0.0028300182031835	979499	2772	979499	0
pop1	NC_091019.1	33000001	34000000	0.0025162321945234	981229	2469	981229	0
pop1	NC_091019.1	34000001	35000000	0.0027790327334362	980557	2725	980557	0
pop1	NC_091019.1	35000001	36000000	0.0028663049246554	972332	2787	972332	0
pop1	NC_091019.1	36000001	37000000	0.0029451910907452	966321	2846	966321	0
pop1	NC_091019.1	37000001	38000000	0.0034357572802406	976204	3354	976204	0
pop1	NC_091019.1	38000001	39000000	0.0042185149803358	976647	4120	976647	0
pop1	NC_091019.1	39000001	40000000	0.0031885539928135	975991	3112	975991	0
pop1	NC_091019.1	40000001	41000000	0.0027198447092813	974688	2651	974688	0
pop1	NC_091019.1	41000001	42000000	0.00244530571401	984335	2407	984335	0
pop1	NC_091019.1	42000001	43000000	0.0029438498096535	981368	2889	981368	0
pop1	NC_091019.1	43000001	44000000	0.0031483932496003	981453	3090	981453	0
pop1	NC_091019.1	44000001	45000000	0.0025425651269281	974213	2477	974213	0
pop1	NC_091019.1	45000001	46000000	0.0027046834647868	974236	2635	974236	0
pop1	NC_091019.1	46000001	47000000	0.0032331714038081	984173	3182	984173	0
pop1	NC_091019.1	47000001	48000000	0.003325273626198	969845	3225	969845	0
pop1	NC_091019.1	48000001	49000000	0.0039517243283654	977801	3864	977801	0
pop1	NC_091019.1	49000001	50000000	0.0034752927118943	969127	3368	969127	0
pop1	NC_091019.1	50000001	51000000	0.00083096930973943	971155	807	971155	0
pop1	NC_091019.1	51000001	52000000	0.0025876175668442	980825	2538	980825	0
pop1	NC_091019.1	52000001	53000000	0.0030559224652533	982682	3003	982682	0
pop1	NC_091019.1	53000001	54000000	0.0036089550258475	979785	3536	979785	0
pop1	NC_091019.1	54000001	55000000	0.0028724051188495	975141	2801	975141	0
pop1	NC_091019.1	55000001	56000000	0.0035715200475383	976055	3486	976055	0
pop1	NC_091019.1	56000001	57000000	0.0029544408651634	977850	2889	977850	0
pop1	NC_091019.1	57000001	58000000	0.0029618652113967	968984	2870	968984	0
pop1	NC_091019.1	58000001	59000000	0.0044064841613016	981962	4327	981962	0
pop1	NC_091019.1	59000001	60000000	0.004422772672207	955057	4224	955057	0
pop1	NC_091019.1	60000001	61000000	0.0041345821319751	977366	4041	977366	0
pop1	NC_091019.1	61000001	62000000	0.004555540039411	966735	4404	966735	0
pop1	NC_091019.1	62000001	63000000	0.0047232830717711	910172	4299	910172	0
pop1	NC_091019.1	63000001	64000000	0.0047934414718225	894347	4287	894347	0
pop1	NC_091019.1	64000001	65000000	0.00451297908362	966324	4361	966324	0
pop1	NC_091019.1	65000001	66000000	0.0049159660731203	938371	4613	938371	0
pop1	NC_091019.1	66000001	67000000	0.0066136378002003	901773	5964	901773	0
pop1	NC_091019.1	67000001	68000000	0.00441735927969	880843	3891	880843	0
pop1	NC_091019.1	68000001	69000000	0.0016750418760469	597	1	597	0
pop1	NC_091020.1	1	1000000	0.00039704105156323	805962	320	805962	0
pop1	NC_091020.1	1000001	2000000	0.00046359036723904	927543	430	927543	0
pop1	NC_091020.1	2000001	3000000	0.00051704816280554	866457	448	866457	0
pop1	NC_091020.1	3000001	4000000	0.00045601397412314	646910	295	646910	0
pop1	NC_091020.1	4000001	5000000	0.0014227539522949	969247	1379	969247	0
pop1	NC_091020.1	5000001	6000000	0.0029925140632656	967414	2895	967414	0
pop1	NC_091020.1	6000001	7000000	0.0025085219556706	983049	2466	983049	0
pop1	NC_091020.1	7000001	8000000	0.0020320720672666	974867	1981	974867	0
pop1	NC_091020.1	8000001	9000000	0.0050938055521765	978247	4983	978247	0
pop1	NC_091020.1	9000001	10000000	0.0040855219444859	970745	3966	970745	0
pop1	NC_091020.1	10000001	11000000	0.0044083890354342	969742	4275	969742	0
pop1	NC_091020.1	11000001	12000000	0.005013874938636	973698	4882	973698	0
pop1	NC_091020.1	12000001	13000000	0.003665836678693	983950	3607	983950	0
pop1	NC_091020.1	13000001	14000000	0.0040223314757948	975305	3923	975305	0
pop1	NC_091020.1	14000001	15000000	0.0034276321129962	985520	3378	985520	0
pop1	NC_091020.1	15000001	16000000	0.0029726881082243	977230	2905	977230	0
pop1	NC_091020.1	16000001	17000000	0.0031854121043609	975384	3107	975384	0
pop1	NC_091020.1	17000001	18000000	0.0032170224453675	975747	3139	975747	0
pop1	NC_091020.1	18000001	19000000	0.0042217382377854	969269	4092	969269	0
pop1	NC_091020.1	19000001	20000000	0.0046341792893227	969751	4494	969751	0
pop1	NC_091020.1	20000001	21000000	0.0037533032119731	983134	3690	983134	0
pop1	NC_091020.1	21000001	22000000	0.003991722374948	985790	3935	985790	0
pop1	NC_091020.1	22000001	23000000	0.0041078180820468	967667	3975	967667	0
pop1	NC_091020.1	23000001	24000000	0.0036734151125295	962592	3536	962592	0
pop1	NC_091020.1	24000001	25000000	0.0034543880201701	981650	3391	981650	0
pop1	NC_091020.1	25000001	26000000	0.0045269394461555	974389	4411	974389	0
pop1	NC_091020.1	26000001	27000000	0.0041927804004558	982880	4121	982880	0
pop1	NC_091020.1	27000001	28000000	0.003805475328479	983320	3742	983320	0
pop1	NC_091020.1	28000001	29000000	0.0035690566255667	865775	3090	865775	0
pop1	NC_091020.1	29000001	30000000	0.0045839943887686	985167	4516	985167	0
pop1	NC_091020.1	30000001	31000000	0.0042303513219848	966350	4088	966350	0
pop1	NC_091020.1	31000001	32000000	0.0047794046477698	981503	4691	981503	0
