pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
pop1	NC_091015.1	149000001	150000000	0.0025299258394683	961293	2432	961293	0
pop1	NC_091015.1	150000001	151000000	0.002635947630542	949943	2504	949943	0
pop1	NC_091015.1	151000001	152000000	0.0031158868629384	961524	2996	961524	0
pop1	NC_091015.1	152000001	153000000	0.0030083714879454	947024	2849	947024	0
pop1	NC_091015.1	153000001	154000000	0.0020797831379818	963562	2004	963562	0
pop1	NC_091015.1	154000001	155000000	0.00193599046897	960232	1859	960232	0
pop1	NC_091015.1	155000001	156000000	0.0019235388123344	961769	1850	961769	0
pop1	NC_091015.1	156000001	157000000	0.0024450633521788	970527	2373	970527	0
pop1	NC_091015.1	157000001	158000000	0.0027553256193987	955241	2632	955241	0
pop1	NC_091015.1	158000001	159000000	0.0025916361486542	974288	2525	974288	0
pop1	NC_091015.1	159000001	160000000	0.0033646790462568	966214	3251	966214	0
pop1	NC_091015.1	160000001	161000000	0.0039389081648367	967527	3811	967527	0
pop1	NC_091015.1	161000001	162000000	0.0036057692307692	949312	3423	949312	0
pop1	NC_091015.1	162000001	163000000	0.0029942733339293	950815	2847	950815	0
pop1	NC_091015.1	163000001	164000000	0.0032884039723503	959432	3155	959432	0
pop1	NC_091015.1	164000001	165000000	0.0032919196367338	969647	3192	969647	0
pop1	NC_091015.1	165000001	166000000	0.0039592427186099	951192	3766	951192	0
pop1	NC_091015.1	166000001	167000000	0.0046085875012359	960815	4428	960815	0
pop1	NC_091015.1	167000001	168000000	0.0068846373423595	739182	5089	739182	0
pop1	NC_091015.1	168000001	169000000	0.0062602214305081	579053	3625	579053	0
pop1	NC_091016.1	1	1000000	0.00023174971031286	4315	1	4315	0
pop1	NC_091016.1	1000001	2000000	0.0031354830686875	337747	1059	337747	0
pop1	NC_091016.1	2000001	3000000	0.0039772456674163	944875	3758	944875	0
pop1	NC_091016.1	3000001	4000000	0.003243278437692	982956	3188	982956	0
pop1	NC_091016.1	4000001	5000000	0.0030277107329443	981930	2973	981930	0
pop1	NC_091016.1	5000001	6000000	0.0031863207426931	980755	3125	980755	0
pop1	NC_091016.1	6000001	7000000	0.0036979082320492	969467	3585	969467	0
pop1	NC_091016.1	7000001	8000000	0.0036848867267053	973707	3588	973707	0
pop1	NC_091016.1	8000001	9000000	0.001171953386666	966762	1133	966762	0
pop1	NC_091016.1	9000001	10000000	0.00020142698429184	317733	64	317733	0
pop1	NC_091016.1	10000001	11000000	0	1242	0	1242	0
pop1	NC_091016.1	11000001	12000000	0.00040945304783289	752223	308	752223	0
pop1	NC_091016.1	12000001	13000000	0.0015071659166504	981312	1479	981312	0
pop1	NC_091016.1	13000001	14000000	0.0033803836930949	972079	3286	972079	0
pop1	NC_091016.1	14000001	15000000	0.0039519696389675	969137	3830	969137	0
pop1	NC_091016.1	15000001	16000000	0.002735361308164	133072	364	133072	0
pop1	NC_091016.1	16000001	17000000	0.0026633158022829	579353	1543	579353	0
pop1	NC_091016.1	17000001	18000000	0.0041217278083936	723483	2982	723483	0
pop1	NC_091016.1	18000001	19000000	0.0043140109261016	978208	4220	978208	0
pop1	NC_091016.1	19000001	20000000	0.0039971266429022	961941	3845	961941	0
pop1	NC_091016.1	20000001	21000000	0.0039323839039748	975744	3837	975744	0
pop1	NC_091016.1	21000001	22000000	0.0039964816060434	966350	3862	966350	0
pop1	NC_091016.1	22000001	23000000	0.0041821721948915	954767	3993	954767	0
pop1	NC_091016.1	23000001	24000000	0.0031422446638363	955368	3002	955368	0
pop1	NC_091016.1	24000001	25000000	0.0038537053293238	958039	3692	958039	0
pop1	NC_091016.1	25000001	26000000	0.0033260091669552	978951	3256	978951	0
pop1	NC_091016.1	26000001	27000000	0.0044531909580603	336388	1498	336388	0
pop1	NC_091016.1	27000001	28000000	0.0032950876976539	194532	641	194532	0
pop1	NC_091016.1	28000001	29000000	0.0033181664240029	977347	3243	977347	0
pop1	NC_091016.1	29000001	30000000	0.0031233985220942	967856	3023	967856	0
pop1	NC_091016.1	30000001	31000000	0.0038164618563623	977083	3729	977083	0
pop1	NC_091016.1	31000001	32000000	0.0034298362215095	984012	3375	984012	0
pop1	NC_091016.1	32000001	33000000	0.0031973142560249	975819	3120	975819	0
pop1	NC_091016.1	33000001	34000000	0.0034152977642732	982052	3354	982052	0
pop1	NC_091016.1	34000001	35000000	0.0029739557278958	981521	2919	981521	0
pop1	NC_091016.1	35000001	36000000	0.0020468723481946	194443	398	194443	0
pop1	NC_091016.1	36000001	37000000	0.002944640753828	1698	5	1698	0
pop1	NC_091016.1	37000001	38000000	0.0028998034968514	795916	2308	795916	0
pop1	NC_091016.1	38000001	39000000	0.003135964800603	981835	3079	981835	0
pop1	NC_091016.1	39000001	40000000	0.0029802310654685	973750	2902	973750	0
pop1	NC_091016.1	40000001	41000000	0.0027495748133189	972514	2674	972514	0
pop1	NC_091016.1	41000001	42000000	0.0030298883628595	979244	2967	979244	0
pop1	NC_091016.1	42000001	43000000	0.0036883313091855	958428	3535	958428	0
pop1	NC_091016.1	43000001	44000000	0.003256022823871	977573	3183	977573	0
pop1	NC_091016.1	44000001	45000000	0.0021710098766666	980189	2128	980189	0
pop1	NC_091016.1	45000001	46000000	0.002782170648717	971903	2704	971903	0
pop1	NC_091016.1	46000001	47000000	0.0024760912154707	965231	2390	965231	0
pop1	NC_091016.1	47000001	48000000	0.0030599748930392	975825	2986	975825	0
pop1	NC_091016.1	48000001	49000000	0.0034009129625379	980325	3334	980325	0
pop1	NC_091016.1	49000001	50000000	0.0033634179328108	959738	3228	959738	0
pop1	NC_091016.1	50000001	51000000	0.0028811179115624	952061	2743	952061	0
pop1	NC_091016.1	51000001	52000000	0.0036404483748623	972133	3539	972133	0
pop1	NC_091016.1	52000001	53000000	0.002940949955588	973835	2864	973835	0
pop1	NC_091016.1	53000001	54000000	0.0033552624910036	986510	3310	986510	0
pop1	NC_091016.1	54000001	55000000	0.002746028715095	329931	906	329931	0
pop1	NC_091016.1	55000001	56000000	0.0014497856388377	482830	700	482830	0
pop1	NC_091016.1	56000001	57000000	0.0028173596530916	983545	2771	983545	0
pop1	NC_091016.1	57000001	58000000	0.0024981984635723	981107	2451	981107	0
pop1	NC_091016.1	58000001	59000000	0.0034104499448924	980809	3345	980809	0
pop1	NC_091016.1	59000001	60000000	0.0030675034190943	981254	3010	981254	0
pop1	NC_091016.1	60000001	61000000	0.0028113999672122	982073	2761	982073	0
pop1	NC_091016.1	61000001	62000000	0.0032332709279467	982287	3176	982287	0
pop1	NC_091016.1	62000001	63000000	0.0030882843800399	961699	2970	961699	0
pop1	NC_091016.1	63000001	64000000	0.0027627710746518	982709	2715	982709	0
pop1	NC_091016.1	64000001	65000000	0.0029670218288035	976737	2898	976737	0
pop1	NC_091016.1	65000001	66000000	0.0042606377977541	978492	4169	978492	0
pop1	NC_091016.1	66000001	67000000	0.0031452904537943	983375	3093	983375	0
pop1	NC_091016.1	67000001	68000000	0.0039805618637089	972727	3872	972727	0
pop1	NC_091016.1	68000001	69000000	0.0039462336187131	950780	3752	950780	0
pop1	NC_091016.1	69000001	70000000	0.0037243682565784	982717	3660	982717	0
pop1	NC_091016.1	70000001	71000000	0.0034631049255758	984088	3408	984088	0
pop1	NC_091016.1	71000001	72000000	0.0034592510226774	980270	3391	980270	0
pop1	NC_091016.1	72000001	73000000	0.0036876329209682	980846	3617	980846	0
pop1	NC_091016.1	73000001	74000000	0.0037609665112854	980599	3688	980599	0
pop1	NC_091016.1	74000001	75000000	0.0035385718613663	980339	3469	980339	0
pop1	NC_091016.1	75000001	76000000	0.0031908300453466	977802	3120	977802	0
pop1	NC_091016.1	76000001	77000000	0.0033118939203164	968932	3209	968932	0
pop1	NC_091016.1	77000001	78000000	0.0035231506771135	981224	3457	981224	0
pop1	NC_091016.1	78000001	79000000	0.0029923428230145	981171	2936	981171	0
pop1	NC_091016.1	79000001	80000000	0.0026502560416854	957266	2537	957266	0
pop1	NC_091016.1	80000001	81000000	0.0026736548524947	979558	2619	979558	0
pop1	NC_091016.1	81000001	82000000	0.0033945962206132	957404	3250	957404	0
pop1	NC_091016.1	82000001	83000000	0.0037391529290031	978029	3657	978029	0
pop1	NC_091016.1	83000001	84000000	0.0033278821398895	979602	3260	979602	0
pop1	NC_091016.1	84000001	85000000	0.0025558439648066	978933	2502	978933	0
pop1	NC_091016.1	85000001	86000000	0.0036046039493201	965432	3480	965432	0
pop1	NC_091016.1	86000001	87000000	0.0028140270310023	979024	2755	979024	0
pop1	NC_091016.1	87000001	88000000	0.002818807196249	977009	2754	977009	0
pop1	NC_091016.1	88000001	89000000	0.0026065106701801	981005	2557	981005	0
pop1	NC_091016.1	89000001	90000000	0.0033478361746994	974062	3261	974062	0
pop1	NC_091016.1	90000001	91000000	0.0037747547132767	967745	3653	967745	0
pop1	NC_091016.1	91000001	92000000	0.003147918450419	978742	3081	978742	0
pop1	NC_091016.1	92000001	93000000	0.0025270180257865	968335	2447	968335	0
pop1	NC_091016.1	93000001	94000000	0.0030615503666491	976956	2991	976956	0
pop1	NC_091016.1	94000001	95000000	0.0023578707997231	978001	2306	978001	0
pop1	NC_091016.1	95000001	96000000	0.0029301404810814	965824	2830	965824	0
pop1	NC_091016.1	96000001	97000000	0.0029679221039041	969702	2878	969702	0
pop1	NC_091016.1	97000001	98000000	0.0037321469261031	961109	3587	961109	0
pop1	NC_091016.1	98000001	99000000	0.0031218942312555	968963	3025	968963	0
pop1	NC_091016.1	99000001	100000000	0.0033819300937098	969269	3278	969269	0
pop1	NC_091016.1	100000001	101000000	0.0026826942278772	981476	2633	981476	0
pop1	NC_091016.1	101000001	102000000	0.0023085709241954	951671	2197	951671	0
pop1	NC_091016.1	102000001	103000000	0.0020670994656173	959799	1984	959799	0
pop1	NC_091016.1	103000001	104000000	0.002655476683375	948229	2518	948229	0
pop1	NC_091016.1	104000001	105000000	0.002265259384646	964128	2184	964128	0
pop1	NC_091016.1	105000001	106000000	0.0019705272144927	787099	1551	787099	0
pop1	NC_091016.1	106000001	107000000	0.0020983310197889	960287	2015	960287	0
pop1	NC_091016.1	107000001	108000000	0.0031387762671005	949096	2979	949096	0
pop1	NC_091016.1	108000001	109000000	0.0025132434539793	970857	2440	970857	0
pop1	NC_091016.1	109000001	110000000	0.0025222789113869	957071	2414	957071	0
pop1	NC_091016.1	110000001	111000000	0.0025071084442662	972435	2438	972435	0
pop1	NC_091016.1	111000001	112000000	0.002487603737147	957950	2383	957950	0
pop1	NC_091016.1	112000001	113000000	0.0033960461511825	958762	3256	958762	0
pop1	NC_091016.1	113000001	114000000	0.0024927597358391	976829	2435	976829	0
pop1	NC_091016.1	114000001	115000000	0.0034047261855363	939870	3200	939870	0
pop1	NC_091016.1	115000001	116000000	0.0030088958660387	978432	2944	978432	0
pop1	NC_091016.1	116000001	117000000	0.0033034179090391	974748	3220	974748	0
pop1	NC_091016.1	117000001	118000000	0.0031065174653472	964424	2996	964424	0
pop1	NC_091016.1	118000001	119000000	0.0033169305188197	980726	3253	980726	0
pop1	NC_091016.1	119000001	120000000	0.0037736161509943	966182	3646	966182	0
pop1	NC_091016.1	120000001	121000000	0.0030757936564425	983486	3025	983486	0
pop1	NC_091016.1	121000001	122000000	0.003975655146065	973676	3871	973676	0
pop1	NC_091016.1	122000001	123000000	0.0049076352098643	930387	4566	930387	0
pop1	NC_091016.1	123000001	124000000	0.0044876899595195	964416	4328	964416	0
pop1	NC_091016.1	124000001	125000000	0.011134944053076	551058	6136	551058	0
pop1	NC_091016.1	125000001	126000000	0.0045252642652095	743382	3364	743382	0
pop1	NC_091016.1	126000001	127000000	0.00072700836059615	118293	86	118293	0
pop1	NC_091017.1	1	1000000	0.0026470563201661	587445	1555	587445	0
pop1	NC_091017.1	1000001	2000000	0.0030309563498115	950855	2882	950855	0
pop1	NC_091017.1	2000001	3000000	0.0040364235003601	971900	3923	971900	0
pop1	NC_091017.1	3000001	4000000	0.003999225622375	965937	3863	965937	0
pop1	NC_091017.1	4000001	5000000	0.0040159804729469	958670	3850	958670	0
pop1	NC_091017.1	5000001	6000000	0.0036990507379098	973493	3601	973493	0
pop1	NC_091017.1	6000001	7000000	0.0046480403410954	975680	4535	975680	0
pop1	NC_091017.1	7000001	8000000	0.0040006164605598	940855	3764	940855	0
pop1	NC_091017.1	8000001	9000000	0.0038020767304293	836122	3179	836122	0
pop1	NC_091017.1	9000001	10000000	0.0029705363147276	951680	2827	951680	0
pop1	NC_091017.1	10000001	11000000	0.0010633265375325	955492	1016	955492	0
pop1	NC_091017.1	11000001	12000000	0.00049867619463795	194515	97	194515	0
pop1	NC_091017.1	12000001	13000000	0.00045235274061621	296229	134	296229	0
pop1	NC_091017.1	13000001	14000000	0.001153678181947	945671	1091	945671	0
pop1	NC_091017.1	14000001	15000000	0.0022069410368937	434085	958	434085	0
pop1	NC_091017.1	15000001	16000000	0.0038004525101657	948045	3603	948045	0
pop1	NC_091017.1	16000001	17000000	0.0031799296573401	978638	3112	978638	0
pop1	NC_091017.1	17000001	18000000	0.0038643993614896	977901	3779	977901	0
pop1	NC_091017.1	18000001	19000000	0.0038939905868073	982026	3824	982026	0
pop1	NC_091017.1	19000001	20000000	0.0047602048112327	972017	4627	972017	0
pop1	NC_091017.1	20000001	21000000	0.0037779124246869	968789	3660	968789	0
pop1	NC_091017.1	21000001	22000000	0.0040551226958137	978762	3969	978762	0
pop1	NC_091017.1	22000001	23000000	0.0044109075281462	979617	4321	979617	0
pop1	NC_091017.1	23000001	24000000	0.003535088531539	971970	3436	971970	0
pop1	NC_091017.1	24000001	25000000	0.0035670954894262	976705	3484	976705	0
pop1	NC_091017.1	25000001	26000000	0.0036590059858804	631319	2310	631319	0
pop1	NC_091017.1	26000001	27000000	0.00044202151171357	6787	3	6787	0
pop1	NC_091017.1	27000001	28000000	0.0037010510222724	892179	3302	892179	0
pop1	NC_091017.1	28000001	29000000	0.0032388825390075	752420	2437	752420	0
pop1	NC_091017.1	29000001	30000000	0.0040247321641466	972984	3916	972984	0
pop1	NC_091017.1	30000001	31000000	0.003689098733828	971511	3584	971511	0
pop1	NC_091017.1	31000001	32000000	0.0032440358004704	982110	3186	982110	0
pop1	NC_091017.1	32000001	33000000	0.0031702199548661	958924	3040	958924	0
pop1	NC_091017.1	33000001	34000000	0.0034698076915257	983628	3413	983628	0
pop1	NC_091017.1	34000001	35000000	0.0034806127195709	971668	3382	971668	0
pop1	NC_091017.1	35000001	36000000	0.0035078666969866	980653	3440	980653	0
pop1	NC_091017.1	36000001	37000000	0.0040826205070408	975109	3981	975109	0
pop1	NC_091017.1	37000001	38000000	0.0033471113897419	376444	1260	376444	0
pop1	NC_091017.1	38000001	39000000	0.004166423868073	240254	1001	240254	0
pop1	NC_091017.1	39000001	40000000	0.0033742939962319	977686	3299	977686	0
pop1	NC_091017.1	40000001	41000000	0.0026872200387213	979823	2633	979823	0
pop1	NC_091017.1	41000001	42000000	0.0032281227303869	972082	3138	972082	0
pop1	NC_091017.1	42000001	43000000	0.0036481933072904	979663	3574	979663	0
pop1	NC_091017.1	43000001	44000000	0.0040582653132999	980961	3981	980961	0
pop1	NC_091017.1	44000001	45000000	0.0029017528956267	979408	2842	979408	0
pop1	NC_091017.1	45000001	46000000	0.0023719121379046	976849	2317	976849	0
pop1	NC_091017.1	46000001	47000000	0.0026433241654177	971504	2568	971504	0
pop1	NC_091017.1	47000001	48000000	0.0030906728611363	965162	2983	965162	0
pop1	NC_091017.1	48000001	49000000	0.0029745499385491	979644	2914	979644	0
pop1	NC_091017.1	49000001	50000000	0.0024511189913399	972617	2384	972617	0
pop1	NC_091017.1	50000001	51000000	0.0031746876483977	977104	3102	977104	0
pop1	NC_091017.1	51000001	52000000	0.0028891835099517	972247	2809	972247	0
pop1	NC_091017.1	52000001	53000000	0.0025990916576578	970339	2522	970339	0
pop1	NC_091017.1	53000001	54000000	0.0028649327310102	974892	2793	974892	0
pop1	NC_091017.1	54000001	55000000	0.00065306374313512	972340	635	972340	0
pop1	NC_091017.1	55000001	56000000	6.1149114153166e-05	981208	60	981208	0
pop1	NC_091017.1	56000001	57000000	7.3615868309391e-05	978050	72	978050	0
pop1	NC_091017.1	57000001	58000000	0.00010146419038824	965858	98	965858	0
pop1	NC_091017.1	58000001	59000000	9.3443164991878e-05	973854	91	973854	0
pop1	NC_091017.1	59000001	60000000	6.6869813731562e-05	972038	65	972038	0
pop1	NC_091017.1	60000001	61000000	5.8258386346731e-05	961235	56	961235	0
pop1	NC_091017.1	61000001	62000000	5.3862609694253e-05	983985	53	983985	0
pop1	NC_091017.1	62000001	63000000	7.1401249521867e-05	980375	70	980375	0
pop1	NC_091017.1	63000001	64000000	0.00061832002652858	980075	606	980075	0
pop1	NC_091017.1	64000001	65000000	0.0024768318235362	959290	2376	959290	0
pop1	NC_091017.1	65000001	66000000	0.0035116506000883	965358	3390	965358	0
pop1	NC_091017.1	66000001	67000000	0.0036178695563279	978200	3539	978200	0
pop1	NC_091017.1	67000001	68000000	0.0030524148209192	975621	2978	975621	0
pop1	NC_091017.1	68000001	69000000	0.0036914530631794	977122	3607	977122	0
pop1	NC_091017.1	69000001	70000000	0.0036304522291881	973157	3533	973157	0
pop1	NC_091017.1	70000001	71000000	0.0027558049997735	971404	2677	971404	0
pop1	NC_091017.1	71000001	72000000	0.0030925341326973	979779	3030	979779	0
pop1	NC_091017.1	72000001	73000000	0.0034888638650283	967077	3374	967077	0
pop1	NC_091017.1	73000001	74000000	0.0041401034871659	972681	4027	972681	0
pop1	NC_091017.1	74000001	75000000	0.0041656692406356	956629	3985	956629	0
pop1	NC_091017.1	75000001	76000000	0.004395193780973	958092	4211	958092	0
pop1	NC_091017.1	76000001	77000000	0.0046844326247085	953584	4467	953584	0
pop1	NC_091017.1	77000001	78000000	0.0061467469123333	787083	4838	787083	0
pop1	NC_091017.1	78000001	79000000	0.0055154833750983	879524	4851	879524	0
pop1	NC_091017.1	79000001	80000000	0.0022084477767055	538840	1190	538840	0
pop1	NC_091018.1	1	1000000	0.0018884602577024	903911	1707	903911	0
pop1	NC_091018.1	1000001	2000000	0.0035074857508391	973917	3416	973917	0
pop1	NC_091018.1	2000001	3000000	0.0041350876871035	980874	4056	980874	0
pop1	NC_091018.1	3000001	4000000	0.0046314208100099	971840	4501	971840	0
pop1	NC_091018.1	4000001	5000000	0.0039173367419029	979492	3837	979492	0
pop1	NC_091018.1	5000001	6000000	0.0040876172779082	964376	3942	964376	0
pop1	NC_091018.1	6000001	7000000	0.0033317663094062	950847	3168	950847	0
pop1	NC_091018.1	7000001	8000000	0.0010540331804159	947788	999	947788	0
pop1	NC_091018.1	8000001	9000000	0.00095296888766355	166847	159	166847	0
pop1	NC_091018.1	9000001	10000000	0.001048253474453	887190	930	887190	0
pop1	NC_091018.1	10000001	11000000	0.0016364172676418	959413	1570	959413	0
pop1	NC_091018.1	11000001	12000000	0.0028669478801744	979090	2807	979090	0
pop1	NC_091018.1	12000001	13000000	0.0031860347185584	976135	3110	976135	0
pop1	NC_091018.1	13000001	14000000	0.0024916493413079	811912	2023	811912	0
pop1	NC_091018.1	14000001	15000000	0.0029246707003986	775130	2267	775130	0
pop1	NC_091018.1	15000001	16000000	0.0031591253178231	968306	3059	968306	0
pop1	NC_091018.1	16000001	17000000	0.0040583842762156	977729	3968	977729	0
pop1	NC_091018.1	17000001	18000000	0.0038507451191806	960853	3700	960853	0
pop1	NC_091018.1	18000001	19000000	0.0044012788701549	944271	4156	944271	0
pop1	NC_091018.1	19000001	20000000	0.0035408525736532	967846	3427	967846	0
pop1	NC_091018.1	20000001	21000000	0.0041979343497644	945465	3969	945465	0
pop1	NC_091018.1	21000001	22000000	0.0032016057589255	807095	2584	807095	0
pop1	NC_091019.1	1	1000000	0	3899	0	3899	0
pop1	NC_091019.1	1000001	2000000	0.0043077909094095	599147	2581	599147	0
pop1	NC_091019.1	2000001	3000000	0.0043936909269805	838475	3684	838475	0
pop1	NC_091019.1	3000001	4000000	0.0038860711219335	980682	3811	980682	0
pop1	NC_091019.1	4000001	5000000	0.004100889299184	215563	884	215563	0
pop1	NC_091019.1	5000001	6000000	0.0026244941499179	295295	775	295295	0
pop1	NC_091019.1	6000001	7000000	0.0018366847582008	968593	1779	968593	0
pop1	NC_091019.1	7000001	8000000	0.00035943619864841	701098	252	701098	0
pop1	NC_091019.1	8000001	9000000	0.00030087326630953	545080	164	545080	0
pop1	NC_091019.1	9000001	10000000	0.0016642171006277	940983	1566	940983	0
pop1	NC_091019.1	10000001	11000000	0.0033846386954501	976766	3306	976766	0
pop1	NC_091019.1	11000001	12000000	0.0042609919121201	974421	4152	974421	0
pop1	NC_091019.1	12000001	13000000	0.0040626181591017	973264	3954	973264	0
pop1	NC_091019.1	13000001	14000000	0.0039430150432316	953585	3760	953585	0
pop1	NC_091019.1	14000001	15000000	0.003838551175543	940459	3610	940459	0
pop1	NC_091019.1	15000001	16000000	0.0041605090311987	974400	4054	974400	0
pop1	NC_091019.1	16000001	17000000	0.0036611151517383	977571	3579	977571	0
pop1	NC_091019.1	17000001	18000000	0.0035944301606293	982075	3530	982075	0
pop1	NC_091019.1	18000001	19000000	0.0034993981860937	968738	3390	968738	0
pop1	NC_091019.1	19000001	20000000	0.0035068234254578	977808	3429	977808	0
pop1	NC_091019.1	20000001	21000000	0.0022483453815859	940247	2114	940247	0
pop1	NC_091019.1	21000001	22000000	0.0031871374321339	968267	3086	968267	0
pop1	NC_091019.1	22000001	23000000	0.0031524325211256	975120	3074	975120	0
pop1	NC_091019.1	23000001	24000000	0.0037717410344322	976207	3682	976207	0
pop1	NC_091019.1	24000001	25000000	0.0045102966747758	971333	4381	971333	0
pop1	NC_091019.1	25000001	26000000	0.0035887352504726	974438	3497	974438	0
pop1	NC_091019.1	26000001	27000000	0.0035703034757954	971346	3468	971346	0
pop1	NC_091019.1	27000001	28000000	0.0029205996554717	975827	2850	975827	0
pop1	NC_091019.1	28000001	29000000	0.0021759708887059	976116	2124	976116	0
pop1	NC_091019.1	29000001	30000000	0.0024508087668931	971108	2380	971108	0
pop1	NC_091019.1	30000001	31000000	0.0032201372420866	983809	3168	983809	0
pop1	NC_091019.1	31000001	32000000	0.0023756868334949	980769	2330	980769	0
pop1	NC_091019.1	32000001	33000000	0.0025150627948457	978902	2462	978902	0
pop1	NC_091019.1	33000001	34000000	0.0021068940386213	981065	2067	981065	0
pop1	NC_091019.1	34000001	35000000	0.0022687315589121	981165	2226	981165	0
pop1	NC_091019.1	35000001	36000000	0.0021622945640059	971653	2101	971653	0
pop1	NC_091019.1	36000001	37000000	0.0021396703997086	966504	2068	966504	0
pop1	NC_091019.1	37000001	38000000	0.002857903794149	976240	2790	976240	0
pop1	NC_091019.1	38000001	39000000	0.0029747967188084	975865	2903	975865	0
pop1	NC_091019.1	39000001	40000000	0.0022592770926682	978189	2210	978189	0
pop1	NC_091019.1	40000001	41000000	0.0021000252495704	974274	2046	974274	0
pop1	NC_091019.1	41000001	42000000	0.0018246672650627	983741	1795	983741	0
pop1	NC_091019.1	42000001	43000000	0.0026433424570954	980955	2593	980955	0
pop1	NC_091019.1	43000001	44000000	0.0027846682552904	983241	2738	983241	0
pop1	NC_091019.1	44000001	45000000	0.0020689125144101	975875	2019	975875	0
pop1	NC_091019.1	45000001	46000000	0.002052257329527	976973	2005	976973	0
pop1	NC_091019.1	46000001	47000000	0.0026859546110242	984380	2644	984380	0
pop1	NC_091019.1	47000001	48000000	0.002608524410324	969897	2530	969897	0
pop1	NC_091019.1	48000001	49000000	0.002869736855562	977790	2806	977790	0
pop1	NC_091019.1	49000001	50000000	0.0033331823553391	971444	3238	971444	0
pop1	NC_091019.1	50000001	51000000	0.0025030850781107	970802	2430	970802	0
pop1	NC_091019.1	51000001	52000000	0.0021843751370973	980143	2141	980143	0
pop1	NC_091019.1	52000001	53000000	0.0027872928710133	984109	2743	984109	0
pop1	NC_091019.1	53000001	54000000	0.003498258522223	980202	3429	980202	0
pop1	NC_091019.1	54000001	55000000	0.0023474009892106	975121	2289	975121	0
pop1	NC_091019.1	55000001	56000000	0.003218022567178	975133	3138	975133	0
pop1	NC_091019.1	56000001	57000000	0.0031862649768783	977006	3113	977006	0
pop1	NC_091019.1	57000001	58000000	0.0028874601583054	970403	2802	970403	0
pop1	NC_091019.1	58000001	59000000	0.0040170052884287	981577	3943	981577	0
pop1	NC_091019.1	59000001	60000000	0.0035297649996705	955871	3374	955871	0
pop1	NC_091019.1	60000001	61000000	0.0036815020364777	978405	3602	978405	0
pop1	NC_091019.1	61000001	62000000	0.004036785570041	968097	3908	968097	0
pop1	NC_091019.1	62000001	63000000	0.0040921562802486	912233	3733	912233	0
pop1	NC_091019.1	63000001	64000000	0.0041962902782403	894838	3755	894838	0
pop1	NC_091019.1	64000001	65000000	0.0040866577847219	969007	3960	969007	0
pop1	NC_091019.1	65000001	66000000	0.0045065054012493	945522	4261	945522	0
pop1	NC_091019.1	66000001	67000000	0.005681999097468	910771	5175	910771	0
pop1	NC_091019.1	67000001	68000000	0.0034449217800113	888264	3060	888264	0
pop1	NC_091019.1	68000001	69000000	0	526	0	526	0
pop1	NC_091020.1	1	1000000	0.00049142470055732	811925	399	811925	0
pop1	NC_091020.1	1000001	2000000	0.00051005451677435	931273	475	931273	0
pop1	NC_091020.1	2000001	3000000	0.00048264645803835	874346	422	874346	0
pop1	NC_091020.1	3000001	4000000	0.00048149624959562	664595	320	664595	0
pop1	NC_091020.1	4000001	5000000	0.0013776020656818	970527	1337	970527	0
pop1	NC_091020.1	5000001	6000000	0.0029860568165643	969506	2895	969506	0
pop1	NC_091020.1	6000001	7000000	0.002208756483326	982906	2171	982906	0
pop1	NC_091020.1	7000001	8000000	0.0017722518053086	975595	1729	975595	0
pop1	NC_091020.1	8000001	9000000	0.0041502674594113	979214	4064	979214	0
pop1	NC_091020.1	9000001	10000000	0.0037412024012148	970009	3629	970009	0
pop1	NC_091020.1	10000001	11000000	0.003494623655914	970920	3393	970920	0
pop1	NC_091020.1	11000001	12000000	0.0040347546338483	972302	3923	972302	0
pop1	NC_091020.1	12000001	13000000	0.0032150519284217	984432	3165	984432	0
pop1	NC_091020.1	13000001	14000000	0.0032264395417634	973209	3140	973209	0
pop1	NC_091020.1	14000001	15000000	0.0023085094930217	984618	2273	984618	0
pop1	NC_091020.1	15000001	16000000	0.0025634959407047	976401	2503	976401	0
pop1	NC_091020.1	16000001	17000000	0.0023540494473525	974491	2294	974491	0
pop1	NC_091020.1	17000001	18000000	0.0024702176514608	976837	2413	976837	0
pop1	NC_091020.1	18000001	19000000	0.0040774362630163	970708	3958	970708	0
pop1	NC_091020.1	19000001	20000000	0.0042809915308801	969168	4149	969168	0
pop1	NC_091020.1	20000001	21000000	0.0033614796616741	982603	3303	982603	0
pop1	NC_091020.1	21000001	22000000	0.0029222149192207	985896	2881	985896	0
pop1	NC_091020.1	22000001	23000000	0.0030460958042288	974362	2968	974362	0
pop1	NC_091020.1	23000001	24000000	0.0032045386435739	967690	3101	967690	0
pop1	NC_091020.1	24000001	25000000	0.0028310077898573	981276	2778	981276	0
pop1	NC_091020.1	25000001	26000000	0.0027506727747078	973580	2678	973580	0
pop1	NC_091020.1	26000001	27000000	0.0039611486314831	984058	3898	984058	0
pop1	NC_091020.1	27000001	28000000	0.0033440190063951	983248	3288	983248	0
pop1	NC_091020.1	28000001	29000000	0.0031110361494776	865628	2693	865628	0
pop1	NC_091020.1	29000001	30000000	0.0039337029121568	986348	3880	986348	0
pop1	NC_091020.1	30000001	31000000	0.0037527333511247	966762	3628	966762	0
pop1	NC_091020.1	31000001	32000000	0.0041585613273158	981349	4081	981349	0
pop1	NC_091020.1	32000001	33000000	0.0044875602887317	947731	4253	947731	0
