pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
pop1	NC_091015.1	149000001	150000000	0.003040040160476	964132	2931	964132	0
pop1	NC_091015.1	150000001	151000000	0.00275918541726	954992	2635	954992	0
pop1	NC_091015.1	151000001	152000000	0.0032175479957833	962845	3098	962845	0
pop1	NC_091015.1	152000001	153000000	0.0028279214040145	949107	2684	949107	0
pop1	NC_091015.1	153000001	154000000	0.0019737276524093	969232	1913	969232	0
pop1	NC_091015.1	154000001	155000000	0.0026275245631067	965167	2536	965167	0
pop1	NC_091015.1	155000001	156000000	0.0028457751983104	962128	2738	962128	0
pop1	NC_091015.1	156000001	157000000	0.002558771789541	975468	2496	975468	0
pop1	NC_091015.1	157000001	158000000	0.0028010272858513	962147	2695	962147	0
pop1	NC_091015.1	158000001	159000000	0.002917576918634	978209	2854	978209	0
pop1	NC_091015.1	159000001	160000000	0.003307828013457	974960	3225	974960	0
pop1	NC_091015.1	160000001	161000000	0.0037876995434598	972094	3682	972094	0
pop1	NC_091015.1	161000001	162000000	0.0035264885709425	952222	3358	952222	0
pop1	NC_091015.1	162000001	163000000	0.0037839970942252	955339	3615	955339	0
pop1	NC_091015.1	163000001	164000000	0.0031480863984028	965666	3040	965666	0
pop1	NC_091015.1	164000001	165000000	0.0029780405353509	976481	2908	976481	0
pop1	NC_091015.1	165000001	166000000	0.0043104034232258	956291	4122	956291	0
pop1	NC_091015.1	166000001	167000000	0.0043615875519715	971206	4236	971206	0
pop1	NC_091015.1	167000001	168000000	0.0065790257955561	754975	4967	754975	0
pop1	NC_091015.1	168000001	169000000	0.0054314415392463	611624	3322	611624	0
pop1	NC_091016.1	1	1000000	0.00019692792437968	5078	1	5078	0
pop1	NC_091016.1	1000001	2000000	0.0028378578975402	343569	975	343569	0
pop1	NC_091016.1	2000001	3000000	0.0040682197981158	962829	3917	962829	0
pop1	NC_091016.1	3000001	4000000	0.0028020054541386	987507	2767	987507	0
pop1	NC_091016.1	4000001	5000000	0.0027944937222717	986583	2757	986583	0
pop1	NC_091016.1	5000001	6000000	0.0032114719787905	985218	3164	985218	0
pop1	NC_091016.1	6000001	7000000	0.0034579461341395	973121	3365	973121	0
pop1	NC_091016.1	7000001	8000000	0.0033011831538509	978740	3231	978740	0
pop1	NC_091016.1	8000001	9000000	0.0013303604761247	969662	1290	969662	0
pop1	NC_091016.1	9000001	10000000	0.00043581873649657	323529	141	323529	0
pop1	NC_091016.1	10000001	11000000	0	663	0	663	0
pop1	NC_091016.1	11000001	12000000	0.0003056468250936	759046	232	759046	0
pop1	NC_091016.1	12000001	13000000	0.0014332385295176	983786	1410	983786	0
pop1	NC_091016.1	13000001	14000000	0.0030894728542142	976542	3017	976542	0
pop1	NC_091016.1	14000001	15000000	0.0037676014914914	977545	3683	977545	0
pop1	NC_091016.1	15000001	16000000	0.0033664467455177	133078	448	133078	0
pop1	NC_091016.1	16000001	17000000	0.0023192235994485	593302	1376	593302	0
pop1	NC_091016.1	17000001	18000000	0.0038280923294189	729345	2792	729345	0
pop1	NC_091016.1	18000001	19000000	0.0037541564962017	986107	3702	986107	0
pop1	NC_091016.1	19000001	20000000	0.0037010142411062	968113	3583	968113	0
pop1	NC_091016.1	20000001	21000000	0.0038222773671386	980044	3746	980044	0
pop1	NC_091016.1	21000001	22000000	0.003785788256305	967566	3663	967566	0
pop1	NC_091016.1	22000001	23000000	0.004013658604983	969938	3893	969938	0
pop1	NC_091016.1	23000001	24000000	0.0038802493748487	962567	3735	962567	0
pop1	NC_091016.1	24000001	25000000	0.0037536881442548	961188	3608	961188	0
pop1	NC_091016.1	25000001	26000000	0.0034393773991649	979247	3368	979247	0
pop1	NC_091016.1	26000001	27000000	0.0043580588293198	335241	1461	335241	0
pop1	NC_091016.1	27000001	28000000	0.0020430168548891	193831	396	193831	0
pop1	NC_091016.1	28000001	29000000	0.0030694464812371	981936	3014	981936	0
pop1	NC_091016.1	29000001	30000000	0.0028935685219245	972156	2813	972156	0
pop1	NC_091016.1	30000001	31000000	0.0037605756628435	980435	3687	980435	0
pop1	NC_091016.1	31000001	32000000	0.003382042745686	983725	3327	983725	0
pop1	NC_091016.1	32000001	33000000	0.0027677323509775	978057	2707	978057	0
pop1	NC_091016.1	33000001	34000000	0.0028881658319014	984708	2844	984708	0
pop1	NC_091016.1	34000001	35000000	0.0026184588121719	983021	2574	983021	0
pop1	NC_091016.1	35000001	36000000	0.0021017941772139	196023	412	196023	0
pop1	NC_091016.1	36000001	37000000	0.00079936051159073	1251	1	1251	0
pop1	NC_091016.1	37000001	38000000	0.0028493378228958	799484	2278	799484	0
pop1	NC_091016.1	38000001	39000000	0.0032740274407289	981971	3215	981971	0
pop1	NC_091016.1	39000001	40000000	0.0028700328597965	985703	2829	985703	0
pop1	NC_091016.1	40000001	41000000	0.0025732863972453	975795	2511	975795	0
pop1	NC_091016.1	41000001	42000000	0.0027389722740195	981390	2688	981390	0
pop1	NC_091016.1	42000001	43000000	0.0032053278841721	963084	3087	963084	0
pop1	NC_091016.1	43000001	44000000	0.0028568657181219	979395	2798	979395	0
pop1	NC_091016.1	44000001	45000000	0.0021678149832112	980711	2126	980711	0
pop1	NC_091016.1	45000001	46000000	0.0021564987255185	973337	2099	973337	0
pop1	NC_091016.1	46000001	47000000	0.0030460837988943	965502	2941	965502	0
pop1	NC_091016.1	47000001	48000000	0.0018461123975275	979897	1809	979897	0
pop1	NC_091016.1	48000001	49000000	0.0029874496629974	984117	2940	984117	0
pop1	NC_091016.1	49000001	50000000	0.0033004985659975	959552	3167	959552	0
pop1	NC_091016.1	50000001	51000000	0.003058167944041	956128	2924	956128	0
pop1	NC_091016.1	51000001	52000000	0.0029670701335438	975710	2895	975710	0
pop1	NC_091016.1	52000001	53000000	0.0029298674496026	976836	2862	976836	0
pop1	NC_091016.1	53000001	54000000	0.0025378909963655	986646	2504	986646	0
pop1	NC_091016.1	54000001	55000000	0.0024274783282483	330384	802	330384	0
pop1	NC_091016.1	55000001	56000000	0.0026105296176451	484576	1265	484576	0
pop1	NC_091016.1	56000001	57000000	0.0024584782436363	983942	2419	983942	0
pop1	NC_091016.1	57000001	58000000	0.0026252920102731	981986	2578	981986	0
pop1	NC_091016.1	58000001	59000000	0.0027258158878742	982825	2679	982825	0
pop1	NC_091016.1	59000001	60000000	0.0032713987877899	981843	3212	981843	0
pop1	NC_091016.1	60000001	61000000	0.0027095212638076	985783	2671	985783	0
pop1	NC_091016.1	61000001	62000000	0.0031330206752926	983396	3081	983396	0
pop1	NC_091016.1	62000001	63000000	0.0028605588916655	965196	2761	965196	0
pop1	NC_091016.1	63000001	64000000	0.0023346754750225	983006	2295	983006	0
pop1	NC_091016.1	64000001	65000000	0.0025531418681511	977619	2496	977619	0
pop1	NC_091016.1	65000001	66000000	0.0037155721827837	978315	3635	978315	0
pop1	NC_091016.1	66000001	67000000	0.0028390159295267	985905	2799	985905	0
pop1	NC_091016.1	67000001	68000000	0.003302562102638	974395	3218	974395	0
pop1	NC_091016.1	68000001	69000000	0.0035133068200534	953233	3349	953233	0
pop1	NC_091016.1	69000001	70000000	0.0030863256566445	984018	3037	984018	0
pop1	NC_091016.1	70000001	71000000	0.0033707762436468	984343	3318	984343	0
pop1	NC_091016.1	71000001	72000000	0.0030985096239892	983376	3047	983376	0
pop1	NC_091016.1	72000001	73000000	0.0030122538404708	981325	2956	981325	0
pop1	NC_091016.1	73000001	74000000	0.0033818954505357	981698	3320	981698	0
pop1	NC_091016.1	74000001	75000000	0.0035503924198459	980455	3481	980455	0
pop1	NC_091016.1	75000001	76000000	0.0031702510496101	980364	3108	980364	0
pop1	NC_091016.1	76000001	77000000	0.003462121501374	969059	3355	969059	0
pop1	NC_091016.1	77000001	78000000	0.0030827904343904	982227	3028	982227	0
pop1	NC_091016.1	78000001	79000000	0.0028971093986744	983394	2849	983394	0
pop1	NC_091016.1	79000001	80000000	0.0026257168487656	962023	2526	962023	0
pop1	NC_091016.1	80000001	81000000	0.0026547565405166	983141	2610	983141	0
pop1	NC_091016.1	81000001	82000000	0.0031652363869822	959486	3037	959486	0
pop1	NC_091016.1	82000001	83000000	0.0033290005111296	976269	3250	976269	0
pop1	NC_091016.1	83000001	84000000	0.0031023027065759	982496	3048	982496	0
pop1	NC_091016.1	84000001	85000000	0.00246847899092	981171	2422	981171	0
pop1	NC_091016.1	85000001	86000000	0.0035170485772928	966151	3398	966151	0
pop1	NC_091016.1	86000001	87000000	0.0032118183455299	977328	3139	977328	0
pop1	NC_091016.1	87000001	88000000	0.0021502148683376	979437	2106	979437	0
pop1	NC_091016.1	88000001	89000000	0.0026126488803224	983676	2570	983676	0
pop1	NC_091016.1	89000001	90000000	0.0031588807601766	977878	3089	977878	0
pop1	NC_091016.1	90000001	91000000	0.0033245153637747	970367	3226	970367	0
pop1	NC_091016.1	91000001	92000000	0.0033836402576591	979123	3313	979123	0
pop1	NC_091016.1	92000001	93000000	0.0024872059322025	970567	2414	970567	0
pop1	NC_091016.1	93000001	94000000	0.0030825964129044	978396	3016	978396	0
pop1	NC_091016.1	94000001	95000000	0.0022723931791454	979584	2226	979584	0
pop1	NC_091016.1	95000001	96000000	0.0027441878225762	968957	2659	968957	0
pop1	NC_091016.1	96000001	97000000	0.0024172065473063	968887	2342	968887	0
pop1	NC_091016.1	97000001	98000000	0.0028898279097085	961995	2780	961995	0
pop1	NC_091016.1	98000001	99000000	0.0023186608420313	970819	2251	970819	0
pop1	NC_091016.1	99000001	100000000	0.0024146441793501	972400	2348	972400	0
pop1	NC_091016.1	100000001	101000000	0.0026341962491491	981324	2585	981324	0
pop1	NC_091016.1	101000001	102000000	0.0024333038324012	955902	2326	955902	0
pop1	NC_091016.1	102000001	103000000	0.0026021167478208	964215	2509	964215	0
pop1	NC_091016.1	103000001	104000000	0.002842198385029	956302	2718	956302	0
pop1	NC_091016.1	104000001	105000000	0.0023401500674228	967032	2263	967032	0
pop1	NC_091016.1	105000001	106000000	0.00097383049591504	798907	778	798907	0
pop1	NC_091016.1	106000001	107000000	0.0025802576516642	962307	2483	962307	0
pop1	NC_091016.1	107000001	108000000	0.002708355623247	953346	2582	953346	0
pop1	NC_091016.1	108000001	109000000	0.0030141778375201	973068	2933	973068	0
pop1	NC_091016.1	109000001	110000000	0.0024469727049991	959553	2348	959553	0
pop1	NC_091016.1	110000001	111000000	0.0025415091002588	978159	2486	978159	0
pop1	NC_091016.1	111000001	112000000	0.0024750492356894	961193	2379	961193	0
pop1	NC_091016.1	112000001	113000000	0.0025395717724143	957248	2431	957248	0
pop1	NC_091016.1	113000001	114000000	0.0019876205473979	978557	1945	978557	0
pop1	NC_091016.1	114000001	115000000	0.0032020649186345	943766	3022	943766	0
pop1	NC_091016.1	115000001	116000000	0.0027371238877565	980226	2683	980226	0
pop1	NC_091016.1	116000001	117000000	0.0030224370784946	979673	2961	979673	0
pop1	NC_091016.1	117000001	118000000	0.0028812114141972	965219	2781	965219	0
pop1	NC_091016.1	118000001	119000000	0.0031210459721636	983965	3071	983965	0
pop1	NC_091016.1	119000001	120000000	0.0030706685827913	972101	2985	972101	0
pop1	NC_091016.1	120000001	121000000	0.002895131017635	984066	2849	984066	0
pop1	NC_091016.1	121000001	122000000	0.0039438549284856	975188	3846	975188	0
pop1	NC_091016.1	122000001	123000000	0.0048431707607253	949791	4600	949791	0
pop1	NC_091016.1	123000001	124000000	0.0041039363828486	977598	4012	977598	0
pop1	NC_091016.1	124000001	125000000	0.0096900289910828	582248	5642	582248	0
pop1	NC_091016.1	125000001	126000000	0.0044657612260568	786652	3513	786652	0
pop1	NC_091016.1	126000001	127000000	0.0012213989088836	122810	150	122810	0
pop1	NC_091017.1	1	1000000	0.002351433670115	596232	1402	596232	0
pop1	NC_091017.1	1000001	2000000	0.002627187326165	959962	2522	959962	0
pop1	NC_091017.1	2000001	3000000	0.0035677557316705	980168	3497	980168	0
pop1	NC_091017.1	3000001	4000000	0.0036190493881051	969039	3507	969039	0
pop1	NC_091017.1	4000001	5000000	0.0034789668371717	963217	3351	963217	0
pop1	NC_091017.1	5000001	6000000	0.0033906651551447	974735	3305	974735	0
pop1	NC_091017.1	6000001	7000000	0.0043371325428114	977835	4241	977835	0
pop1	NC_091017.1	7000001	8000000	0.0032844364405835	942323	3095	942323	0
pop1	NC_091017.1	8000001	9000000	0.0037405590296522	837308	3132	837308	0
pop1	NC_091017.1	9000001	10000000	0.002706503151824	954368	2583	954368	0
pop1	NC_091017.1	10000001	11000000	0.0011075452429632	961586	1065	961586	0
pop1	NC_091017.1	11000001	12000000	0.00029091200914868	199373	58	199373	0
pop1	NC_091017.1	12000001	13000000	0.00020395403344177	299087	61	299087	0
pop1	NC_091017.1	13000001	14000000	0.00033427503185568	954304	319	954304	0
pop1	NC_091017.1	14000001	15000000	0.0022745683125632	437006	994	437006	0
pop1	NC_091017.1	15000001	16000000	0.0035857411840063	955451	3426	955451	0
pop1	NC_091017.1	16000001	17000000	0.0028827498128151	980314	2826	980314	0
pop1	NC_091017.1	17000001	18000000	0.0033246288875351	979959	3258	979959	0
pop1	NC_091017.1	18000001	19000000	0.0034834169014371	983230	3425	983230	0
pop1	NC_091017.1	19000001	20000000	0.0042577009029068	977288	4161	977288	0
pop1	NC_091017.1	20000001	21000000	0.0039561172608392	971407	3843	971407	0
pop1	NC_091017.1	21000001	22000000	0.0038972756749711	981968	3827	981968	0
pop1	NC_091017.1	22000001	23000000	0.004075484799902	979270	3991	979270	0
pop1	NC_091017.1	23000001	24000000	0.0036926682221224	974634	3599	974634	0
pop1	NC_091017.1	24000001	25000000	0.0035826622439295	978881	3507	978881	0
pop1	NC_091017.1	25000001	26000000	0.0032003637846144	637740	2041	637740	0
pop1	NC_091017.1	26000001	27000000	0.00031645569620253	6320	2	6320	0
pop1	NC_091017.1	27000001	28000000	0.0032560677458482	896173	2918	896173	0
pop1	NC_091017.1	28000001	29000000	0.0029503416638919	753811	2224	753811	0
pop1	NC_091017.1	29000001	30000000	0.0034190015653755	974846	3333	974846	0
pop1	NC_091017.1	30000001	31000000	0.0035154742451738	974264	3425	974264	0
pop1	NC_091017.1	31000001	32000000	0.0028855750691188	984899	2842	984899	0
pop1	NC_091017.1	32000001	33000000	0.0027249396213474	965159	2630	965159	0
pop1	NC_091017.1	33000001	34000000	0.0030482217688238	982212	2994	982212	0
pop1	NC_091017.1	34000001	35000000	0.0028357308241785	974352	2763	974352	0
pop1	NC_091017.1	35000001	36000000	0.0036231810225196	981458	3556	981458	0
pop1	NC_091017.1	36000001	37000000	0.0032702137010889	976083	3192	976083	0
pop1	NC_091017.1	37000001	38000000	0.0022398068669528	372800	835	372800	0
pop1	NC_091017.1	38000001	39000000	0.0034522728509078	238973	825	238973	0
pop1	NC_091017.1	39000001	40000000	0.0028967563695897	977300	2831	977300	0
pop1	NC_091017.1	40000001	41000000	0.0027117068257535	980932	2660	980932	0
pop1	NC_091017.1	41000001	42000000	0.0034592893181713	972165	3363	972165	0
pop1	NC_091017.1	42000001	43000000	0.0032617509217659	980455	3198	980455	0
pop1	NC_091017.1	43000001	44000000	0.0037984459791289	981454	3728	981454	0
pop1	NC_091017.1	44000001	45000000	0.0037235380359104	978102	3642	978102	0
pop1	NC_091017.1	45000001	46000000	0.0024779693358981	975799	2418	975799	0
pop1	NC_091017.1	46000001	47000000	0.0023780017399012	974768	2318	974768	0
pop1	NC_091017.1	47000001	48000000	0.0029570068001828	964827	2853	964827	0
pop1	NC_091017.1	48000001	49000000	0.0030307764730871	979287	2968	979287	0
pop1	NC_091017.1	49000001	50000000	0.0030226575945814	972654	2940	972654	0
pop1	NC_091017.1	50000001	51000000	0.0036010296854377	975832	3514	975832	0
pop1	NC_091017.1	51000001	52000000	0.0029540826569536	976276	2884	976276	0
pop1	NC_091017.1	52000001	53000000	0.0023126140247193	972925	2250	972925	0
pop1	NC_091017.1	53000001	54000000	0.0026340772997226	976433	2572	976433	0
pop1	NC_091017.1	54000001	55000000	0.0029136704661258	975402	2842	975402	0
pop1	NC_091017.1	55000001	56000000	0.0021043019480519	985600	2074	985600	0
pop1	NC_091017.1	56000001	57000000	0.0023514895656474	980655	2306	980655	0
pop1	NC_091017.1	57000001	58000000	0.0026470816416251	966725	2559	966725	0
pop1	NC_091017.1	58000001	59000000	0.0030602356206909	974108	2981	974108	0
pop1	NC_091017.1	59000001	60000000	0.0027073008662951	972186	2632	972186	0
pop1	NC_091017.1	60000001	61000000	0.001953701928309	964835	1885	964835	0
pop1	NC_091017.1	61000001	62000000	0.0022045028617995	986617	2175	986617	0
pop1	NC_091017.1	62000001	63000000	0.0021304057259755	980095	2088	980095	0
pop1	NC_091017.1	63000001	64000000	0.0017482570915971	981549	1716	981549	0
pop1	NC_091017.1	64000001	65000000	0.0028368425703103	961985	2729	961985	0
pop1	NC_091017.1	65000001	66000000	0.0033860792222567	966900	3274	966900	0
pop1	NC_091017.1	66000001	67000000	0.0032553005649384	981169	3194	981169	0
pop1	NC_091017.1	67000001	68000000	0.0026792229230138	977149	2618	977149	0
pop1	NC_091017.1	68000001	69000000	0.0028681382886741	977289	2803	977289	0
pop1	NC_091017.1	69000001	70000000	0.0034275657829365	976203	3346	976203	0
pop1	NC_091017.1	70000001	71000000	0.0025287306737496	973611	2462	973611	0
pop1	NC_091017.1	71000001	72000000	0.0029967127584792	984412	2950	984412	0
pop1	NC_091017.1	72000001	73000000	0.0032379635249901	970363	3142	970363	0
pop1	NC_091017.1	73000001	74000000	0.0037530973279379	977859	3670	977859	0
pop1	NC_091017.1	74000001	75000000	0.0041400462662127	961825	3982	961825	0
pop1	NC_091017.1	75000001	76000000	0.00422735921959	962776	4070	962776	0
pop1	NC_091017.1	76000001	77000000	0.0045294766464967	970090	4394	970090	0
pop1	NC_091017.1	77000001	78000000	0.0059234634768176	826037	4893	826037	0
pop1	NC_091017.1	78000001	79000000	0.0056793488349746	915774	5201	915774	0
pop1	NC_091017.1	79000001	80000000	0.0018450548760242	557165	1028	557165	0
pop1	NC_091018.1	1	1000000	0.001691247738257	914118	1546	914118	0
pop1	NC_091018.1	1000001	2000000	0.0035693717783571	982806	3508	982806	0
pop1	NC_091018.1	2000001	3000000	0.0040165054063648	983193	3949	983193	0
pop1	NC_091018.1	3000001	4000000	0.0045035182129842	972795	4381	972795	0
pop1	NC_091018.1	4000001	5000000	0.0036159034729539	984263	3559	984263	0
pop1	NC_091018.1	5000001	6000000	0.0037399450157825	982100	3673	982100	0
pop1	NC_091018.1	6000001	7000000	0.0033353993279864	972897	3245	972897	0
pop1	NC_091018.1	7000001	8000000	0.00090923309525051	959050	872	959050	0
pop1	NC_091018.1	8000001	9000000	0.00050535321839486	170178	86	170178	0
pop1	NC_091018.1	9000001	10000000	0.00089318334129017	892314	797	892314	0
pop1	NC_091018.1	10000001	11000000	0.0017993902123921	967550	1741	967550	0
pop1	NC_091018.1	11000001	12000000	0.00248379789365	983977	2444	983977	0
pop1	NC_091018.1	12000001	13000000	0.0031275565683788	980318	3066	980318	0
pop1	NC_091018.1	13000001	14000000	0.0025324640336225	816596	2068	816596	0
pop1	NC_091018.1	14000001	15000000	0.0028367141245311	780833	2215	780833	0
pop1	NC_091018.1	15000001	16000000	0.0032018263184354	970696	3108	970696	0
pop1	NC_091018.1	16000001	17000000	0.0039824083923566	979558	3901	979558	0
pop1	NC_091018.1	17000001	18000000	0.0038275751874484	973201	3725	973201	0
pop1	NC_091018.1	18000001	19000000	0.0040556253293837	965819	3917	965819	0
pop1	NC_091018.1	19000001	20000000	0.0035814211479548	978941	3506	978941	0
pop1	NC_091018.1	20000001	21000000	0.0040218301342677	967470	3891	967470	0
pop1	NC_091018.1	21000001	22000000	0.0029065619473006	833975	2424	833975	0
pop1	NC_091019.1	1	1000000	0	3530	0	3530	0
pop1	NC_091019.1	1000001	2000000	0.0043771224082206	634892	2779	634892	0
pop1	NC_091019.1	2000001	3000000	0.0045433503821879	885690	4024	885690	0
pop1	NC_091019.1	3000001	4000000	0.0037509659194182	984813	3694	984813	0
pop1	NC_091019.1	4000001	5000000	0.0036764026677012	216516	796	216516	0
pop1	NC_091019.1	5000001	6000000	0.0023422286271638	296299	694	296299	0
pop1	NC_091019.1	6000001	7000000	0.0017018142427183	974842	1659	974842	0
pop1	NC_091019.1	7000001	8000000	0.00046952910729021	711351	334	711351	0
pop1	NC_091019.1	8000001	9000000	0.00044235273642303	551596	244	551596	0
pop1	NC_091019.1	9000001	10000000	0.00089424379387417	947169	847	947169	0
pop1	NC_091019.1	10000001	11000000	0.0035305920202516	982838	3470	982838	0
pop1	NC_091019.1	11000001	12000000	0.0041089994141685	978097	4019	978097	0
pop1	NC_091019.1	12000001	13000000	0.0035616031312598	975965	3476	975965	0
pop1	NC_091019.1	13000001	14000000	0.0036866712495548	965912	3561	965912	0
pop1	NC_091019.1	14000001	15000000	0.003636620526187	948408	3449	948408	0
pop1	NC_091019.1	15000001	16000000	0.0041740230846949	979870	4090	979870	0
pop1	NC_091019.1	16000001	17000000	0.0032412952895769	976770	3166	976770	0
pop1	NC_091019.1	17000001	18000000	0.0034854274825044	985245	3434	985245	0
pop1	NC_091019.1	18000001	19000000	0.0035198768915106	974750	3431	974750	0
pop1	NC_091019.1	19000001	20000000	0.0031715365021583	983435	3119	983435	0
pop1	NC_091019.1	20000001	21000000	0.0019162335224539	945605	1812	945605	0
pop1	NC_091019.1	21000001	22000000	0.0025232229007916	972962	2455	972962	0
pop1	NC_091019.1	22000001	23000000	0.0032938494345507	977276	3219	977276	0
pop1	NC_091019.1	23000001	24000000	0.0038849514840883	978648	3802	978648	0
pop1	NC_091019.1	24000001	25000000	0.0041701495309743	969030	4041	969030	0
pop1	NC_091019.1	25000001	26000000	0.0032548795018405	976073	3177	976073	0
pop1	NC_091019.1	26000001	27000000	0.0033178371344036	977444	3243	977444	0
pop1	NC_091019.1	27000001	28000000	0.0027875475916529	978638	2728	978638	0
pop1	NC_091019.1	28000001	29000000	0.0015416587639751	985951	1520	985951	0
pop1	NC_091019.1	29000001	30000000	0.0024158176144748	976481	2359	976481	0
pop1	NC_091019.1	30000001	31000000	0.0034036704418681	985113	3353	985113	0
pop1	NC_091019.1	31000001	32000000	0.0026014129501811	984465	2561	984465	0
pop1	NC_091019.1	32000001	33000000	0.0021335832509141	983791	2099	983791	0
pop1	NC_091019.1	33000001	34000000	0.0021064300426666	985079	2075	985079	0
pop1	NC_091019.1	34000001	35000000	0.0020049523340393	982567	1970	982567	0
pop1	NC_091019.1	35000001	36000000	0.0019707497086091	971204	1914	971204	0
pop1	NC_091019.1	36000001	37000000	0.0019820279537506	964164	1911	964164	0
pop1	NC_091019.1	37000001	38000000	0.0027164665023802	975532	2650	975532	0
pop1	NC_091019.1	38000001	39000000	0.0030727025008413	974712	2995	974712	0
pop1	NC_091019.1	39000001	40000000	0.0019827176518082	978455	1940	978455	0
pop1	NC_091019.1	40000001	41000000	0.0020960248442102	973748	2041	973748	0
pop1	NC_091019.1	41000001	42000000	0.0018390014699813	983686	1809	983686	0
pop1	NC_091019.1	42000001	43000000	0.0022731824452571	983643	2236	983643	0
pop1	NC_091019.1	43000001	44000000	0.0025976161618622	985134	2559	985134	0
pop1	NC_091019.1	44000001	45000000	0.0020115126351628	984831	1981	984831	0
pop1	NC_091019.1	45000001	46000000	0.0016789067886408	983378	1651	983378	0
pop1	NC_091019.1	46000001	47000000	0.0027568833200433	984445	2714	984445	0
pop1	NC_091019.1	47000001	48000000	0.0027810791782932	970127	2698	970127	0
pop1	NC_091019.1	48000001	49000000	0.0029818428894201	977248	2914	977248	0
pop1	NC_091019.1	49000001	50000000	0.0030597242955895	971983	2974	971983	0
pop1	NC_091019.1	50000001	51000000	0.0025951645826709	974890	2530	974890	0
pop1	NC_091019.1	51000001	52000000	0.0021045622266207	982152	2067	982152	0
pop1	NC_091019.1	52000001	53000000	0.0027491227928008	987224	2714	987224	0
pop1	NC_091019.1	53000001	54000000	0.0031078924807511	983303	3056	983303	0
pop1	NC_091019.1	54000001	55000000	0.0024300315842638	976119	2372	976119	0
pop1	NC_091019.1	55000001	56000000	0.0031839128613322	978670	3116	978670	0
pop1	NC_091019.1	56000001	57000000	0.0028624237368533	978192	2800	978192	0
pop1	NC_091019.1	57000001	58000000	0.0027439255553939	975974	2678	975974	0
pop1	NC_091019.1	58000001	59000000	0.0034918259759323	983726	3435	983726	0
pop1	NC_091019.1	59000001	60000000	0.0034544529389439	959052	3313	959052	0
pop1	NC_091019.1	60000001	61000000	0.0034527909037665	978339	3378	978339	0
pop1	NC_091019.1	61000001	62000000	0.0037318148518422	973253	3632	973253	0
pop1	NC_091019.1	62000001	63000000	0.0036917522922396	918534	3391	918534	0
pop1	NC_091019.1	63000001	64000000	0.0038814056755318	903281	3506	903281	0
pop1	NC_091019.1	64000001	65000000	0.0035918835890648	979152	3517	979152	0
pop1	NC_091019.1	65000001	66000000	0.0043242997547566	968018	4186	968018	0
pop1	NC_091019.1	66000001	67000000	0.0055416800085388	936900	5192	936900	0
pop1	NC_091019.1	67000001	68000000	0.0036565873074976	926547	3388	926547	0
pop1	NC_091019.1	68000001	69000000	0	725	0	725	0
pop1	NC_091020.1	1	1000000	0.00043358083572706	830295	360	830295	0
pop1	NC_091020.1	1000001	2000000	0.00045333709373319	957345	434	957345	0
pop1	NC_091020.1	2000001	3000000	0.00047816067526913	903462	432	903462	0
pop1	NC_091020.1	3000001	4000000	0.00045892011449766	688573	316	688573	0
pop1	NC_091020.1	4000001	5000000	0.0012704346046841	982341	1248	982341	0
pop1	NC_091020.1	5000001	6000000	0.0028612744387678	972993	2784	972993	0
pop1	NC_091020.1	6000001	7000000	0.0021113798506214	986085	2082	986085	0
pop1	NC_091020.1	7000001	8000000	0.0017437486712349	978352	1706	978352	0
pop1	NC_091020.1	8000001	9000000	0.0038862307229204	981671	3815	981671	0
pop1	NC_091020.1	9000001	10000000	0.0035953318277367	972372	3496	972372	0
pop1	NC_091020.1	10000001	11000000	0.0031073446327684	973500	3025	973500	0
pop1	NC_091020.1	11000001	12000000	0.004185360798457	972676	4071	972676	0
pop1	NC_091020.1	12000001	13000000	0.0028729970772409	984686	2829	984686	0
pop1	NC_091020.1	13000001	14000000	0.0027759513437988	973360	2702	973360	0
pop1	NC_091020.1	14000001	15000000	0.0023488278728929	983895	2311	983895	0
pop1	NC_091020.1	15000001	16000000	0.0021785247458983	980021	2135	980021	0
pop1	NC_091020.1	16000001	17000000	0.0027976559792869	978319	2737	978319	0
pop1	NC_091020.1	17000001	18000000	0.0026864627226676	986055	2649	986055	0
pop1	NC_091020.1	18000001	19000000	0.0031911604752128	973627	3107	973627	0
pop1	NC_091020.1	19000001	20000000	0.0039214962016277	974628	3822	974628	0
pop1	NC_091020.1	20000001	21000000	0.0027208978150581	984969	2680	984969	0
pop1	NC_091020.1	21000001	22000000	0.0029460933848748	986391	2906	986391	0
pop1	NC_091020.1	22000001	23000000	0.0028800516339067	985399	2838	985399	0
pop1	NC_091020.1	23000001	24000000	0.0028092824049406	985305	2768	985305	0
pop1	NC_091020.1	24000001	25000000	0.0020529264076016	987371	2027	987371	0
pop1	NC_091020.1	25000001	26000000	0.0035379422811743	976839	3456	976839	0
pop1	NC_091020.1	26000001	27000000	0.0036511641826779	985713	3599	985713	0
pop1	NC_091020.1	27000001	28000000	0.0030612410557375	985548	3017	985548	0
pop1	NC_091020.1	28000001	29000000	0.0028838324567051	868289	2504	868289	0
pop1	NC_091020.1	29000001	30000000	0.0035284756397326	986545	3481	986545	0
pop1	NC_091020.1	30000001	31000000	0.0036037782944041	969538	3494	969538	0
pop1	NC_091020.1	31000001	32000000	0.003889582128618	985710	3834	985710	0
pop1	NC_091020.1	32000001	33000000	0.0039404778248562	954199	3760	954199	0
