pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
pop1	NC_091015.1	148000001	149000000	0.0022334568196665	990393	2212	990393	0
pop1	NC_091015.1	149000001	150000000	0.0034908272617375	979424	3419	979424	0
pop1	NC_091015.1	150000001	151000000	0.0040353424026583	972656	3925	972656	0
pop1	NC_091015.1	151000001	152000000	0.0035100343644017	978338	3434	978338	0
pop1	NC_091015.1	152000001	153000000	0.0026915707429354	969694	2610	969694	0
pop1	NC_091015.1	153000001	154000000	0.0021732406518094	982864	2136	982864	0
pop1	NC_091015.1	154000001	155000000	0.0030615067777334	975990	2988	975990	0
pop1	NC_091015.1	155000001	156000000	0.0033208292931451	973552	3233	973552	0
pop1	NC_091015.1	156000001	157000000	0.0021486805679019	984325	2115	984325	0
pop1	NC_091015.1	157000001	158000000	0.0031998484121478	981609	3141	981609	0
pop1	NC_091015.1	158000001	159000000	0.0029882081177629	987883	2952	987883	0
pop1	NC_091015.1	159000001	160000000	0.0039786331162339	985263	3920	985263	0
pop1	NC_091015.1	160000001	161000000	0.0043217754584024	985706	4260	985706	0
pop1	NC_091015.1	161000001	162000000	0.004188194649165	966765	4049	966765	0
pop1	NC_091015.1	162000001	163000000	0.0049169695160244	971330	4776	971330	0
pop1	NC_091015.1	163000001	164000000	0.0033465153346976	976837	3269	976837	0
pop1	NC_091015.1	164000001	165000000	0.0040241346998477	989281	3981	989281	0
pop1	NC_091015.1	165000001	166000000	0.0053407393789415	968218	5171	968218	0
pop1	NC_091015.1	166000001	167000000	0.0045576939603138	977468	4455	977468	0
pop1	NC_091015.1	167000001	168000000	0.0081326312502504	723751	5886	723751	0
pop1	NC_091015.1	168000001	169000000	0.0087103158754249	563355	4907	563355	0
pop1	NC_091016.1	1	1000000	0.0017356224786565	21318	37	21318	0
pop1	NC_091016.1	1000001	2000000	0.0039538808446669	352565	1394	352565	0
pop1	NC_091016.1	2000001	3000000	0.0051885503307946	969635	5031	969635	0
pop1	NC_091016.1	3000001	4000000	0.0037754792031757	994046	3753	994046	0
pop1	NC_091016.1	4000001	5000000	0.0026696585137488	991138	2646	991138	0
pop1	NC_091016.1	5000001	6000000	0.0041769343759886	992594	4146	992594	0
pop1	NC_091016.1	6000001	7000000	0.0040834410340906	979566	4000	979566	0
pop1	NC_091016.1	7000001	8000000	0.0042587248716008	988324	4209	988324	0
pop1	NC_091016.1	8000001	9000000	0.0012924532148245	981080	1268	981080	0
pop1	NC_091016.1	9000001	10000000	0.00041684796003128	328657	137	328657	0
pop1	NC_091016.1	10000001	11000000	0	332	0	332	0
pop1	NC_091016.1	11000001	12000000	0.00067873973357856	776439	527	776439	0
pop1	NC_091016.1	12000001	13000000	0.0018582949134226	990155	1840	990155	0
pop1	NC_091016.1	13000001	14000000	0.0033255746732996	985995	3279	985995	0
pop1	NC_091016.1	14000001	15000000	0.0048842083996262	989925	4835	989925	0
pop1	NC_091016.1	15000001	16000000	0.0031593257552065	156679	495	156679	0
pop1	NC_091016.1	16000001	17000000	0.0019937431084442	623952	1244	623952	0
pop1	NC_091016.1	17000001	18000000	0.0045800641855964	741911	3398	741911	0
pop1	NC_091016.1	18000001	19000000	0.0049150065224744	993488	4883	993488	0
pop1	NC_091016.1	19000001	20000000	0.0040941751839073	983104	4025	983104	0
pop1	NC_091016.1	20000001	21000000	0.0043505803973315	989753	4306	989753	0
pop1	NC_091016.1	21000001	22000000	0.0047762476284959	977755	4670	977755	0
pop1	NC_091016.1	22000001	23000000	0.0043257142045374	985502	4263	985502	0
pop1	NC_091016.1	23000001	24000000	0.0046604643610642	973079	4535	973079	0
pop1	NC_091016.1	24000001	25000000	0.0048813627816448	970016	4735	970016	0
pop1	NC_091016.1	25000001	26000000	0.0037569599179783	985105	3701	985105	0
pop1	NC_091016.1	26000001	27000000	0.0052198731812096	339855	1774	339855	0
pop1	NC_091016.1	27000001	28000000	0.0039454843262287	194146	766	194146	0
pop1	NC_091016.1	28000001	29000000	0.004081434969977	991073	4045	991073	0
pop1	NC_091016.1	29000001	30000000	0.0031878351719716	979348	3122	979348	0
pop1	NC_091016.1	30000001	31000000	0.0042259441774248	987235	4172	987235	0
pop1	NC_091016.1	31000001	32000000	0.0034131379089211	991756	3385	991756	0
pop1	NC_091016.1	32000001	33000000	0.0027307221480055	984355	2688	984355	0
pop1	NC_091016.1	33000001	34000000	0.0038248473942345	991935	3794	991935	0
pop1	NC_091016.1	34000001	35000000	0.0018186793822751	990279	1801	990279	0
pop1	NC_091016.1	35000001	36000000	0.0022631555282445	200163	453	200163	0
pop1	NC_091016.1	36000001	37000000	0.007032967032967	2275	16	2275	0
pop1	NC_091016.1	37000001	38000000	0.0028894428777463	807076	2332	807076	0
pop1	NC_091016.1	38000001	39000000	0.0035103035594114	989658	3474	989658	0
pop1	NC_091016.1	39000001	40000000	0.0031970197375968	993738	3177	993738	0
pop1	NC_091016.1	40000001	41000000	0.0030168531510427	984801	2971	984801	0
pop1	NC_091016.1	41000001	42000000	0.0033902969317357	988409	3351	988409	0
pop1	NC_091016.1	42000001	43000000	0.0033527090704538	981296	3290	981296	0
pop1	NC_091016.1	43000001	44000000	0.0030151769294505	989660	2984	989660	0
pop1	NC_091016.1	44000001	45000000	0.0029815634598677	988743	2948	988743	0
pop1	NC_091016.1	45000001	46000000	0.0024069162999178	983416	2367	983416	0
pop1	NC_091016.1	46000001	47000000	0.0029316050998866	976257	2862	976257	0
pop1	NC_091016.1	47000001	48000000	0.0030387598782472	987903	3002	987903	0
pop1	NC_091016.1	48000001	49000000	0.0033624971634603	991525	3334	991525	0
pop1	NC_091016.1	49000001	50000000	0.0036256188617946	979419	3551	979419	0
pop1	NC_091016.1	50000001	51000000	0.0034918802145411	966528	3375	966528	0
pop1	NC_091016.1	51000001	52000000	0.003774370853526	984270	3715	984270	0
pop1	NC_091016.1	52000001	53000000	0.0033806832335396	983529	3325	983529	0
pop1	NC_091016.1	53000001	54000000	0.0034783605548483	994434	3459	994434	0
pop1	NC_091016.1	54000001	55000000	0.0037318374590543	339779	1268	339779	0
pop1	NC_091016.1	55000001	56000000	0.0033826310667529	490151	1658	490151	0
pop1	NC_091016.1	56000001	57000000	0.0028459956448101	991920	2823	991920	0
pop1	NC_091016.1	57000001	58000000	0.0033457950907474	990497	3314	990497	0
pop1	NC_091016.1	58000001	59000000	0.0036236526055091	991265	3592	991265	0
pop1	NC_091016.1	59000001	60000000	0.0038035744921335	990910	3769	990910	0
pop1	NC_091016.1	60000001	61000000	0.0036887731152706	992742	3662	992742	0
pop1	NC_091016.1	61000001	62000000	0.003904847939797	991844	3873	991844	0
pop1	NC_091016.1	62000001	63000000	0.0030701637489006	975518	2995	975518	0
pop1	NC_091016.1	63000001	64000000	0.0029376177544733	990939	2911	990939	0
pop1	NC_091016.1	64000001	65000000	0.0027552702140095	987199	2720	987199	0
pop1	NC_091016.1	65000001	66000000	0.003640955551473	990674	3607	990674	0
pop1	NC_091016.1	66000001	67000000	0.0032692842433597	992572	3245	992572	0
pop1	NC_091016.1	67000001	68000000	0.0042025620659457	982020	4127	982020	0
pop1	NC_091016.1	68000001	69000000	0.0041002348447702	968725	3972	968725	0
pop1	NC_091016.1	69000001	70000000	0.0033496243520312	991753	3322	991753	0
pop1	NC_091016.1	70000001	71000000	0.0037237438678445	989864	3686	989864	0
pop1	NC_091016.1	71000001	72000000	0.003540801431654	991301	3510	991301	0
pop1	NC_091016.1	72000001	73000000	0.0036796729719766	987316	3633	987316	0
pop1	NC_091016.1	73000001	74000000	0.0041232969813992	990227	4083	990227	0
pop1	NC_091016.1	74000001	75000000	0.0042723408031234	991728	4237	991728	0
pop1	NC_091016.1	75000001	76000000	0.0040944334889319	990369	4055	990369	0
pop1	NC_091016.1	76000001	77000000	0.0039775467333644	978744	3893	978744	0
pop1	NC_091016.1	77000001	78000000	0.0038813482855102	988574	3837	988574	0
pop1	NC_091016.1	78000001	79000000	0.0029459189706103	992899	2925	992899	0
pop1	NC_091016.1	79000001	80000000	0.0031309547817283	971908	3043	971908	0
pop1	NC_091016.1	80000001	81000000	0.0029574566478658	990378	2929	990378	0
pop1	NC_091016.1	81000001	82000000	0.0035920221250428	970484	3486	970484	0
pop1	NC_091016.1	82000001	83000000	0.0045806848972573	983914	4507	983914	0
pop1	NC_091016.1	83000001	84000000	0.0038209298571313	991120	3787	991120	0
pop1	NC_091016.1	84000001	85000000	0.002710531802696	987998	2678	987998	0
pop1	NC_091016.1	85000001	86000000	0.0038422346469511	975474	3748	975474	0
pop1	NC_091016.1	86000001	87000000	0.0039393016646366	985200	3881	985200	0
pop1	NC_091016.1	87000001	88000000	0.0031314426598842	988043	3094	988043	0
pop1	NC_091016.1	88000001	89000000	0.0031823104238547	992675	3159	992675	0
pop1	NC_091016.1	89000001	90000000	0.0026475160636946	985452	2609	985452	0
pop1	NC_091016.1	90000001	91000000	0.0028761050660872	980145	2819	980145	0
pop1	NC_091016.1	91000001	92000000	0.0035416203544652	989660	3505	989660	0
pop1	NC_091016.1	92000001	93000000	0.0033427231956718	983330	3287	983330	0
pop1	NC_091016.1	93000001	94000000	0.0038430598770585	988275	3798	988275	0
pop1	NC_091016.1	94000001	95000000	0.0034091977567236	989089	3372	989089	0
pop1	NC_091016.1	95000001	96000000	0.0037772407970591	979551	3700	979551	0
pop1	NC_091016.1	96000001	97000000	0.0019944773046298	976697	1948	976697	0
pop1	NC_091016.1	97000001	98000000	0.002840561532649	972695	2763	972695	0
pop1	NC_091016.1	98000001	99000000	0.0030953332133828	983739	3045	983739	0
pop1	NC_091016.1	99000001	100000000	0.003931007309169	982191	3861	982191	0
pop1	NC_091016.1	100000001	101000000	0.0030548419749402	991868	3030	991868	0
pop1	NC_091016.1	101000001	102000000	0.0028221258781232	972671	2745	972671	0
pop1	NC_091016.1	102000001	103000000	0.0028424773471025	983649	2796	983649	0
pop1	NC_091016.1	103000001	104000000	0.0043737165267606	971485	4249	971485	0
pop1	NC_091016.1	104000001	105000000	0.002998124764572	976944	2929	976944	0
pop1	NC_091016.1	105000001	106000000	0.0017594720099184	808197	1422	808197	0
pop1	NC_091016.1	106000001	107000000	0.0030391771978684	975593	2965	975593	0
pop1	NC_091016.1	107000001	108000000	0.0036133685410397	975544	3525	975544	0
pop1	NC_091016.1	108000001	109000000	0.0031523899514516	982112	3096	982112	0
pop1	NC_091016.1	109000001	110000000	0.002732637814873	976346	2668	976346	0
pop1	NC_091016.1	110000001	111000000	0.0031794269757254	989801	3147	989801	0
pop1	NC_091016.1	111000001	112000000	0.0030900381686442	974098	3010	974098	0
pop1	NC_091016.1	112000001	113000000	0.0041628041566583	976265	4064	976265	0
pop1	NC_091016.1	113000001	114000000	0.0036612994578849	988720	3620	988720	0
pop1	NC_091016.1	114000001	115000000	0.0041964051423213	956533	4014	956533	0
pop1	NC_091016.1	115000001	116000000	0.0034147670511307	990990	3384	990990	0
pop1	NC_091016.1	116000001	117000000	0.0034103079896477	988767	3372	988767	0
pop1	NC_091016.1	117000001	118000000	0.0035848617289598	974933	3495	974933	0
pop1	NC_091016.1	118000001	119000000	0.003675855127944	991606	3645	991606	0
pop1	NC_091016.1	119000001	120000000	0.0041589737818374	986301	4102	986301	0
pop1	NC_091016.1	120000001	121000000	0.003185568175397	991032	3157	991032	0
pop1	NC_091016.1	121000001	122000000	0.0046677588025403	980342	4576	980342	0
pop1	NC_091016.1	122000001	123000000	0.0065312299781505	973936	6361	973936	0
pop1	NC_091016.1	123000001	124000000	0.0051786922232529	987508	5114	987508	0
pop1	NC_091016.1	124000001	125000000	0.01527794431944	425319	6498	425319	0
pop1	NC_091016.1	125000001	126000000	0.0067482945263163	828802	5593	828802	0
pop1	NC_091016.1	126000001	127000000	0.0014769420686007	136092	201	136092	0
pop1	NC_091017.1	1	1000000	0.0019792830669712	610322	1208	610322	0
pop1	NC_091017.1	1000001	2000000	0.0029879068240797	974930	2913	974930	0
pop1	NC_091017.1	2000001	3000000	0.003835610336813	987848	3789	987848	0
pop1	NC_091017.1	3000001	4000000	0.0040156069869528	983662	3950	983662	0
pop1	NC_091017.1	4000001	5000000	0.0045096790510173	984549	4440	984549	0
pop1	NC_091017.1	5000001	6000000	0.004486893173192	980634	4400	980634	0
pop1	NC_091017.1	6000001	7000000	0.005243945543408	984564	5163	984564	0
pop1	NC_091017.1	7000001	8000000	0.0045349154035751	957901	4344	957901	0
pop1	NC_091017.1	8000001	9000000	0.0039658346236349	847993	3363	847993	0
pop1	NC_091017.1	9000001	10000000	0.0035213250008957	976905	3440	976905	0
pop1	NC_091017.1	10000001	11000000	0.00097554538164026	985090	961	985090	0
pop1	NC_091017.1	11000001	12000000	0.0010733149426153	212426	228	212426	0
pop1	NC_091017.1	12000001	13000000	0.00050483910649869	312971	158	312971	0
pop1	NC_091017.1	13000001	14000000	0.0010493318675351	979671	1028	979671	0
pop1	NC_091017.1	14000001	15000000	0.0028251892104258	453067	1280	453067	0
pop1	NC_091017.1	15000001	16000000	0.0042198176972852	971132	4098	971132	0
pop1	NC_091017.1	16000001	17000000	0.0041133630735211	989458	4070	989458	0
pop1	NC_091017.1	17000001	18000000	0.0043704592058534	991429	4333	991429	0
pop1	NC_091017.1	18000001	19000000	0.0048195928240274	992200	4782	992200	0
pop1	NC_091017.1	19000001	20000000	0.0050997519997489	987499	5036	987499	0
pop1	NC_091017.1	20000001	21000000	0.0042898873789737	979746	4203	979746	0
pop1	NC_091017.1	21000001	22000000	0.0045676149242379	991327	4528	991327	0
pop1	NC_091017.1	22000001	23000000	0.0046424908165792	989555	4594	989555	0
pop1	NC_091017.1	23000001	24000000	0.0046197121266935	984044	4546	984044	0
pop1	NC_091017.1	24000001	25000000	0.004111054224349	986365	4055	986365	0
pop1	NC_091017.1	25000001	26000000	0.0030133500170767	661722	1994	661722	0
pop1	NC_091017.1	26000001	27000000	0.001143897656177	42836	49	42836	0
pop1	NC_091017.1	27000001	28000000	0.0033858024188954	921495	3120	921495	0
pop1	NC_091017.1	28000001	29000000	0.003974075466648	784585	3118	784585	0
pop1	NC_091017.1	29000001	30000000	0.0035876292437074	982543	3525	982543	0
pop1	NC_091017.1	30000001	31000000	0.0041457935710187	982924	4075	982924	0
pop1	NC_091017.1	31000001	32000000	0.0032182032453993	992790	3195	992790	0
pop1	NC_091017.1	32000001	33000000	0.0036695439149126	973963	3574	973963	0
pop1	NC_091017.1	33000001	34000000	0.0029093199879642	993703	2891	993703	0
pop1	NC_091017.1	34000001	35000000	0.0035457823371083	984550	3491	984550	0
pop1	NC_091017.1	35000001	36000000	0.0044397631991388	988341	4388	988341	0
pop1	NC_091017.1	36000001	37000000	0.0041858526697486	986179	4128	986179	0
pop1	NC_091017.1	37000001	38000000	0.003879970783518	364178	1413	364178	0
pop1	NC_091017.1	38000001	39000000	0.0048242677302236	240451	1160	240451	0
pop1	NC_091017.1	39000001	40000000	0.0036766639027646	988940	3636	988940	0
pop1	NC_091017.1	40000001	41000000	0.0026909705568441	990349	2665	990349	0
pop1	NC_091017.1	41000001	42000000	0.0039848713422355	981713	3912	981713	0
pop1	NC_091017.1	42000001	43000000	0.0043546489216072	988369	4304	988369	0
pop1	NC_091017.1	43000001	44000000	0.0037584550058087	988172	3714	988172	0
pop1	NC_091017.1	44000001	45000000	0.0033768946331966	988186	3337	988186	0
pop1	NC_091017.1	45000001	46000000	0.0017131517419583	984151	1686	984151	0
pop1	NC_091017.1	46000001	47000000	0.0024588035858825	982185	2415	982185	0
pop1	NC_091017.1	47000001	48000000	0.0032419615046558	975027	3161	975027	0
pop1	NC_091017.1	48000001	49000000	0.0031494901402872	989684	3117	989684	0
pop1	NC_091017.1	49000001	50000000	0.0026708645638487	982079	2623	982079	0
pop1	NC_091017.1	50000001	51000000	0.0030032626029225	983264	2953	983264	0
pop1	NC_091017.1	51000001	52000000	0.0030553872799938	983836	3006	983836	0
pop1	NC_091017.1	52000001	53000000	0.0024022186875484	980760	2356	980760	0
pop1	NC_091017.1	53000001	54000000	0.0034476275955754	989376	3411	989376	0
pop1	NC_091017.1	54000001	55000000	0.0035278999012877	986706	3481	986706	0
pop1	NC_091017.1	55000001	56000000	0.0016225341418743	990426	1607	990426	0
pop1	NC_091017.1	56000001	57000000	0.001822787470458	989693	1804	989693	0
pop1	NC_091017.1	57000001	58000000	0.0026518573196768	980822	2601	980822	0
pop1	NC_091017.1	58000001	59000000	0.0031552402571297	985028	3108	985028	0
pop1	NC_091017.1	59000001	60000000	0.0027713861003075	982180	2722	982180	0
pop1	NC_091017.1	60000001	61000000	0.0019084165062654	975678	1862	975678	0
pop1	NC_091017.1	61000001	62000000	0.002434803281595	992688	2417	992688	0
pop1	NC_091017.1	62000001	63000000	0.0034748550711451	989106	3437	989106	0
pop1	NC_091017.1	63000001	64000000	0.0026732893169382	990540	2648	990540	0
pop1	NC_091017.1	64000001	65000000	0.0024872931761652	970935	2415	970935	0
pop1	NC_091017.1	65000001	66000000	0.0036537017200409	974628	3561	974628	0
pop1	NC_091017.1	66000001	67000000	0.0041782814204339	990120	4137	990120	0
pop1	NC_091017.1	67000001	68000000	0.0033243807456717	989658	3290	989658	0
pop1	NC_091017.1	68000001	69000000	0.0040523889928353	986085	3996	986085	0
pop1	NC_091017.1	69000001	70000000	0.0037903879079749	988817	3748	988817	0
pop1	NC_091017.1	70000001	71000000	0.0029206532196193	985396	2878	985396	0
pop1	NC_091017.1	71000001	72000000	0.0040322621292965	991999	4000	991999	0
pop1	NC_091017.1	72000001	73000000	0.0041107060237221	978664	4023	978664	0
pop1	NC_091017.1	73000001	74000000	0.0043638376226664	986517	4305	986517	0
pop1	NC_091017.1	74000001	75000000	0.0053725104499631	976080	5244	976080	0
pop1	NC_091017.1	75000001	76000000	0.0047122239968386	971728	4579	971728	0
pop1	NC_091017.1	76000001	77000000	0.005491192842437	983575	5401	983575	0
pop1	NC_091017.1	77000001	78000000	0.0092474505870077	793516	7338	793516	0
pop1	NC_091017.1	78000001	79000000	0.0063465983153144	912930	5794	912930	0
pop1	NC_091017.1	79000001	80000000	0.0028952527657191	571280	1654	571280	0
pop1	NC_091018.1	1	1000000	0.0017996316175761	922411	1660	922411	0
pop1	NC_091018.1	1000001	2000000	0.0040865090619829	989353	4043	989353	0
pop1	NC_091018.1	2000001	3000000	0.004903012009193	988576	4847	988576	0
pop1	NC_091018.1	3000001	4000000	0.005033250669961	980281	4934	980281	0
pop1	NC_091018.1	4000001	5000000	0.0046881856104954	989082	4637	989082	0
pop1	NC_091018.1	5000001	6000000	0.0044985282154587	985878	4435	985878	0
pop1	NC_091018.1	6000001	7000000	0.0038975246139364	982675	3830	982675	0
pop1	NC_091018.1	7000001	8000000	0.0008056544896092	979328	789	979328	0
pop1	NC_091018.1	8000001	9000000	0.00084673119943133	191324	162	191324	0
pop1	NC_091018.1	9000001	10000000	0.00056035133921827	933343	523	933343	0
pop1	NC_091018.1	10000001	11000000	0.00012896176639033	984788	127	984788	0
pop1	NC_091018.1	11000001	12000000	0.002541505726437	993899	2526	993899	0
pop1	NC_091018.1	12000001	13000000	0.0039404098711905	991775	3908	991775	0
pop1	NC_091018.1	13000001	14000000	0.0028117729864554	828303	2329	828303	0
pop1	NC_091018.1	14000001	15000000	0.0034099336553687	798256	2722	798256	0
pop1	NC_091018.1	15000001	16000000	0.0041299705614555	979668	4046	979668	0
pop1	NC_091018.1	16000001	17000000	0.0049010605342025	991010	4857	991010	0
pop1	NC_091018.1	17000001	18000000	0.0048192404909405	987085	4757	987085	0
pop1	NC_091018.1	18000001	19000000	0.0051101426291213	976098	4988	976098	0
pop1	NC_091018.1	19000001	20000000	0.0047041844129105	990820	4661	990820	0
pop1	NC_091018.1	20000001	21000000	0.0053555422842649	982907	5264	982907	0
pop1	NC_091018.1	21000001	22000000	0.0037997154054527	846116	3215	846116	0
pop1	NC_091019.1	1	1000000	0.0016182726095802	21628	35	21628	0
pop1	NC_091019.1	1000001	2000000	0.0062897552667629	675225	4247	675225	0
pop1	NC_091019.1	2000001	3000000	0.0067582314124565	934712	6317	934712	0
pop1	NC_091019.1	3000001	4000000	0.0044566664175592	990202	4413	990202	0
pop1	NC_091019.1	4000001	5000000	0.0044882828015358	226590	1017	226590	0
pop1	NC_091019.1	5000001	6000000	0.0032615394866157	300165	979	300165	0
pop1	NC_091019.1	6000001	7000000	0.0022061679641349	988592	2181	988592	0
pop1	NC_091019.1	7000001	8000000	0.00052918104435113	729429	386	729429	0
pop1	NC_091019.1	8000001	9000000	0.00045548364652317	557649	254	557649	0
pop1	NC_091019.1	9000001	10000000	0.0010686741542494	971297	1038	971297	0
pop1	NC_091019.1	10000001	11000000	0.0041792159177475	991095	4142	991095	0
pop1	NC_091019.1	11000001	12000000	0.004835277471395	987327	4774	987327	0
pop1	NC_091019.1	12000001	13000000	0.0044988443568204	986031	4436	986031	0
pop1	NC_091019.1	13000001	14000000	0.0035196035622531	984770	3466	984770	0
pop1	NC_091019.1	14000001	15000000	0.0045840733947989	967262	4434	967262	0
pop1	NC_091019.1	15000001	16000000	0.0048888615605448	992051	4850	992051	0
pop1	NC_091019.1	16000001	17000000	0.0045161198842966	987352	4459	987352	0
pop1	NC_091019.1	17000001	18000000	0.0040307690445009	991126	3995	991126	0
pop1	NC_091019.1	18000001	19000000	0.0035135990231467	989299	3476	989299	0
pop1	NC_091019.1	19000001	20000000	0.0042382582997544	991445	4202	991445	0
pop1	NC_091019.1	20000001	21000000	0.0027610488858871	959418	2649	959418	0
pop1	NC_091019.1	21000001	22000000	0.0030233069481091	982368	2970	982368	0
pop1	NC_091019.1	22000001	23000000	0.0035327362169685	988752	3493	988752	0
pop1	NC_091019.1	23000001	24000000	0.003687557775948	989815	3650	989815	0
pop1	NC_091019.1	24000001	25000000	0.0040558902704781	975125	3955	975125	0
pop1	NC_091019.1	25000001	26000000	0.0042946665035226	988901	4247	988901	0
pop1	NC_091019.1	26000001	27000000	0.00441540038133	986547	4356	986547	0
pop1	NC_091019.1	27000001	28000000	0.0032352684806604	986626	3192	986626	0
pop1	NC_091019.1	28000001	29000000	0.0021446938703623	993615	2131	993615	0
pop1	NC_091019.1	29000001	30000000	0.0029141739250432	985528	2872	985528	0
pop1	NC_091019.1	30000001	31000000	0.0036069347398566	993087	3582	993087	0
pop1	NC_091019.1	31000001	32000000	0.0023503019078803	991362	2330	991362	0
pop1	NC_091019.1	32000001	33000000	0.0029722399441231	992181	2949	992181	0
pop1	NC_091019.1	33000001	34000000	0.0023727172806018	991690	2353	991690	0
pop1	NC_091019.1	34000001	35000000	0.0023225884597332	990705	2301	990705	0
pop1	NC_091019.1	35000001	36000000	0.0030182285116692	982033	2964	982033	0
pop1	NC_091019.1	36000001	37000000	0.0025259857449042	974669	2462	974669	0
pop1	NC_091019.1	37000001	38000000	0.0031012440494372	985411	3056	985411	0
pop1	NC_091019.1	38000001	39000000	0.0037161080476711	983825	3656	983825	0
pop1	NC_091019.1	39000001	40000000	0.0024578502461898	988262	2429	988262	0
pop1	NC_091019.1	40000001	41000000	0.002333694996741	983419	2295	983419	0
pop1	NC_091019.1	41000001	42000000	0.0020457798728752	991309	2028	991309	0
pop1	NC_091019.1	42000001	43000000	0.0026920474863485	993296	2674	993296	0
pop1	NC_091019.1	43000001	44000000	0.0023908796100469	992940	2374	992940	0
pop1	NC_091019.1	44000001	45000000	0.002328271115132	992582	2311	992582	0
pop1	NC_091019.1	45000001	46000000	0.002094940447142	993823	2082	993823	0
pop1	NC_091019.1	46000001	47000000	0.0026786532791088	992663	2659	992663	0
pop1	NC_091019.1	47000001	48000000	0.003366515763269	980539	3301	980539	0
pop1	NC_091019.1	48000001	49000000	0.0031108952172769	988140	3074	988140	0
pop1	NC_091019.1	49000001	50000000	0.0036726330453713	984852	3617	984852	0
pop1	NC_091019.1	50000001	51000000	0.0023066261511585	986289	2275	986289	0
pop1	NC_091019.1	51000001	52000000	0.0028779733263467	992365	2856	992365	0
pop1	NC_091019.1	52000001	53000000	0.002790271154026	994527	2775	994527	0
pop1	NC_091019.1	53000001	54000000	0.0038789696940372	992016	3848	992016	0
pop1	NC_091019.1	54000001	55000000	0.0025265757586836	984732	2488	984732	0
pop1	NC_091019.1	55000001	56000000	0.003290823477791	984556	3240	984556	0
pop1	NC_091019.1	56000001	57000000	0.0031707418601889	984943	3123	984943	0
pop1	NC_091019.1	57000001	58000000	0.0032593914583007	983926	3207	983926	0
pop1	NC_091019.1	58000001	59000000	0.004452332810617	991615	4415	991615	0
pop1	NC_091019.1	59000001	60000000	0.0047154894994327	967662	4563	967662	0
pop1	NC_091019.1	60000001	61000000	0.0043451360214299	990763	4305	990763	0
pop1	NC_091019.1	61000001	62000000	0.0048724264724632	980415	4777	980415	0
pop1	NC_091019.1	62000001	63000000	0.0036137168289339	928407	3355	928407	0
pop1	NC_091019.1	63000001	64000000	0.0049090608519914	913413	4484	913413	0
pop1	NC_091019.1	64000001	65000000	0.0047360012942104	989020	4684	989020	0
pop1	NC_091019.1	65000001	66000000	0.005864609894989	981992	5759	981992	0
pop1	NC_091019.1	66000001	67000000	0.0075754216368823	947142	7175	947142	0
pop1	NC_091019.1	67000001	68000000	0.0056471238821312	947562	5351	947562	0
pop1	NC_091019.1	68000001	69000000	0.0019120458891013	523	1	523	0
pop1	NC_091020.1	1	1000000	0.00080451793804196	886245	713	886245	0
pop1	NC_091020.1	1000001	2000000	0.00067432051003892	981729	662	981729	0
pop1	NC_091020.1	2000001	3000000	0.00077074027081899	971793	749	971793	0
pop1	NC_091020.1	3000001	4000000	0.00091350883992725	838525	766	838525	0
pop1	NC_091020.1	4000001	5000000	0.0015785303741097	992062	1566	992062	0
pop1	NC_091020.1	5000001	6000000	0.0029231830983911	983859	2876	983859	0
pop1	NC_091020.1	6000001	7000000	0.0014894799811474	992964	1479	992964	0
pop1	NC_091020.1	7000001	8000000	0.0017495530043769	988824	1730	988824	0
pop1	NC_091020.1	8000001	9000000	0.0049014416894846	991545	4860	991545	0
pop1	NC_091020.1	9000001	10000000	0.0033242276329742	978874	3254	978874	0
pop1	NC_091020.1	10000001	11000000	0.0045345670237965	980689	4447	980689	0
pop1	NC_091020.1	11000001	12000000	0.0047271388160935	980297	4634	980297	0
pop1	NC_091020.1	12000001	13000000	0.0033262574765196	992106	3300	992106	0
pop1	NC_091020.1	13000001	14000000	0.003342293596837	982858	3285	982858	0
pop1	NC_091020.1	14000001	15000000	0.0029240827821049	991422	2899	991422	0
pop1	NC_091020.1	15000001	16000000	0.0023504982630061	985323	2316	985323	0
pop1	NC_091020.1	16000001	17000000	0.0027562730808726	986477	2719	986477	0
pop1	NC_091020.1	17000001	18000000	0.0020199782494864	993080	2006	993080	0
pop1	NC_091020.1	18000001	19000000	0.0041127887613577	984247	4048	984247	0
pop1	NC_091020.1	19000001	20000000	0.0041807818602389	980917	4101	980917	0
pop1	NC_091020.1	20000001	21000000	0.0034418410522718	991911	3414	991911	0
pop1	NC_091020.1	21000001	22000000	0.0029161239408038	993442	2897	993442	0
pop1	NC_091020.1	22000001	23000000	0.0036183968292877	991323	3587	991323	0
pop1	NC_091020.1	23000001	24000000	0.0034896493536698	993223	3466	993223	0
pop1	NC_091020.1	24000001	25000000	0.0032449853200649	993533	3224	993533	0
pop1	NC_091020.1	25000001	26000000	0.0039112702151553	986636	3859	986636	0
pop1	NC_091020.1	26000001	27000000	0.004333544922367	992490	4301	992490	0
pop1	NC_091020.1	27000001	28000000	0.003665970115536	991552	3635	991552	0
pop1	NC_091020.1	28000001	29000000	0.0034065984280753	875360	2982	875360	0
pop1	NC_091020.1	29000001	30000000	0.0041521236571325	992745	4122	992745	0
pop1	NC_091020.1	30000001	31000000	0.0040247503723304	976955	3932	976955	0
